solver,seed,max_spawn,traffic_density,seed_failed,fail_reason,enforce_ir,platoon_bonus,comm_delay,p_loss,async_frac,drag_reduce_pct,cd_rate_window,drag_force_window,ttc_p5,abs_acc_mean,abs_acc_rms,n_window_samples,clearing_time,merged,n_steps,avg_speed,min_speed,solve_time,total_utility,ir_violation_rate,platoon_len_avg,platoon_len_max,conv_iters,conv_fail_rate,success_rate,n_success,n_trials,config,spawn,density,vph
auc,17,50,1.0,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,8.398637948999788,0.41598627667422206,0.9032916708983957,0,5.300000000000001,0.0,53,19.346240221079597,17.901708339198372,1.4669817591191463e-05,7.153854394250367,0.14600550964187328,nan,nan,nan,nan,0.23333333333333334,7,30,C2_auc_noIR,50,1.0,1700
auc,18,50,1.0,1,planner_abort,False,0.5,0,0.0,1.0,10.223807902311332,0.8977619209768867,180.29211724712303,7.27848006770985,0.279939302622124,0.5356009938456406,53,17.3,1.0,173,19.440627520777483,16.92026687006843,2.7487858607719055e-05,7.71495846216259,0.04499540863177227,7.80188679245283,9.924528301886792,nan,nan,0.23333333333333334,7,30,C2_auc_noIR,50,1.0,1700
auc,19,50,1.0,1,planner_abort,False,0.5,0,0.0,1.0,9.203494527666766,0.9079650547233323,188.2702582855485,9.078159774447299,0.32437611066366534,3.099313499806093,130,25.3,14.0,253,19.696604921141954,17.62941401658637,2.2244268822163463e-05,7.777479069285493,0.03206928838951311,6.555128205128205,9.407692307692308,nan,nan,0.23333333333333334,7,30,C2_auc_noIR,50,1.0,1700
auc,20,50,1.0,1,planner_abort,False,0.5,0,0.0,1.0,10.739539403241727,0.8926046059675827,172.4809458594465,8.08458414278919,0.30519281959455874,2.4146631915860675,188,31.3,23.0,313,19.43815190815922,17.342182190583408,3.1039299526677345e-05,7.779435663234698,0.049889948642699924,3.450354609929078,3.973404255319149,nan,nan,0.23333333333333334,7,30,C2_auc_noIR,50,1.0,1700
auc,21,50,1.0,0,,False,0.5,0,0.0,1.0,10.932676595829683,0.8906732340417032,169.14721427234934,6.744500156376245,0.25425909825629844,0.3940674403283833,369,41.800000000000004,50.0,516,19.046954961801934,16.636886961057826,2.3185465346783574e-05,7.7916451002063525,0.034130164432776014,5.091237579042457,5.520325203252033,nan,nan,0.23333333333333334,7,30,C2_auc_noIR,50,1.0,1700
auc,22,50,1.0,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,5.895751341759093,0.7209138430800612,7.315050704252285,0,6.2,0.0,62,19.702004581963703,16.32786476075724,1.774999714877096e-05,7.132897745893284,0.2345679012345679,nan,nan,nan,nan,0.23333333333333334,7,30,C2_auc_noIR,50,1.0,1700
auc,23,50,1.0,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,6.972130629146691,0.28987131920955145,0.8494669161367159,0,12.8,0.0,128,19.41461173090822,17.48349484569502,2.1013279365433846e-05,7.602556960648643,0.13304093567251463,nan,nan,nan,nan,0.23333333333333334,7,30,C2_auc_noIR,50,1.0,1700
auc,24,50,1.0,0,,False,0.5,0,0.0,1.0,10.556715302331575,0.8944328469766842,166.054089362347,6.571608752943964,0.2875121731773695,0.6548891746302155,387,43.800000000000004,50.0,539,19.279145965945446,17.36081768180217,1.8472912317877964e-05,7.798049193734879,0.04558668076109937,5.872308354866494,6.405684754521964,nan,nan,0.23333333333333334,7,30,C2_auc_noIR,50,1.0,1700
auc,25,50,1.0,1,planner_abort,False,0.5,0,0.0,1.0,7.304689307172407,0.9269531069282759,167.56403366173546,7.8781913495932825,0.2815755768180657,2.6357288432576067,112,24.400000000000002,10.0,244,19.301249983688713,16.94579331397293,3.415163769577554e-05,7.685025756680889,0.037706205813040065,2.672619047619048,3.5,nan,nan,0.23333333333333334,7,30,C2_auc_noIR,50,1.0,1700
auc,26,50,1.0,1,planner_abort,False,0.5,0,0.0,1.0,10.550619219608803,0.894493807803912,167.14860250965955,6.9248975354529225,0.3219236231777968,2.721017692796895,146,26.900000000000002,15.0,269,19.057985591873415,16.319172480874958,3.1729369228671144e-05,7.684589066767663,0.08441860465116278,3.691780821917808,4.232876712328767,nan,nan,0.23333333333333334,7,30,C2_auc_noIR,50,1.0,1700
auc,27,50,1.0,1,planner_abort,False,0.5,0,0.0,1.0,9.22694549262657,0.9077305450737343,181.741353385609,8.372582632478236,0.31045011841914155,1.6982234273116006,119,24.5,13.0,245,19.5842986081287,17.243649371147626,2.4793058519764824e-05,7.757251071700997,0.03617269544924154,3.3571428571428577,3.9831932773109244,nan,nan,0.23333333333333334,7,30,C2_auc_noIR,50,1.0,1700
auc,28,50,1.0,0,,False,0.5,0,0.0,1.0,10.346500949563053,0.8965349905043695,176.0222602817004,8.699688969715174,0.26137773895929484,0.3486357366225847,344,40.400000000000006,50.0,501,19.354719854597125,17.2997622040102,1.6337723941532914e-05,7.845329802214751,0.013429602888086643,4.53343023255814,5.627906976744186,nan,nan,0.23333333333333334,7,30,C2_auc_noIR,50,1.0,1700
auc,29,50,1.0,1,planner_abort,False,0.5,0,0.0,1.0,7.432486300039187,0.9256751369996081,173.10272235185494,8.41371550290734,0.28017985611519636,1.601824932505998,21,15.100000000000001,0.0,151,19.2030662104746,16.10397178668766,1.9652980598713585e-05,7.743696827244815,0.07640449438202247,7.190476190476191,7.190476190476191,nan,nan,0.23333333333333334,7,30,C2_auc_noIR,50,1.0,1700
auc,30,50,1.0,1,planner_abort,False,0.5,0,0.0,1.0,11.20019182567098,0.8879980817432902,171.8712069850484,7.245608680748839,0.2697510793131933,0.3671032723227188,209,33.300000000000004,23.0,333,19.12570419771314,16.54087246673501,2.6064867037698046e-05,7.791102966398417,0.03192215773301468,7.366826156299841,8.033492822966506,nan,nan,0.23333333333333334,7,30,C2_auc_noIR,50,1.0,1700
auc,1,50,1.0,0,,True,0.5,0,0.0,1.0,9.428401045476908,0.9057159895452309,171.11153744630985,7.665471548339383,0.2265279733749615,0.3289651398122328,365,41.7,50.0,518,19.104524071734346,16.78129009604496,1.4525096329525976e-05,7.8110197033692215,0.0,2.7984018264840183,3.673972602739726,nan,nan,1.0,30,30,C3_auc_full,50,1.0,1700
auc,2,50,1.0,0,,True,0.5,0,0.0,1.0,10.630829621375536,0.8936917037862446,175.27507808673553,7.951230076845044,0.2510084867285888,0.3418157877804046,348,40.6,50.0,494,19.55404959878,17.87828240168664,1.524797740188778e-05,7.809952696383962,0.0,4.36015325670498,5.0201149425287355,nan,nan,1.0,30,30,C3_auc_full,50,1.0,1700
auc,3,50,1.0,0,,True,0.5,0,0.0,1.0,9.071160116802467,0.9092883988319753,170.97010386479457,10.0,0.1520701301531169,0.22462284004596833,366,41.900000000000006,50.0,520,19.557283013333087,18.44040096302824,1.3784999408436795e-05,7.836074773949891,0.0,2.698087431693989,3.3961748633879782,nan,nan,1.0,30,30,C3_auc_full,50,1.0,1700
auc,4,50,1.0,0,,True,0.5,0,0.0,1.0,9.49338516053232,0.9050661483946768,168.942902593313,8.00575049081885,0.2593688878260119,0.37688724175165667,381,43.400000000000006,50.0,535,19.17383072572414,16.57872360170169,1.3751962557260958e-05,7.81199918426508,0.0,3.4597550306211726,4.333333333333333,nan,nan,1.0,30,30,C3_auc_full,50,1.0,1700
auc,5,50,1.0,0,,True,0.5,0,0.0,1.0,9.183090842134888,0.9081690915786511,167.30298300592688,9.220157762995996,0.19220117489132602,0.30867685408473,369,41.900000000000006,50.0,521,19.36512651290633,17.39241735653336,1.4521111868278994e-05,7.827119591814659,0.0,3.0420054200542004,3.886178861788618,nan,nan,1.0,30,30,C3_auc_full,50,1.0,1700
auc,6,50,1.0,0,,True,0.5,0,0.0,1.0,10.11940359640311,0.8988059640359689,171.8825445971418,7.757237117754533,0.22479606724978585,0.3295625509147764,351,41.2,50.0,501,19.66182429538948,17.251939445353997,1.508862401977806e-05,7.807776537293689,0.0,3.163817663817664,4.35042735042735,nan,nan,1.0,30,30,C3_auc_full,50,1.0,1700
auc,7,50,1.0,0,,True,0.5,0,0.0,1.0,9.828217047437205,0.901717829525628,178.41176818391224,9.614567269830886,0.21945638030297338,0.27798045345249806,344,40.6,50.0,506,19.882387927843826,18.627432481451226,1.4826876945101578e-05,7.833363363580438,0.0,3.059835271317829,3.7267441860465116,nan,nan,1.0,30,30,C3_auc_full,50,1.0,1700
auc,8,50,1.0,0,,True,0.5,0,0.0,1.0,9.199016994925879,0.9080098300507412,172.25171432088212,6.60136679815751,0.2524112174039631,0.3598690483066883,367,42.900000000000006,50.0,525,19.338265711779414,16.602521291615975,1.562742871187982e-05,7.801587357732628,0.0,3.079700272479564,4.043596730245231,nan,nan,1.0,30,30,C3_auc_full,50,1.0,1700
auc,9,50,1.0,0,,True,0.5,0,0.0,1.0,9.01120353113365,0.9098879646886635,170.99175061590833,7.429957003264782,0.21476671254279844,0.3084464845660585,374,42.6,50.0,526,19.39265616146488,17.34359222334569,1.4565398269456885e-05,7.818016144131923,0.0,2.8952762923351156,3.783422459893048,nan,nan,1.0,30,30,C3_auc_full,50,1.0,1700
auc,10,50,1.0,0,,True,0.5,0,0.0,1.0,8.711212780581068,0.9128878721941893,170.70229162945975,8.865638187993712,0.2148584448510283,0.29645379519662035,359,40.800000000000004,50.0,510,19.644840975905147,18.07208163222321,1.4732355096687872e-05,7.829017455050095,0.0,3.2961931290622095,4.161559888579387,nan,nan,1.0,30,30,C3_auc_full,50,1.0,1700
auc,11,50,1.0,0,,True,0.5,0,0.0,1.0,8.71076785907473,0.9128923214092527,167.91573367489877,8.755368984514362,0.15314027007307435,0.2400560263140473,368,42.300000000000004,50.0,524,19.44504253279024,17.8452251650212,1.3427290232773899e-05,7.795907245055179,0.0,2.365942028985507,3.141304347826087,nan,nan,1.0,30,30,C3_auc_full,50,1.0,1700
auc,12,50,1.0,0,,True,0.5,0,0.0,1.0,9.67582285987425,0.9032417714012575,169.69608860209553,8.585164853757881,0.19638081836119117,0.26826750808199673,364,42.0,50.0,519,19.574186453822353,18.04026898337977,1.4052410279840289e-05,7.845577968325276,0.0,3.4379578754578755,4.1208791208791204,nan,nan,1.0,30,30,C3_auc_full,50,1.0,1700
auc,13,50,1.0,0,,True,0.5,0,0.0,1.0,8.602622666389536,0.9139737733361046,169.8351764061042,8.839640119121295,0.17834385627874388,0.2841529516454573,362,42.400000000000006,50.0,526,19.45745524132626,17.831067777087263,1.3889543696203953e-05,7.775160000083795,0.0,2.860036832412523,3.6519337016574585,nan,nan,1.0,30,30,C3_auc_full,50,1.0,1700
auc,14,50,1.0,0,,True,0.5,0,0.0,1.0,9.05388588788828,0.9094611411211172,165.77663487877462,8.232595375829629,0.1893763778887228,0.2739129067200934,376,42.400000000000006,50.0,526,19.40963752429954,17.664113603000235,1.4286694234633683e-05,7.828920733091239,0.0,2.8036347517730493,3.7845744680851063,nan,nan,1.0,30,30,C3_auc_full,50,1.0,1700
auc,15,50,1.0,0,,True,0.5,0,0.0,1.0,9.37868418858554,0.9062131581141446,166.16065054144792,9.582191455294899,0.2002409596565871,0.31155735156376335,379,43.2,50.0,537,19.31779055949707,17.001137081478117,1.3730169171588825e-05,7.836382628424463,0.0,3.3913808267370276,4.261213720316623,nan,nan,1.0,30,30,C3_auc_full,50,1.0,1700
auc,16,50,1.0,0,,True,0.5,0,0.0,1.0,9.489027768891978,0.9051097223110802,170.93570755550292,7.232049965032639,0.2358933056361508,0.32192381061286396,354,39.900000000000006,50.0,501,19.626183013318386,17.480381768461633,1.4620160167207738e-05,7.839108469854278,0.0,3.0419020715630882,3.76271186440678,nan,nan,1.0,30,30,C3_auc_full,50,1.0,1700
auc,17,50,1.0,0,,True,0.5,0,0.0,1.0,10.622656421515531,0.8937734357848447,171.07930741890308,8.278545167328819,0.20443493755911152,0.3216671396436441,347,39.5,50.0,496,19.692234841667222,18.058064030855196,1.606895086532008e-05,7.87275711506069,0.0,4.550432276657061,5.70893371757925,nan,nan,1.0,30,30,C3_auc_full,50,1.0,1700
auc,18,50,1.0,0,,True,0.5,0,0.0,1.0,9.93228394941783,0.9006771605058217,173.14810992375024,8.661738549853156,0.1963135148669404,0.2848731219198987,354,40.1,50.0,499,19.657312939348156,17.90276315355056,1.4428458296001436e-05,7.858326875570223,0.0,3.9653954802259888,4.88135593220339,nan,nan,1.0,30,30,C3_auc_full,50,1.0,1700
auc,19,50,1.0,0,,True,0.5,0,0.0,1.0,8.972221677512515,0.9102777832248748,174.10669245031661,8.598010031100657,0.22351940109884813,0.30191705458787843,364,41.1,50.0,512,19.572413138020778,17.83842225285511,1.623535217731842e-05,7.839676198253791,0.0,3.743818681318681,4.684065934065934,nan,nan,1.0,30,30,C3_auc_full,50,1.0,1700
auc,20,50,1.0,0,,True,0.5,0,0.0,1.0,9.457017690466474,0.9054298230953353,167.27715364493142,7.412601238210368,0.22295615494905158,0.3219141430423051,353,40.800000000000004,50.0,503,19.435360229503004,17.109669429913733,1.4893838137788161e-05,7.8369261496721165,0.0,2.936496694995279,3.9773371104815864,nan,nan,1.0,30,30,C3_auc_full,50,1.0,1700
auc,21,50,1.0,0,,True,0.5,0,0.0,1.0,9.88534760149622,0.9011465239850378,167.02136010111198,8.405377307380258,0.1990996069190381,0.2947196596690009,366,41.400000000000006,50.0,514,19.575993947615864,17.729287058076757,1.5462061991835383e-05,7.849172801053909,0.0,2.9326047358834244,3.737704918032787,nan,nan,1.0,30,30,C3_auc_full,50,1.0,1700
auc,22,50,1.0,0,,True,0.5,0,0.0,1.0,9.871677262560896,0.901283227374391,165.16265008411892,5.944874539463518,0.2097226055176454,0.3340919399905765,360,41.300000000000004,50.0,513,19.413057699401584,16.883833018742866,1.4822808008996832e-05,7.835734565069273,0.0,3.3666666666666667,4.1194444444444445,nan,nan,1.0,30,30,C3_auc_full,50,1.0,1700
auc,23,50,1.0,0,,True,0.5,0,0.0,1.0,10.272804686010018,0.8972719531398998,167.0194932749224,7.9152564959445435,0.1777667958100689,0.24703535238288332,343,39.5,50.0,497,19.658090282132843,18.010297898113944,1.3842052542107926e-05,7.855427303408975,0.0,3.8651603498542273,5.355685131195335,nan,nan,1.0,30,30,C3_auc_full,50,1.0,1700
auc,24,50,1.0,0,,True,0.5,0,0.0,1.0,10.763178695994402,0.892368213040056,172.44898943299592,8.529233520428521,0.2291388002881453,0.32134609285780796,360,41.1,50.0,512,19.54973184336744,17.798058131838243,1.3896873952035094e-05,7.844264943432611,0.0,4.577777777777778,5.486111111111111,nan,nan,1.0,30,30,C3_auc_full,50,1.0,1700
auc,25,50,1.0,0,,True,0.5,0,0.0,1.0,9.369308841702129,0.9063069115829787,171.28879153998147,8.093004698068334,0.2022271674742867,0.29925492798339226,365,42.6,50.0,522,19.65051371062645,17.90120792523356,1.347356378207861e-05,7.83699179183207,0.0,3.383105022831051,4.298630136986302,nan,nan,1.0,30,30,C3_auc_full,50,1.0,1700
auc,26,50,1.0,0,,True,0.5,0,0.0,1.0,9.696496145389899,0.903035038546101,175.80288418918332,7.738760491943933,0.24401605386493747,0.32823541255809296,357,40.7,50.0,505,19.55132939640165,17.07247537047115,1.4494257024719869e-05,7.810120581873733,0.0,3.1595704948646124,4.072829131652661,nan,nan,1.0,30,30,C3_auc_full,50,1.0,1700
auc,27,50,1.0,0,,True,0.5,0,0.0,1.0,9.552150336404374,0.9044784966359563,170.1620660592042,9.166460260157988,0.16642967619823834,0.2561628770933345,346,40.300000000000004,50.0,496,19.786042168573296,18.12440785278454,1.4002822647472062e-05,7.841935050818585,0.0,3.054190751445087,4.1473988439306355,nan,nan,1.0,30,30,C3_auc_full,50,1.0,1700
auc,28,50,1.0,0,,True,0.5,0,0.0,1.0,10.056104429685453,0.8994389557031455,174.47839251447857,8.069108253675964,0.2390508294754426,0.30938226489663695,334,39.5,50.0,492,19.48481618099196,17.542959432161666,1.4310975855299673e-05,7.843929080391389,0.0,3.4411177644710578,4.532934131736527,nan,nan,1.0,30,30,C3_auc_full,50,1.0,1700
auc,29,50,1.0,0,,True,0.5,0,0.0,1.0,9.905587679957506,0.9009441232004249,170.87169451815754,8.214891606315534,0.2098979923166608,0.29574971260826743,368,42.300000000000004,50.0,524,19.46098845148506,17.501225794008153,1.3695610109503375e-05,7.862220596199481,0.0,4.5040760869565215,5.665760869565218,nan,nan,1.0,30,30,C3_auc_full,50,1.0,1700
auc,30,50,1.0,0,,True,0.5,0,0.0,1.0,10.491856978277836,0.8950814302172216,173.2418898373762,7.578380266115316,0.23204923177335793,0.30432184565750764,356,40.300000000000004,50.0,505,19.61554005773822,17.659802471984616,1.4142178363249739e-05,7.847393825664947,0.0,3.7911985018726595,4.446629213483146,nan,nan,1.0,30,30,C3_auc_full,50,1.0,1700
auc,1,50,1.0,0,,True,0.0,0,0.0,1.0,7.990628444567005,0.92009371555433,164.9069411579281,10.0,0.09931425975357168,0.20211932328985166,357,41.0,50.0,511,19.3730901693997,17.65861303557149,1.3908218918641603e-05,7.643481153331245,0.0,1.030298786181139,1.0868347338935573,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,50,1.0,1700
auc,2,50,1.0,1,planner_abort,True,0.0,0,0.0,1.0,0.0,1.0,nan,4.376137087535768,0.3771077540658782,0.9011294145564032,0,7.1000000000000005,0.0,71,18.90999585314667,16.4411278252389,9.756335254076502e-06,7.207177598259018,0.0,nan,nan,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,50,1.0,1700
auc,3,50,1.0,0,,True,0.0,0,0.0,1.0,7.202782806744068,0.9279721719325593,165.72353399841774,10.0,0.11468950959211253,0.2406644988164048,389,43.900000000000006,50.0,543,19.109615383362115,17.16339583063645,1.3075137239045585e-05,7.6422353017807,0.0,1.0273350471293916,1.0796915167095116,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,50,1.0,1700
auc,4,50,1.0,0,,True,0.0,0,0.0,1.0,7.529749661466445,0.9247025033853356,164.7864585523503,8.703337340373949,0.1744494858355465,0.48622258459096274,378,43.1,50.0,532,18.895804454080423,16.08288144063765,1.2549247721357173e-05,7.580498068215821,0.0,1.0840513983371127,1.2671957671957672,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,50,1.0,1700
auc,5,50,1.0,0,,True,0.0,0,0.0,1.0,8.37155589794979,0.9162844410205021,163.74879325927157,10.0,0.10796994810173206,0.2262439299207784,346,39.6,50.0,498,19.315756282275775,17.914417299301668,1.4724898929090565e-05,7.629700826225546,0.0,1.0713872832369944,1.1849710982658959,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,50,1.0,1700
auc,6,50,1.0,0,,True,0.0,0,0.0,1.0,7.320013092045463,0.9267998690795454,165.77554858047938,9.900247600979812,0.1097743484211895,0.24833835029020315,359,41.1,50.0,512,19.314619950607888,17.27705201345528,1.3169335034035612e-05,7.625973592118965,0.0,1.0230733519034356,1.0863509749303621,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,50,1.0,1700
auc,7,50,1.0,0,,True,0.0,0,0.0,1.0,8.033290098857837,0.9196670990114216,164.38160790010838,10.0,0.12683271337400628,0.26359280306604965,375,43.5,50.0,537,19.045729889867623,17.10044711935547,1.2475978890936856e-05,7.632936453211398,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,50,1.0,1700
auc,8,50,1.0,0,,True,0.0,0,0.0,1.0,7.163781305459427,0.9283621869454057,165.42523610278548,9.663064950486747,0.1398793679024508,0.2922925943605314,378,43.400000000000006,50.0,535,19.074611077188678,16.770410675162715,1.43267282841849e-05,7.629691685068048,0.0,1.0516313932980599,1.1693121693121693,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,50,1.0,1700
auc,9,50,1.0,1,planner_abort,True,0.0,0,0.0,1.0,7.450592272743483,0.9254940772725652,165.73097179236484,8.88828686252306,0.19004801370818508,0.6261722665183505,276,40.300000000000004,33.0,403,18.733542321705123,15.547257121231898,1.6015386249333917e-05,7.564215037069117,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,50,1.0,1700
auc,10,50,1.0,0,,True,0.0,0,0.0,1.0,7.835387630318524,0.9216461236968148,165.06230614264786,10.0,0.12593437780173328,0.2384791317927939,363,40.900000000000006,50.0,510,19.1876520073759,17.682188700487906,1.2041960943344178e-05,7.631801997569335,0.0,1.0244719926538108,1.0853994490358128,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,50,1.0,1700
auc,11,50,1.0,0,,True,0.0,0,0.0,1.0,6.458997215047302,0.935410027849527,166.56701516330912,8.816199155801858,0.13309148763788553,0.26194989373389793,379,43.400000000000006,50.0,536,18.987777126855594,16.613449982575638,1.4064178468464915e-05,7.624603813257469,0.0,1.0843887423043097,1.2058047493403694,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,50,1.0,1700
auc,12,50,1.0,0,,True,0.0,0,0.0,1.0,7.169131353016334,0.9283086864698367,165.69471385778883,10.0,0.07795298646149454,0.16882321350601281,361,41.5,50.0,516,19.434271615040025,18.190156327170723,1.2989921672197507e-05,7.656892956627333,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,50,1.0,1700
auc,13,50,1.0,0,,True,0.0,0,0.0,1.0,6.730055329564366,0.9326994467043563,166.32147830069573,10.0,0.11703771491965251,0.24775434874755026,376,43.900000000000006,50.0,541,19.13996778527216,17.306104879280706,1.2160629178646973e-05,7.601083687131507,0.0,1.027881205673759,1.0851063829787233,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,50,1.0,1700
auc,14,50,1.0,0,,True,0.0,0,0.0,1.0,7.860219211924169,0.9213978078807583,165.34003415359092,10.0,0.09736311489097642,0.18198613231251423,350,39.800000000000004,50.0,500,19.408670883075853,18.047870012116764,1.2913399608805776e-05,7.647655907749799,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,50,1.0,1700
auc,15,50,1.0,0,,True,0.0,0,0.0,1.0,7.931340399586828,0.9206865960041317,165.55882123686027,10.0,0.0652157523876158,0.13661513735687167,352,40.800000000000004,50.0,510,19.645048100784084,18.60616818140891,1.264568715009327e-05,7.657130654910922,0.0,1.1032670454545455,1.2556818181818181,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,50,1.0,1700
auc,16,50,1.0,0,,True,0.0,0,0.0,1.0,8.14542082563805,0.9185457917436195,164.86272253349998,10.0,0.09416061431748426,0.19017423721233104,350,39.6,50.0,496,19.46632329427831,18.14302740897814,1.3457862458439664e-05,7.647231907081117,0.0,1.060095238095238,1.1457142857142857,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,50,1.0,1700
auc,17,50,1.0,0,,True,0.0,0,0.0,1.0,7.559757696759317,0.9244024230324068,164.77252425546874,10.0,0.11968181542731765,0.2627481746892126,378,41.900000000000006,50.0,527,18.908115582220155,16.63631516879969,1.172068543410533e-05,7.63633610934058,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,50,1.0,1700
auc,18,50,1.0,0,,True,0.0,0,0.0,1.0,7.2313371767595,0.927686628232405,166.20222726107224,10.0,0.10335134377591955,0.20660822320613642,370,41.400000000000006,50.0,515,19.38558713225118,17.769026415366,1.413708686087172e-05,7.6485240751593295,0.0,1.05,1.1675675675675676,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,50,1.0,1700
auc,19,50,1.0,0,,True,0.0,0,0.0,1.0,7.358783444066363,0.9264121655593364,165.34277973189168,10.0,0.0847586386516454,0.17902268572776184,370,41.7,50.0,518,19.446398225473825,18.42978876462197,1.2807336678138744e-05,7.644988854927987,0.0,1.1682882882882883,1.4054054054054055,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,50,1.0,1700
auc,20,50,1.0,0,,True,0.0,0,0.0,1.0,8.651877805695507,0.9134812219430449,163.88651357177264,10.0,0.09695612180858146,0.18755546278822696,341,39.0,50.0,492,19.459672360109444,17.913766297686227,1.421483762172331e-05,7.647367773103014,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,50,1.0,1700
auc,21,50,1.0,0,,True,0.0,0,0.0,1.0,7.575888373453743,0.9242411162654626,165.45200273987322,10.0,0.1292989223591512,0.2625526570632707,376,42.2,50.0,524,19.173616431324344,17.037817421200078,1.5141412536684736e-05,7.626207215716242,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,50,1.0,1700
auc,22,50,1.0,0,,True,0.0,0,0.0,1.0,7.72750511855439,0.9227249488144561,165.21056886945917,9.353982553169889,0.14388344486480598,0.29315190456505724,377,42.5,50.0,527,19.144382115890362,16.688514613535347,1.2510626018400776e-05,7.615608281616941,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,50,1.0,1700
auc,23,50,1.0,0,,True,0.0,0,0.0,1.0,7.282177373416876,0.9271782262658312,166.0477255585984,10.0,0.07980023372125321,0.1642471362008314,350,40.2,50.0,503,19.46021152709222,18.141638412453716,1.3159243825075048e-05,7.652860383941255,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,50,1.0,1700
auc,24,50,1.0,0,,True,0.0,0,0.0,1.0,6.896511184127519,0.9310348881587248,166.08881119066803,10.0,0.1321768240209858,0.2787992811445287,379,43.0,50.0,532,19.20349247856074,17.470900567187712,1.410864715033764e-05,7.625908503426398,0.0,1.0338610378188213,1.0817941952506596,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,50,1.0,1700
auc,25,50,1.0,0,,True,0.0,0,0.0,1.0,7.058546576289282,0.9294145342371072,165.9382017492718,10.0,0.11702305468049953,0.23587335605623225,376,43.2,50.0,534,19.225802337478346,17.46971018370579,1.3088763099380032e-05,7.643320416535738,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,50,1.0,1700
auc,26,50,1.0,0,,True,0.0,0,0.0,1.0,8.62922664298187,0.9137077335701813,163.54892843043032,9.8886236253791,0.1298860857505578,0.2523045378190551,353,40.0,50.0,501,19.185397906640336,17.153183780612995,1.462614742347491e-05,7.62988440687319,0.0,1.0093484419263457,1.0396600566572238,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,50,1.0,1700
auc,27,50,1.0,0,,True,0.0,0,0.0,1.0,6.966630897541615,0.9303336910245839,166.20071588486923,10.0,0.07777280298715958,0.17459617574759623,363,41.300000000000004,50.0,515,19.45973127035382,18.18035981700848,1.4543884379554142e-05,7.652503510571845,0.0,1.0094123048668504,1.0358126721763086,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,50,1.0,1700
auc,28,50,1.0,0,,True,0.0,0,0.0,1.0,7.858863117082993,0.9214113688291701,165.1698403443086,10.0,0.09661321777686778,0.1849487084675952,350,40.7,50.0,509,19.404824415149125,18.07852914522609,1.4814538359715217e-05,7.6392165403176,0.0,1.075047619047619,1.1542857142857144,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,50,1.0,1700
auc,29,50,1.0,0,,True,0.0,0,0.0,1.0,7.191286602790525,0.9280871339720947,165.8322713118993,10.0,0.10499073129143591,0.20695257935836747,364,41.800000000000004,50.0,520,19.298076775559213,17.61217024437368,1.371576878367565e-05,7.64185827215312,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,50,1.0,1700
auc,30,50,1.0,0,,True,0.0,0,0.0,1.0,7.5998303107561505,0.9240016968924385,164.70621407034,10.0,0.12713525984581178,0.2479029309499634,372,41.900000000000006,50.0,520,19.169447865629788,17.329509054608277,1.4580192062287377e-05,7.6350292496518675,0.0,1.0250000000000001,1.096774193548387,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,50,1.0,1700
