solver,seed,max_spawn,seed_failed,fail_reason,enforce_ir,platoon_bonus,comm_delay,p_loss,async_frac,drag_reduce_pct,cd_rate_window,drag_force_window,ttc_p5,abs_acc_mean,abs_acc_rms,n_window_samples,clearing_time,merged,n_steps,avg_speed,min_speed,solve_time,total_utility,ir_violation_rate,platoon_len_avg,platoon_len_max,conv_iters,conv_fail_rate,success_rate,n_success,n_trials,method,spawn
greedy,18,60,0,,True,0.5,0,0.0,1.0,10.117211316380036,0.8988278868361996,173.1483499053973,8.256285999105323,0.20201965848786357,0.2853675576729898,416,46.7,60.0,560,19.601870856595756,17.58618888421357,1.430607144032235e-05,7.853600811715968,0.0,4.035256410256411,5.09375,nan,nan,0.9666666666666667,29,30,greedy,60
greedy,19,60,0,,True,0.5,0,0.0,1.0,9.056316786814477,0.9094368321318552,184.14163981037578,10.0,0.23471655027784033,0.3014624142024227,426,47.300000000000004,60.0,575,19.68730995527271,18.15886868511505,1.4035478262762215e-05,7.814251429657974,0.0,3.913732394366197,5.115023474178404,nan,nan,0.9666666666666667,29,30,greedy,60
greedy,20,60,0,,True,0.5,0,0.0,1.0,9.914019843601118,0.9008598015639888,165.35111243891603,7.559605950634132,0.21325372979126817,0.3183684791636569,428,48.1,60.0,578,19.230871686387367,16.659148531153974,1.37641868652193e-05,7.845434248326084,0.0,3.3290498442367604,4.4485981308411215,nan,nan,0.9666666666666667,29,30,greedy,60
greedy,21,60,0,,True,0.5,0,0.0,1.0,9.42709258493183,0.9057290741506817,167.05095953683318,8.767647472390507,0.2004382124525937,0.29471335726922115,434,47.900000000000006,60.0,582,19.563205588545866,17.793199221783194,1.3642955320417505e-05,7.821926210470854,0.0,2.588709677419355,3.334101382488479,nan,nan,0.9666666666666667,29,30,greedy,60
greedy,22,60,0,,True,0.5,0,0.0,1.0,9.38643588179402,0.9061356411820598,166.45323148388132,6.154286172839873,0.20481338151744455,0.32179976851035574,430,48.2,60.0,583,19.480198725371785,17.135843158424933,1.3578044593051746e-05,7.803473124773446,0.0,3.027325581395349,3.8465116279069766,nan,nan,0.9666666666666667,29,30,greedy,60
greedy,23,60,0,,True,0.5,0,0.0,1.0,9.605706866126852,0.9039429313387315,169.31184322483654,7.78345181634519,0.18018453043121926,0.25040030029249094,424,47.6,60.0,577,19.724557317287584,18.243637736791566,1.4440381276517891e-05,7.842541451088585,0.0,3.731918238993711,5.056603773584905,nan,nan,0.9666666666666667,29,30,greedy,60
greedy,24,60,0,,True,0.5,0,0.0,1.0,11.08331111693891,0.8891668888306109,174.17717660180048,8.393519562487526,0.23180092649245207,0.3143706350926688,412,46.7,60.0,564,19.66632571472691,17.87095283000944,1.5291489357523396e-05,7.836669170915848,0.0,4.608414239482201,5.701456310679611,nan,nan,0.9666666666666667,29,30,greedy,60
greedy,25,60,0,,True,0.5,0,0.0,1.0,9.233217961981111,0.9076678203801889,169.8474800303187,8.04493737111474,0.21220511962231453,0.3300824101558541,459,50.800000000000004,60.0,616,19.19489042451979,16.750583605560223,1.3034253245902394e-05,7.819174498988374,0.0,3.4531590413943354,4.228758169934641,nan,nan,0.9666666666666667,29,30,greedy,60
greedy,26,60,0,,True,0.5,0,0.0,1.0,9.900772762044308,0.9009922723795569,174.98419696256525,7.835099781395906,0.23983360103932405,0.321569115870754,413,46.300000000000004,60.0,561,19.60149831507077,17.086330424475253,1.4420142608624488e-05,7.824144637818503,0.0,3.3125907990314767,4.312348668280872,nan,nan,0.9666666666666667,29,30,greedy,60
greedy,27,60,0,,True,0.5,0,0.0,1.0,9.364382376358593,0.9063561762364141,165.84813402849684,8.318743888602484,0.15721791479751043,0.25389411862130645,434,48.300000000000004,60.0,585,19.772804461574253,18.28415821151595,1.3622564097787313e-05,7.845293436998311,0.0,3.2572964669738864,4.152073732718894,nan,nan,0.9666666666666667,29,30,greedy,60
greedy,28,60,0,,True,0.5,0,0.0,1.0,10.48717343784472,0.8951282656215528,174.0155330022807,7.881667034987658,0.2364329108942772,0.3080845871284541,407,46.5,60.0,566,19.60847641981171,17.624315229972986,1.4832508834717547e-05,7.8421777895336495,0.0,3.5896805896805897,4.8525798525798525,nan,nan,0.9666666666666667,29,30,greedy,60
greedy,29,60,0,,True,0.5,0,0.0,1.0,9.779414762616767,0.9022058523738323,170.84336084607108,8.54184679017322,0.20609067209751805,0.2909724582937733,432,48.7,60.0,588,19.469711019110413,17.67259180637664,1.3767176895481763e-05,7.864556456574974,0.0,4.292438271604938,5.4907407407407405,nan,nan,0.9666666666666667,29,30,greedy,60
greedy,30,60,0,,True,0.5,0,0.0,1.0,9.997949853284481,0.9000205014671552,173.77141200424768,7.300428670343126,0.2392898799597078,0.32666139591447607,437,48.5,60.0,586,19.446070732256512,17.099316556946015,1.3736518799352047e-05,7.813873694549105,0.0,3.864988558352403,4.807780320366133,nan,nan,0.9666666666666667,29,30,greedy,60
auc,1,60,0,,True,0.5,0,0.0,1.0,9.379920670329367,0.9062007932967063,170.64172371361593,7.547744431627478,0.22477310920194962,0.3219302698603628,425,47.900000000000006,60.0,579,19.432530826430835,17.15083407523895,1.0315716750853971e-05,7.800772617705108,0.0,2.699411764705882,3.6,nan,nan,1.0,30,30,auc,60
auc,2,60,0,,True,0.5,0,0.0,1.0,10.135714235799377,0.8986428576420062,174.79449652493363,8.546196150921588,0.24451531253363584,0.33702496453847175,429,48.1,60.0,576,19.336258363444653,17.44709147536351,9.857465270910223e-06,7.829259616534707,0.0,4.092074592074592,4.766899766899767,nan,nan,1.0,30,30,auc,60
auc,3,60,0,,True,0.5,0,0.0,1.0,8.98836103899292,0.9101163896100708,169.8088255168562,10.0,0.14320966694808598,0.21609606192982453,436,48.900000000000006,60.0,590,19.555899339062435,18.342515235682114,9.999999975523185e-06,7.838412490670704,0.0,2.6857798165137616,3.4724770642201834,nan,nan,1.0,30,30,auc,60
auc,4,60,0,,True,0.5,0,0.0,1.0,10.027021625685983,0.8997297837431402,168.1311901388433,7.696884552905432,0.2583607502092835,0.37676973041644307,443,49.400000000000006,60.0,598,19.02186863193716,16.108034871352405,9.83143813466335e-06,7.814717680848646,0.0,3.717080511662904,4.6749435665914225,nan,nan,1.0,30,30,auc,60
auc,5,60,0,,True,0.5,0,0.0,1.0,9.99445326565339,0.9000554673434661,165.25865149309675,9.599399109045184,0.18665229079207601,0.29945443542913175,424,47.5,60.0,575,19.360979892827455,17.501158540770188,1.0430086929219492e-05,7.865184486942692,0.0,3.294811320754717,4.259433962264151,nan,nan,1.0,30,30,auc,60
auc,6,60,0,,True,0.5,0,0.0,1.0,9.244806687916007,0.9075519331208399,171.07364215103817,8.214167290754016,0.20792502781172692,0.3118074477130134,444,49.6,60.0,597,19.520450382095575,17.232763249855225,9.498324971372094e-06,7.81097858532157,0.0,2.7492492492492495,3.8175675675675675,nan,nan,1.0,30,30,auc,60
auc,7,60,0,,True,0.5,0,0.0,1.0,9.826026364473018,0.9017397363552698,176.80752317339812,9.411938697470799,0.20922228491288655,0.27631851775081706,406,46.800000000000004,60.0,568,19.920811143779634,18.697367613254894,9.88538732106232e-06,7.827111221099655,0.0,3.148399014778325,3.9014778325123154,nan,nan,1.0,30,30,auc,60
auc,8,60,0,,True,0.5,0,0.0,1.0,9.035253401647193,0.9096474659835281,172.1821597066775,7.068749485956131,0.2356971753291179,0.3413600189664592,441,49.800000000000004,60.0,599,19.252937500141183,16.797281198811195,1.0184641079971324e-05,7.8007771872648775,0.0,2.8985260770975056,3.7777777777777777,nan,nan,1.0,30,30,auc,60
auc,9,60,0,,True,0.5,0,0.0,1.0,8.924181758240401,0.910758182417596,172.4966599960887,6.860896130221686,0.22524177532749817,0.3194167457611012,432,48.300000000000004,60.0,585,19.34179669826672,17.069881505321405,1.04724786225179e-05,7.804471206480482,0.0,2.97145061728395,3.939814814814815,nan,nan,1.0,30,30,auc,60
auc,10,60,0,,True,0.5,0,0.0,1.0,8.863074072497811,0.9113692592750219,172.59488746157572,8.80391403202346,0.21648528644947992,0.2947153469026662,418,46.900000000000006,60.0,571,19.67739893596808,18.16239041892158,1.0025218910934818e-05,7.833827789556645,0.0,3.310606060606061,4.282296650717703,nan,nan,1.0,30,30,auc,60
auc,11,60,0,,True,0.5,0,0.0,1.0,8.761182853117166,0.9123881714688283,166.93795083462578,8.407953329023574,0.17555534158654054,0.2828553609130157,455,50.400000000000006,60.0,611,19.091017814507758,16.846299052210334,9.55024552835916e-06,7.793238261002823,0.0,2.3532967032967034,3.195604395604396,nan,nan,1.0,30,30,auc,60
auc,12,60,0,,True,0.5,0,0.0,1.0,9.864551725990223,0.9013544827400978,170.27236530484288,8.691299967191082,0.19740212908499333,0.2673702757344023,427,48.400000000000006,60.0,582,19.66122244696903,18.24743604982182,9.586082465592727e-06,7.857632840938959,0.0,3.4787275565964086,4.201405152224824,nan,nan,1.0,30,30,auc,60
auc,13,60,0,,True,0.5,0,0.0,1.0,9.76224166277656,0.9023775833722344,168.83719533036606,8.42964025791073,0.18689025028332482,0.28279233588064534,415,48.2,60.0,580,19.55394988289067,17.739789695760262,9.576379330485059e-06,7.807879949210453,0.0,3.256224899598394,4.043373493975904,nan,nan,1.0,30,30,auc,60
auc,14,60,0,,True,0.5,0,0.0,1.0,9.471635622555407,0.9052836437744459,168.24985364965545,8.582090230368557,0.20452735345015055,0.2851447901749903,424,48.0,60.0,572,19.554886559761783,17.779184933410573,9.830769235046396e-06,7.817582288306415,0.0,2.8667452830188678,3.8797169811320753,nan,nan,1.0,30,30,auc,60
auc,15,60,0,,True,0.5,0,0.0,1.0,9.360812158614284,0.9063918784138572,166.26743301850496,8.681652734886889,0.20007534762909224,0.3019518412531175,436,49.2,60.0,593,19.49402803220071,17.36282100365937,9.95531194759623e-06,7.860064429642377,0.0,3.3987003058103973,4.376146788990826,nan,nan,1.0,30,30,auc,60
auc,16,60,0,,True,0.5,0,0.0,1.0,10.187218836323508,0.8981278116367649,168.67053374439726,7.3303658840221635,0.22221947779941925,0.30739270677536207,429,47.5,60.0,576,19.617737038062952,17.741360669983298,1.009496527457385e-05,7.864539094940761,0.0,3.2059052059052062,3.895104895104895,nan,nan,1.0,30,30,auc,60
auc,17,60,0,,True,0.5,0,0.0,1.0,10.738276081727449,0.8926172391827255,171.27845392890097,8.361699935705076,0.20358795032382054,0.31468505032626826,411,46.300000000000004,60.0,559,19.578293330813956,17.753990444566572,1.058926652713809e-05,7.885519030192549,0.0,4.607866991078669,5.642335766423358,nan,nan,1.0,30,30,auc,60
auc,18,60,0,,True,0.5,0,0.0,1.0,9.677311247015584,0.9032268875298441,172.76310300469487,8.651915223855621,0.19828188501031582,0.2860028476142934,433,47.7,60.0,578,19.54792050739998,17.781083870894893,9.510553644157972e-06,7.855888396631825,0.0,3.9782525019245574,4.824480369515012,nan,nan,1.0,30,30,auc,60
auc,19,60,0,,True,0.5,0,0.0,1.0,9.29176647492963,0.9070823352507037,172.86398504362674,8.075925569295611,0.22770770491724224,0.3143027553402306,433,48.2,60.0,581,19.397701869594204,17.295173059477204,9.86110155841906e-06,7.840510957104249,0.0,3.5171285604311007,4.4110854503464205,nan,nan,1.0,30,30,auc,60
auc,20,60,0,,True,0.5,0,0.0,1.0,9.113929422931422,0.9088607057706858,166.11674173091185,6.557890073460759,0.24310445647839202,0.35547166318122986,438,48.7,60.0,588,18.905760904335988,15.750737765979965,9.834353755761593e-06,7.804867113286404,0.0,2.810692541856926,3.810502283105023,nan,nan,1.0,30,30,auc,60
auc,21,60,0,,True,0.5,0,0.0,1.0,9.492310795558579,0.9050768920444142,166.42344978034032,8.7559643509398,0.19444723261484775,0.2910028995675758,434,47.900000000000006,60.0,583,19.523670763747347,17.775422535112337,9.972555747872804e-06,7.829668717378665,0.0,2.7788018433179724,3.6474654377880182,nan,nan,1.0,30,30,auc,60
auc,22,60,0,,True,0.5,0,0.0,1.0,9.401295064810943,0.9059870493518906,167.26309184456704,6.194937259690733,0.20373966285598333,0.320875122755345,430,48.2,60.0,583,19.479457149128645,17.147605266531585,1.0018524865873037e-05,7.8088999238723655,0.0,3.471317829457365,4.395348837209302,nan,nan,1.0,30,30,auc,60
auc,23,60,0,,True,0.5,0,0.0,1.0,10.365556411251198,0.896344435887488,167.0522251557517,7.919190074479328,0.18238681215871613,0.24901658354803421,422,47.400000000000006,60.0,575,19.70877142965883,18.20745400704344,1.032417389702143e-05,7.878276007144486,0.0,4.043641390205371,5.37914691943128,nan,nan,1.0,30,30,auc,60
auc,24,60,0,,True,0.5,0,0.0,1.0,10.790412932803772,0.8920958706719623,171.76326716230022,8.158848176096523,0.23674672624527787,0.32613445365466964,424,47.400000000000006,60.0,577,19.493677920294616,17.43067852131015,1.0096533768800748e-05,7.855249144658527,0.0,4.683962264150943,5.627358490566038,nan,nan,1.0,30,30,auc,60
auc,25,60,0,,True,0.5,0,0.0,1.0,8.98407328080375,0.9101592671919625,169.92395629529184,7.95974649197849,0.2115619377835783,0.3296125005190795,459,50.800000000000004,60.0,616,19.196145444631558,16.75360996844075,9.611688306172077e-06,7.8182571724087095,0.0,3.1993464052287583,4.010893246187364,nan,nan,1.0,30,30,auc,60
auc,26,60,0,,True,0.5,0,0.0,1.0,9.662427302088638,0.9033757269791136,176.3492105044308,7.791416049273069,0.2424074609406269,0.3238257672024032,415,46.5,60.0,563,19.526836675362862,17.24435220967027,9.996092365902157e-06,7.804866730240373,0.0,3.1553413654618474,4.151807228915662,nan,nan,1.0,30,30,auc,60
auc,27,60,0,,True,0.5,0,0.0,1.0,9.590499348087434,0.9040950065191257,169.9924901443099,9.203373343468572,0.16750796404946505,0.2572995975953575,422,47.2,60.0,573,19.70614777876173,17.99297961707228,1.028621293176756e-05,7.849760302983301,0.0,3.235781990521327,4.3530805687203795,nan,nan,1.0,30,30,auc,60
auc,28,60,0,,True,0.5,0,0.0,1.0,10.119243305548453,0.8988075669445155,174.0972156189965,8.335260800773431,0.23606594367186806,0.31061515010559987,398,45.7,60.0,557,19.580927646226204,17.727994151699857,1.1039856356251262e-05,7.845009145062193,0.0,3.8257956448911226,5.14321608040201,nan,nan,1.0,30,30,auc,60
auc,29,60,0,,True,0.5,0,0.0,1.0,9.989347930836479,0.9001065206916352,170.90322255073727,8.4339267378886,0.20632270526845164,0.2908675744603944,432,48.7,60.0,588,19.444432979896323,17.61064620309416,9.90782315075565e-06,7.868653837858451,0.0,4.417438271604938,5.5625,nan,nan,1.0,30,30,auc,60
auc,30,60,0,,True,0.5,0,0.0,1.0,9.964992537594108,0.9003500746240589,172.79752979187774,7.703381390841068,0.21835244421380925,0.2934831116185576,432,48.0,60.0,582,19.613252595874737,17.88118399013983,1.0612542972581132e-05,7.829697903359384,0.0,3.6014660493827164,4.3657407407407405,nan,nan,1.0,30,30,auc,60
no_platooning,1,60,0,,True,0.5,0,0.0,1.0,8.049139939690509,0.9195086006030949,164.71287871015628,10.0,0.09308463626292918,0.1931710002254662,424,47.7,60.0,579,19.4067144746635,17.835112868429768,3.8328152216140735e-06,7.645638669349128,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,60
no_platooning,2,60,1,planner_abort,True,0.5,0,0.0,1.0,0.0,1.0,nan,4.376137087535768,0.3771077540658782,0.9011294145564032,0,7.1000000000000005,0.0,71,18.90999585314667,16.4411278252389,3.3267605059835927e-06,7.207177598259018,0.0,nan,nan,nan,nan,0.9333333333333333,28,30,no_platooning,60
no_platooning,3,60,0,,True,0.5,0,0.0,1.0,7.491604915334538,0.9250839508466546,165.44001172141955,10.0,0.11432372704532497,0.23226936373435478,445,49.800000000000004,60.0,598,19.255004538205117,17.44672577241916,3.783612030999323e-06,7.643166055528956,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,60
no_platooning,4,60,0,,True,0.5,0,0.0,1.0,7.977029030272487,0.9202297096972751,164.0597264030633,7.2107763424687406,0.1685168421023467,0.46229927982561014,446,49.900000000000006,60.0,601,18.93418521936813,16.100146589240115,3.826788696537907e-06,7.582038370210699,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,60
no_platooning,5,60,0,,True,0.5,0,0.0,1.0,8.163468128612205,0.9183653187138779,164.39283321748,10.0,0.10338368266694843,0.2213661906173701,421,47.0,60.0,572,19.343387509827032,17.817937370468147,3.840384614215089e-06,7.632450366584154,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,60
no_platooning,6,60,0,,True,0.5,0,0.0,1.0,7.553284381935876,0.9244671561806412,165.64398491245512,10.0,0.10972695984828938,0.2412258676498654,436,48.800000000000004,60.0,589,19.317099946785657,17.267070528578607,3.794227515433576e-06,7.627701986811848,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,60
no_platooning,7,60,0,,True,0.5,0,0.0,1.0,8.706503107940943,0.9129349689205906,163.12256301513037,10.0,0.13016992987500828,0.26411187421714105,435,49.6,60.0,598,19.135632405395377,17.107424949549102,3.89849497136262e-06,7.633646674144215,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,60
no_platooning,8,60,0,,True,0.5,0,0.0,1.0,7.90587953307933,0.9209412046692067,164.1034900208767,10.0,0.1259245032199941,0.2714235686933995,443,49.900000000000006,60.0,600,19.149036835327237,17.09955048752988,3.766833315239637e-06,7.631874411806889,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,60
no_platooning,9,60,1,planner_abort,True,0.5,0,0.0,1.0,7.444994855239395,0.925550051447606,165.73400274045125,8.78341472977,0.19390102079220775,0.5211809843500698,278,40.5,33.0,405,18.815628144011516,15.54224783672634,4.072345661741026e-06,7.567074988228919,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,60
no_platooning,10,60,0,,True,0.5,0,0.0,1.0,7.773283877165593,0.9222671612283441,165.36764746632957,10.0,0.11677913780380635,0.22665715027398511,422,46.800000000000004,60.0,570,19.236873262161627,17.681511805778964,3.84438595382993e-06,7.635154579902439,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,60
no_platooning,11,60,0,,True,0.5,0,0.0,1.0,7.0177977327165575,0.9298220226728344,165.57673780759507,10.0,0.1370299425291591,0.26196568658691555,443,49.800000000000004,60.0,600,19.012338194980163,16.823071278601457,3.85466667618554e-06,7.627257176825713,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,60
no_platooning,12,60,0,,True,0.5,0,0.0,1.0,7.51021648994703,0.9248978351005297,165.13608488442662,10.0,0.08214130577315526,0.1841424840622218,436,48.900000000000006,60.0,591,19.412229560830355,17.872897555620373,3.845008464917964e-06,7.6557333681600745,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,60
no_platooning,13,60,0,,True,0.5,0,0.0,1.0,7.506995897919822,0.9249300410208018,165.14044325801274,10.0,0.1154578392099762,0.25104331217246584,437,49.900000000000006,60.0,601,19.136478350139072,17.099795136138564,3.7870216414839116e-06,7.604661648038386,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,60
no_platooning,14,60,0,,True,0.5,0,0.0,1.0,7.963394178014527,0.9203660582198547,164.98331665294685,10.0,0.08871525523329592,0.17100621186752057,433,48.1,60.0,582,19.43623352460541,18.215977616647972,3.860137457104741e-06,7.650265745004049,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,60
no_platooning,15,60,0,,True,0.5,0,0.0,1.0,7.817249785311697,0.921827502146883,165.73759593305405,10.0,0.06815967619965194,0.13826815855652438,417,47.300000000000004,60.0,574,19.61269637158289,18.489221943729582,3.84930314449056e-06,7.654814956623125,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,60
no_platooning,16,60,0,,True,0.5,0,0.0,1.0,7.403235261636798,0.925967647383632,165.95830460623947,10.0,0.09735484125202655,0.20086695527540224,428,47.300000000000004,60.0,575,19.38283219760681,17.828912091451155,3.851130433917127e-06,7.647689696943831,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,60
no_platooning,17,60,0,,True,0.5,0,0.0,1.0,8.325586215501858,0.9167441378449814,163.9117280125469,10.0,0.12328282060481241,0.2667930020966337,418,46.6,60.0,568,19.15832773705349,16.866293672620365,3.842957749506061e-06,7.635694935305527,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,60
no_platooning,18,60,0,,True,0.5,0,0.0,1.0,7.770043565599094,0.9222995643440091,165.37818627373497,10.0,0.10001343728105969,0.2078345139876064,420,46.400000000000006,60.0,565,19.38621934241423,17.632616140298833,3.873628335404808e-06,7.648338211494495,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,60
no_platooning,19,60,0,,True,0.5,0,0.0,1.0,7.650955709080454,0.9234904429091955,165.2085616493666,10.0,0.08389846983088743,0.18398177670563082,426,47.300000000000004,60.0,574,19.491709029850213,18.496465702449637,3.8484320497959255e-06,7.64332825692552,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,60
no_platooning,20,60,0,,True,0.5,0,0.0,1.0,8.100703561488487,0.9189929643851151,164.9062695300968,10.0,0.0936892732798055,0.1957094506743347,413,46.2,60.0,564,19.48778685447111,18.068820750112145,3.997517740198102e-06,7.649609028623372,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,60
no_platooning,21,60,0,,True,0.5,0,0.0,1.0,7.813354484997248,0.9218664551500275,164.8608890284781,10.0,0.12962376306680684,0.259942470450622,452,49.800000000000004,60.0,599,19.19096854475526,17.181802977773554,3.7906510881358175e-06,7.6278066342604935,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,60
no_platooning,22,60,0,,True,0.5,0,0.0,1.0,7.659358234745661,0.9234064176525434,165.1779816603013,10.0,0.1502874357078048,0.29304129505568366,452,50.0,60.0,601,19.0816897599945,16.742747104798035,3.828452566399173e-06,7.614736609525049,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,60
no_platooning,23,60,0,,True,0.5,0,0.0,1.0,7.266622930104338,0.9273337706989566,165.9977967480013,10.0,0.09604229965543477,0.19900254588423316,425,47.7,60.0,578,19.350770487332124,17.697485084215124,3.846885818876503e-06,7.647731801661628,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,60
no_platooning,24,60,0,,True,0.5,0,0.0,1.0,7.343061997678801,0.926569380023212,165.3648165584692,10.0,0.12480465120914683,0.26354841416512625,444,49.400000000000006,60.0,596,19.235729640432098,17.49850008719155,3.852348969828364e-06,7.628290349336399,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,60
no_platooning,25,60,0,,True,0.5,0,0.0,1.0,7.541526310013991,0.9245847368998601,165.11814182426716,10.0,0.11985704666284258,0.2379558879472184,442,49.800000000000004,60.0,600,19.189623357995476,17.348475274228793,3.783499979969444e-06,7.641404263186735,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,60
no_platooning,26,60,0,,True,0.5,0,0.0,1.0,8.605121039457186,0.9139487896054281,163.553187018741,10.0,0.13225635497731578,0.25809519373599055,422,46.900000000000006,60.0,570,19.202844722759227,17.160004370143664,3.925964898499252e-06,7.6297466974584705,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,60
no_platooning,27,60,0,,True,0.5,0,0.0,1.0,7.538931730976373,0.9246106826902363,165.360518085718,10.0,0.08350328000850904,0.1839944341216713,423,47.300000000000004,60.0,575,19.439465425219822,17.907216240241038,3.826086961097367e-06,7.6502024430155116,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,60
no_platooning,28,60,0,,True,0.5,0,0.0,1.0,8.254305294682073,0.9174569470531793,164.29422752917776,10.0,0.0957103946395969,0.1877569379577672,417,47.400000000000006,60.0,575,19.381252267108003,17.9803109113785,3.872695641526345e-06,7.6398576356407695,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,60
no_platooning,29,60,0,,True,0.5,0,0.0,1.0,7.650694859480267,0.9234930514051973,165.01100053981668,10.0,0.10674004784255454,0.21211211176785802,441,49.5,60.0,597,19.263898887993737,17.41037453733567,3.805862644326934e-06,7.6419677126060295,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,60
no_platooning,30,60,0,,True,0.5,0,0.0,1.0,7.798581201680566,0.9220141879831943,164.46029639152246,10.0,0.117162271693044,0.24422398477107346,441,48.800000000000004,60.0,590,19.229509085450886,17.522913160222185,3.822033925073703e-06,7.638410872415863,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,60
idm_mobil,1,60,0,,True,0.5,0,0.0,1.0,1.8049192164867,0.981950807835133,122.3412041238129,3.300467866945882,0.523159319255377,0.792732671734651,947,102.5,60.0,1170,7.382023681861578,2.8821015632907216,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,60
idm_mobil,2,60,0,,True,0.5,0,0.0,1.0,1.7860757459041698,0.9821392425409583,121.37818176864785,3.0883267542667094,0.5180407405285647,0.7953135225093835,990,107.30000000000001,59.0,1200,6.752164323343998,2.2887752595859894,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,60
idm_mobil,3,60,0,,True,0.5,0,0.0,1.0,2.0260130493161776,0.9797398695068382,119.48492283755301,3.0573214327361633,0.5045402607440953,0.7751491741522913,990,101.60000000000001,60.0,1172,7.584652722241184,2.976887452767605,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,60
idm_mobil,4,60,0,,True,0.5,0,0.0,1.0,2.2486146414679165,0.9775138535853208,115.28151432061374,3.0802093018244525,0.5646203166406752,1.5730667523980684,930,102.80000000000001,60.0,1178,7.432414256025437,3.0324992047847856,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,60
idm_mobil,5,60,0,,True,0.5,0,0.0,1.0,3.9644205350235273,0.9603557946497647,109.79663066373817,5.008235674493866,0.25531769684963385,0.5764254961810182,712,120.0,42.0,1200,4.985277617965024,1.9908012449007602,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,60
idm_mobil,6,60,0,,True,0.5,0,0.0,1.0,2.2973143494097736,0.9770268565059023,116.64031481486253,3.117209753530813,0.5138572218101792,0.7789228464650857,920,100.7,60.0,1155,7.410237685308943,2.828221171442306,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,60
idm_mobil,7,60,0,,True,0.5,0,0.0,1.0,1.6566027586265797,0.9834339724137342,123.2906619006421,2.9718891273494035,0.5330749069878757,0.8034828936324239,965,110.80000000000001,58.0,1200,6.887110820468987,2.4932151299086,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,60
idm_mobil,8,60,0,,True,0.5,0,0.0,1.0,1.5983387467363608,0.9840166125326364,124.00293218313865,3.2541978820388042,0.5143923190172176,0.7908615182789842,970,109.10000000000001,59.0,1200,7.114578120242134,2.9291891826492726,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,60
idm_mobil,9,60,0,,True,0.5,0,0.0,1.0,1.71552726911528,0.9828447273088472,121.58305317500027,3.07349945953717,0.5167241323263126,0.7806326009063282,1018,108.80000000000001,58.0,1200,6.776864976657105,2.2036753552543455,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,60
idm_mobil,10,60,0,,True,0.5,0,0.0,1.0,2.272608925746189,0.9772739107425381,115.2078685178621,3.0980700236081113,0.5025322949872775,0.7539807820264672,1001,102.60000000000001,60.0,1178,7.189013812534253,2.565832510030487,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,60
