solver,seed,max_spawn,seed_failed,fail_reason,enforce_ir,platoon_bonus,comm_delay,p_loss,async_frac,drag_reduce_pct,cd_rate_window,drag_force_window,ttc_p5,abs_acc_mean,abs_acc_rms,n_window_samples,clearing_time,merged,n_steps,avg_speed,min_speed,solve_time,total_utility,ir_violation_rate,platoon_len_avg,platoon_len_max,conv_iters,conv_fail_rate,success_rate,n_success,n_trials,config,spawn
auc,23,60,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,6.972130629146691,0.28987131920955145,0.8494669161367159,0,12.8,0.0,128,19.41461173090822,17.48349484569502,1.866953144258332e-05,7.602556960648643,0.13304093567251463,nan,nan,nan,nan,0.2,6,30,C2_auc_noIR,60
auc,24,60,1,planner_abort,False,0.5,0,0.0,1.0,11.11713277921178,0.8888286722078822,159.38955789965902,5.825294822089999,0.3054395845376455,0.7030935838865803,217,34.4,23.0,344,19.21158368769502,16.926655125809138,1.944389525179272e-05,7.728407255521827,0.059322033898305086,7.380568356374807,8.078341013824884,nan,nan,0.2,6,30,C2_auc_noIR,60
auc,25,60,1,planner_abort,False,0.5,0,0.0,1.0,7.304689307172407,0.9269531069282759,167.56403366173546,7.8781913495932825,0.2815755768180657,2.6357288432576067,112,24.400000000000002,10.0,244,19.301249983688713,16.94579331397293,2.947663925311406e-05,7.685025756680889,0.037706205813040065,2.672619047619048,3.5,nan,nan,0.2,6,30,C2_auc_noIR,60
auc,26,60,1,planner_abort,False,0.5,0,0.0,1.0,10.550619219608803,0.894493807803912,167.14860250965955,6.9248975354529225,0.3219236231777968,2.721017692796895,146,26.900000000000002,15.0,269,19.057985591873415,16.319172480874958,2.684609660306222e-05,7.684589066767663,0.08441860465116278,3.691780821917808,4.232876712328767,nan,nan,0.2,6,30,C2_auc_noIR,60
auc,27,60,1,planner_abort,False,0.5,0,0.0,1.0,9.22694549262657,0.9077305450737343,181.741353385609,8.372582632478236,0.31045011841914155,1.6982234273116006,119,24.5,13.0,245,19.5842986081287,17.243649371147626,2.0187346850360308e-05,7.757251071700997,0.03617269544924154,3.3571428571428577,3.9831932773109244,nan,nan,0.2,6,30,C2_auc_noIR,60
auc,28,60,0,,False,0.5,0,0.0,1.0,10.720891219677409,0.8927910878032259,172.2412666988344,8.622539386547336,0.25395328834453157,0.3493750271527529,430,48.6,60.0,588,19.296858064096323,17.007409844382245,1.166428574790535e-05,7.856558271481158,0.013975903614457831,4.355813953488372,5.269767441860465,nan,nan,0.2,6,30,C2_auc_noIR,60
auc,29,60,1,planner_abort,False,0.5,0,0.0,1.0,7.432486300039187,0.9256751369996081,173.10272235185494,8.41371550290734,0.28017985611519636,1.601824932505998,21,15.100000000000001,0.0,151,19.2030662104746,16.10397178668766,1.4111920628412965e-05,7.743696827244815,0.07640449438202247,7.190476190476191,7.190476190476191,nan,nan,0.2,6,30,C2_auc_noIR,60
auc,30,60,1,planner_abort,False,0.5,0,0.0,1.0,11.20019182567098,0.8879980817432902,171.8712069850484,7.255062329232217,0.2696833801937565,0.3669310177732477,209,33.300000000000004,23.0,333,19.12892046799176,16.54087246673501,2.096726720091291e-05,7.791354449190608,0.03186232748338729,7.366826156299841,8.033492822966506,nan,nan,0.2,6,30,C2_auc_noIR,60
auc,1,60,0,,True,0.5,0,0.0,1.0,9.379920670329367,0.9062007932967063,170.64172371361593,7.547744431627478,0.22477310920194962,0.3219302698603628,425,47.900000000000006,60.0,579,19.432530826430835,17.15083407523895,1.03708117140601e-05,7.800772617705108,0.0,2.699411764705882,3.6,nan,nan,1.0,30,30,C3_auc_full,60
auc,2,60,0,,True,0.5,0,0.0,1.0,10.135714235799377,0.8986428576420062,174.79449652493363,8.546196150921588,0.24451531253363584,0.33702496453847175,429,48.1,60.0,576,19.336258363444653,17.44709147536351,9.887673583206277e-06,7.829259616534707,0.0,4.092074592074592,4.766899766899767,nan,nan,1.0,30,30,C3_auc_full,60
auc,3,60,0,,True,0.5,0,0.0,1.0,8.98836103899292,0.9101163896100708,169.8088255168562,10.0,0.14320966694808598,0.21609606192982453,436,48.900000000000006,60.0,590,19.555899339062435,18.342515235682114,1.010050845699448e-05,7.838412490670704,0.0,2.6857798165137616,3.4724770642201834,nan,nan,1.0,30,30,C3_auc_full,60
auc,4,60,0,,True,0.5,0,0.0,1.0,10.027021625685983,0.8997297837431402,168.1311901388433,7.696884552905432,0.2583607502092835,0.37676973041644307,443,49.400000000000006,60.0,598,19.02186863193716,16.108034871352405,9.956020099908287e-06,7.814717680848646,0.0,3.717080511662904,4.6749435665914225,nan,nan,1.0,30,30,C3_auc_full,60
auc,5,60,0,,True,0.5,0,0.0,1.0,9.99445326565339,0.9000554673434661,165.25865149309675,9.599399109045184,0.18665229079207601,0.29945443542913175,424,47.5,60.0,575,19.360979892827455,17.501158540770188,1.0569565265145882e-05,7.865184486942692,0.0,3.294811320754717,4.259433962264151,nan,nan,1.0,30,30,C3_auc_full,60
auc,6,60,0,,True,0.5,0,0.0,1.0,9.244806687916007,0.9075519331208399,171.07364215103817,8.214167290754016,0.20792502781172692,0.3118074477130134,444,49.6,60.0,597,19.520450382095575,17.232763249855225,9.539530964894298e-06,7.81097858532157,0.0,2.7492492492492495,3.8175675675675675,nan,nan,1.0,30,30,C3_auc_full,60
auc,7,60,0,,True,0.5,0,0.0,1.0,9.826026364473018,0.9017397363552698,176.80752317339812,9.411938697470799,0.20922228491288655,0.27631851775081706,406,46.800000000000004,60.0,568,19.920811143779634,18.697367613254894,1.0042077449302461e-05,7.827111221099655,0.0,3.148399014778325,3.9014778325123154,nan,nan,1.0,30,30,C3_auc_full,60
auc,8,60,0,,True,0.5,0,0.0,1.0,9.035253401647193,0.9096474659835281,172.1821597066775,7.068749485956131,0.2356971753291179,0.3413600189664592,441,49.800000000000004,60.0,599,19.252937500141183,16.797281198811195,1.0379799602798906e-05,7.8007771872648775,0.0,2.8985260770975056,3.7777777777777777,nan,nan,1.0,30,30,C3_auc_full,60
auc,9,60,0,,True,0.5,0,0.0,1.0,8.924181758240401,0.910758182417596,172.4966599960887,6.860896130221686,0.22524177532749817,0.3194167457611012,432,48.300000000000004,60.0,585,19.34179669826672,17.069881505321405,1.0500000059678275e-05,7.804471206480482,0.0,2.97145061728395,3.939814814814815,nan,nan,1.0,30,30,C3_auc_full,60
auc,10,60,0,,True,0.5,0,0.0,1.0,8.863074072497811,0.9113692592750219,172.59488746157572,8.80391403202346,0.21648528644947992,0.2947153469026662,418,46.900000000000006,60.0,571,19.67739893596808,18.16239041892158,1.0242031431961202e-05,7.833827789556645,0.0,3.310606060606061,4.282296650717703,nan,nan,1.0,30,30,C3_auc_full,60
auc,11,60,0,,True,0.5,0,0.0,1.0,8.761182853117166,0.9123881714688283,166.93795083462578,8.407953329023574,0.17555534158654054,0.2828553609130157,455,50.400000000000006,60.0,611,19.091017814507758,16.846299052210334,9.707201262436801e-06,7.793238261002823,0.0,2.3532967032967034,3.195604395604396,nan,nan,1.0,30,30,C3_auc_full,60
auc,12,60,0,,True,0.5,0,0.0,1.0,9.864551725990223,0.9013544827400978,170.27236530484288,8.691299967191082,0.19740212908499333,0.2673702757344023,427,48.400000000000006,60.0,582,19.66122244696903,18.24743604982182,9.740721679137e-06,7.857632840938959,0.0,3.4787275565964086,4.201405152224824,nan,nan,1.0,30,30,C3_auc_full,60
auc,13,60,0,,True,0.5,0,0.0,1.0,9.76224166277656,0.9023775833722344,168.83719533036606,8.42964025791073,0.18689025028332482,0.28279233588064534,415,48.2,60.0,580,19.55394988289067,17.739789695760262,9.659482610255384e-06,7.807879949210453,0.0,3.256224899598394,4.043373493975904,nan,nan,1.0,30,30,C3_auc_full,60
auc,14,60,0,,True,0.5,0,0.0,1.0,9.471635622555407,0.9052836437744459,168.24985364965545,8.582090230368557,0.20452735345015055,0.2851447901749903,424,48.0,60.0,572,19.554886559761783,17.779184933410573,9.866958111911276e-06,7.817582288306415,0.0,2.8667452830188678,3.8797169811320753,nan,nan,1.0,30,30,C3_auc_full,60
auc,15,60,0,,True,0.5,0,0.0,1.0,9.360812158614284,0.9063918784138572,166.26743301850496,8.681652734886889,0.20007534762909224,0.3019518412531175,436,49.2,60.0,593,19.49402803220071,17.36282100365937,1.0066610513579707e-05,7.860064429642377,0.0,3.3987003058103973,4.376146788990826,nan,nan,1.0,30,30,C3_auc_full,60
auc,16,60,0,,True,0.5,0,0.0,1.0,10.187218836323508,0.8981278116367649,168.67053374439726,7.3303658840221635,0.22221947779941925,0.30739270677536207,429,47.5,60.0,576,19.617737038062952,17.741360669983298,1.0248090417361607e-05,7.864539094940761,0.0,3.2059052059052062,3.895104895104895,nan,nan,1.0,30,30,C3_auc_full,60
auc,17,60,0,,True,0.5,0,0.0,1.0,10.738276081727449,0.8926172391827255,171.27845392890097,8.361699935705076,0.20358795032382054,0.31468505032626826,411,46.300000000000004,60.0,559,19.578293330813956,17.753990444566572,1.0883184267526196e-05,7.885519030192549,0.0,4.607866991078669,5.642335766423358,nan,nan,1.0,30,30,C3_auc_full,60
auc,18,60,0,,True,0.5,0,0.0,1.0,9.677311247015584,0.9032268875298441,172.76310300469487,8.651915223855621,0.19828188501031582,0.2860028476142934,433,47.7,60.0,578,19.54792050739998,17.781083870894893,9.698615887079059e-06,7.855888396631825,0.0,3.9782525019245574,4.824480369515012,nan,nan,1.0,30,30,C3_auc_full,60
auc,19,60,0,,True,0.5,0,0.0,1.0,9.29176647492963,0.9070823352507037,172.86398504362674,8.075925569295611,0.22770770491724224,0.3143027553402306,433,48.2,60.0,581,19.397701869594204,17.295173059477204,1.004922546403444e-05,7.840510957104249,0.0,3.5171285604311007,4.4110854503464205,nan,nan,1.0,30,30,C3_auc_full,60
auc,20,60,0,,True,0.5,0,0.0,1.0,9.113929422931422,0.9088607057706858,166.11674173091185,6.557890073460759,0.24310445647839202,0.35547166318122986,438,48.7,60.0,588,18.905760904335988,15.750737765979965,1.0068707549372342e-05,7.804867113286404,0.0,2.810692541856926,3.810502283105023,nan,nan,1.0,30,30,C3_auc_full,60
auc,21,60,0,,True,0.5,0,0.0,1.0,9.492310795558579,0.9050768920444142,166.42344978034032,8.7559643509398,0.19444723261484775,0.2910028995675758,434,47.900000000000006,60.0,583,19.523670763747347,17.775422535112337,1.0126415124134277e-05,7.829668717378665,0.0,2.7788018433179724,3.6474654377880182,nan,nan,1.0,30,30,C3_auc_full,60
auc,22,60,0,,True,0.5,0,0.0,1.0,9.401295064810943,0.9059870493518906,167.26309184456704,6.194937259690733,0.20373966285598333,0.320875122755345,430,48.2,60.0,583,19.479457149128645,17.147605266531585,1.0299142382950737e-05,7.8088999238723655,0.0,3.471317829457365,4.395348837209302,nan,nan,1.0,30,30,C3_auc_full,60
auc,23,60,0,,True,0.5,0,0.0,1.0,10.365556411251198,0.896344435887488,167.0522251557517,7.919190074479328,0.18238681215871613,0.24901658354803421,422,47.400000000000006,60.0,575,19.70877142965883,18.20745400704344,1.0586608765626569e-05,7.878276007144486,0.0,4.043641390205371,5.37914691943128,nan,nan,1.0,30,30,C3_auc_full,60
auc,24,60,0,,True,0.5,0,0.0,1.0,10.790412932803772,0.8920958706719623,171.76326716230022,8.158848176096523,0.23674672624527787,0.32613445365466964,424,47.400000000000006,60.0,577,19.493677920294616,17.43067852131015,1.0300866559245082e-05,7.855249144658527,0.0,4.683962264150943,5.627358490566038,nan,nan,1.0,30,30,C3_auc_full,60
auc,25,60,0,,True,0.5,0,0.0,1.0,8.98407328080375,0.9101592671919625,169.92395629529184,7.95974649197849,0.2115619377835783,0.3296125005190795,459,50.800000000000004,60.0,616,19.196145444631558,16.75360996844075,9.851136400794093e-06,7.8182571724087095,0.0,3.1993464052287583,4.010893246187364,nan,nan,1.0,30,30,C3_auc_full,60
auc,26,60,0,,True,0.5,0,0.0,1.0,9.662427302088638,0.9033757269791136,176.3492105044308,7.791416049273069,0.2424074609406269,0.3238257672024032,415,46.5,60.0,563,19.526836675362862,17.24435220967027,1.0070692744781388e-05,7.804866730240373,0.0,3.1553413654618474,4.151807228915662,nan,nan,1.0,30,30,C3_auc_full,60
auc,27,60,0,,True,0.5,0,0.0,1.0,9.590499348087434,0.9040950065191257,169.9924901443099,9.203373343468572,0.16750796404946505,0.2572995975953575,422,47.2,60.0,573,19.70614777876173,17.99297961707228,1.0414485294752987e-05,7.849760302983301,0.0,3.235781990521327,4.3530805687203795,nan,nan,1.0,30,30,C3_auc_full,60
auc,28,60,0,,True,0.5,0,0.0,1.0,10.119243305548453,0.8988075669445155,174.0972156189965,8.335260800773431,0.23606594367186806,0.31061515010559987,398,45.7,60.0,557,19.580927646226204,17.727994151699857,1.117809705103495e-05,7.845009145062193,0.0,3.8257956448911226,5.14321608040201,nan,nan,1.0,30,30,C3_auc_full,60
auc,29,60,0,,True,0.5,0,0.0,1.0,9.989347930836479,0.9001065206916352,170.90322255073727,8.4339267378886,0.20632270526845164,0.2908675744603944,432,48.7,60.0,588,19.444432979896323,17.61064620309416,1.0013775504778257e-05,7.868653837858451,0.0,4.417438271604938,5.5625,nan,nan,1.0,30,30,C3_auc_full,60
auc,30,60,0,,True,0.5,0,0.0,1.0,9.964992537594108,0.9003500746240589,172.79752979187774,7.703381390841068,0.21835244421380925,0.2934831116185576,432,48.0,60.0,582,19.613252595874737,17.88118399013983,1.065343637970521e-05,7.829697903359384,0.0,3.6014660493827164,4.3657407407407405,nan,nan,1.0,30,30,C3_auc_full,60
auc,1,60,0,,True,0.0,0,0.0,1.0,8.049139939690509,0.9195086006030949,164.71287871015628,10.0,0.09308463626292918,0.1931710002254662,424,47.7,60.0,579,19.4067144746635,17.835112868429768,9.450259089816944e-06,7.645638669349128,0.0,1.0255110062893082,1.0731132075471699,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,60
auc,2,60,1,planner_abort,True,0.0,0,0.0,1.0,0.0,1.0,nan,4.376137087535768,0.3771077540658782,0.9011294145564032,0,7.1000000000000005,0.0,71,18.90999585314667,16.4411278252389,7.1957750753401186e-06,7.207177598259018,0.0,nan,nan,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,60
auc,3,60,0,,True,0.0,0,0.0,1.0,7.491604915334538,0.9250839508466546,165.44001172141955,10.0,0.11432372704532497,0.23226936373435478,445,49.800000000000004,60.0,598,19.255004538205117,17.44672577241916,9.199665465077189e-06,7.643166055528956,0.0,1.0238951310861424,1.0696629213483146,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,60
auc,4,60,0,,True,0.0,0,0.0,1.0,7.977029030272487,0.9202297096972751,164.0597264030633,7.2107763424687406,0.1685168421023467,0.46229927982561014,446,49.900000000000006,60.0,601,18.93418521936813,16.100146589240115,9.475707250047544e-06,7.582038370210699,0.0,1.080018150758061,1.2533632286995515,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,60
auc,5,60,0,,True,0.0,0,0.0,1.0,8.163468128612205,0.9183653187138779,164.39283321748,10.0,0.10338368266694843,0.2213661906173701,421,47.0,60.0,572,19.343387509827032,17.817937370468147,9.826748231767801e-06,7.632450366584154,0.0,1.0586698337292162,1.152019002375297,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,60
auc,6,60,0,,True,0.0,0,0.0,1.0,7.553284381935876,0.9244671561806412,165.64398491245512,10.0,0.10972695984828938,0.2412258676498654,436,48.800000000000004,60.0,589,19.317099946785657,17.267070528578607,9.404414291452088e-06,7.627701986811848,0.0,1.0189984709480122,1.0711009174311927,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,60
auc,7,60,0,,True,0.0,0,0.0,1.0,8.706503107940943,0.9129349689205906,163.12256301513037,10.0,0.13016992987500828,0.26411187421714105,435,49.6,60.0,598,19.135632405395377,17.107424949549102,9.187959878916469e-06,7.633646674144215,0.0,1.0369731800766284,1.071264367816092,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,60
auc,8,60,0,,True,0.0,0,0.0,1.0,7.90587953307933,0.9209412046692067,164.1034900208767,10.0,0.1259245032199941,0.2714235686933995,443,49.900000000000006,60.0,600,19.149036835327237,17.09955048752988,9.523666594759561e-06,7.631874411806889,0.0,1.04405568096313,1.144469525959368,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,60
auc,9,60,1,planner_abort,True,0.0,0,0.0,1.0,7.444994855239395,0.925550051447606,165.73400274045125,8.78341472977,0.19390102079220775,0.5211809843500698,278,40.5,33.0,405,18.815628144011516,15.54224783672634,1.0473827183258111e-05,7.567074988228919,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,60
auc,10,60,0,,True,0.0,0,0.0,1.0,7.773283877165593,0.9222671612283441,165.36764746632957,10.0,0.11677913780380635,0.22665715027398511,422,46.800000000000004,60.0,570,19.236873262161627,17.681511805778964,9.298771928705831e-06,7.635154579902439,0.0,1.0210505529225908,1.0734597156398105,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,60
auc,11,60,0,,True,0.0,0,0.0,1.0,7.0177977327165575,0.9298220226728344,165.57673780759507,10.0,0.1370299425291591,0.26196568658691555,443,49.800000000000004,60.0,600,19.012338194980163,16.823071278601457,9.197833266322656e-06,7.627257176825713,0.0,1.0721971407072988,1.1760722347629797,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,60
auc,12,60,0,,True,0.0,0,0.0,1.0,7.51021648994703,0.9248978351005297,165.13608488442662,10.0,0.08214130577315526,0.1841424840622218,436,48.900000000000006,60.0,591,19.412229560830355,17.872897555620373,8.398138843080841e-06,7.6557333681600745,0.0,1.0120412844036697,1.036697247706422,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,60
auc,13,60,0,,True,0.0,0,0.0,1.0,7.506995897919822,0.9249300410208018,165.14044325801274,10.0,0.1154578392099762,0.25104331217246584,437,49.900000000000006,60.0,601,19.136478350139072,17.099795136138564,9.11081531228414e-06,7.604661648038386,0.0,1.0239893211289093,1.0732265446224256,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,60
auc,14,60,0,,True,0.0,0,0.0,1.0,7.963394178014527,0.9203660582198547,164.98331665294685,10.0,0.08871525523329592,0.17100621186752057,433,48.1,60.0,582,19.43623352460541,18.215977616647972,8.613917507756105e-06,7.650265745004049,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,60
auc,15,60,0,,True,0.0,0,0.0,1.0,7.817249785311697,0.921827502146883,165.73759593305405,10.0,0.06815967619965194,0.13826815855652438,417,47.300000000000004,60.0,574,19.61269637158289,18.489221943729582,9.323693358350322e-06,7.654814956623125,0.0,1.0871702637889689,1.2158273381294964,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,60
auc,16,60,0,,True,0.0,0,0.0,1.0,7.403235261636798,0.925967647383632,165.95830460623947,10.0,0.09735484125202655,0.20086695527540224,428,47.300000000000004,60.0,575,19.38283219760681,17.828912091451155,9.460869604600188e-06,7.647689696943831,0.0,1.0491433021806853,1.1191588785046729,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,60
auc,17,60,0,,True,0.0,0,0.0,1.0,8.325586215501858,0.9167441378449814,163.9117280125469,10.0,0.12328282060481241,0.2667930020966337,418,46.6,60.0,568,19.15832773705349,16.866293672620365,9.568485893396428e-06,7.635694935305527,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,60
auc,18,60,0,,True,0.0,0,0.0,1.0,7.770043565599094,0.9222995643440091,165.37818627373497,10.0,0.10001343728105969,0.2078345139876064,420,46.400000000000006,60.0,565,19.38621934241423,17.632616140298833,9.838407244935087e-06,7.648338211494495,0.0,1.069047619047619,1.2214285714285715,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,60
auc,19,60,0,,True,0.0,0,0.0,1.0,7.650955709080454,0.9234904429091955,165.2085616493666,10.0,0.08389846983088743,0.18398177670563082,426,47.300000000000004,60.0,574,19.491709029850213,18.496465702449637,1.0000522589580341e-05,7.64332825692552,0.0,1.1329029733959313,1.352112676056338,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,60
auc,20,60,0,,True,0.0,0,0.0,1.0,8.100703561488487,0.9189929643851151,164.9062695300968,10.0,0.0936892732798055,0.1957094506743347,413,46.2,60.0,564,19.48778685447111,18.068820750112145,9.403723481279246e-06,7.649609028623372,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,60
auc,21,60,0,,True,0.0,0,0.0,1.0,7.813354484997248,0.9218664551500275,164.8608890284781,10.0,0.12962376306680684,0.259942470450622,452,49.800000000000004,60.0,599,19.19096854475526,17.181802977773554,8.794991608039757e-06,7.6278066342604935,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,60
auc,22,60,0,,True,0.0,0,0.0,1.0,7.659358234745661,0.9234064176525434,165.1779816603013,10.0,0.1502874357078048,0.29304129505568366,452,50.0,60.0,601,19.0816897599945,16.742747104798035,9.079700593581693e-06,7.614736609525049,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,60
auc,23,60,0,,True,0.0,0,0.0,1.0,7.266622930104338,0.9273337706989566,165.9977967480013,10.0,0.09604229965543477,0.19900254588423316,425,47.7,60.0,578,19.350770487332124,17.697485084215124,8.84048446115013e-06,7.647731801661628,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,60
auc,24,60,0,,True,0.0,0,0.0,1.0,7.343061997678801,0.926569380023212,165.3648165584692,10.0,0.12480465120914683,0.26354841416512625,444,49.400000000000006,60.0,596,19.235729640432098,17.49850008719155,9.151006665796857e-06,7.628290349336399,0.0,1.0540165165165165,1.1396396396396395,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,60
auc,25,60,0,,True,0.0,0,0.0,1.0,7.541526310013991,0.9245847368998601,165.11814182426716,10.0,0.11985704666284258,0.2379558879472184,442,49.800000000000004,60.0,600,19.189623357995476,17.348475274228793,8.737666600306209e-06,7.641404263186735,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,60
auc,26,60,0,,True,0.0,0,0.0,1.0,8.605121039457186,0.9139487896054281,163.553187018741,10.0,0.13225635497731578,0.25809519373599055,422,46.900000000000006,60.0,570,19.202844722759227,17.160004370143664,9.545964948892218e-06,7.6297466974584705,0.0,1.0078199052132701,1.033175355450237,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,60
auc,27,60,0,,True,0.0,0,0.0,1.0,7.538931730976373,0.9246106826902363,165.360518085718,10.0,0.08350328000850904,0.1839944341216713,423,47.300000000000004,60.0,575,19.439465425219822,17.907216240241038,8.747130436266003e-06,7.6502024430155116,0.0,1.0080772261623325,1.0307328605200945,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,60
auc,28,60,0,,True,0.0,0,0.0,1.0,8.254305294682073,0.9174569470531793,164.29422752917776,10.0,0.0957103946395969,0.1877569379577672,417,47.400000000000006,60.0,575,19.381252267108003,17.9803109113785,9.186956455738728e-06,7.6398576356407695,0.0,1.0629896083133492,1.129496402877698,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,60
auc,29,60,0,,True,0.0,0,0.0,1.0,7.650694859480267,0.9234930514051973,165.01100053981668,10.0,0.10674004784255454,0.21211211176785802,441,49.5,60.0,597,19.263898887993737,17.41037453733567,8.611725243282312e-06,7.6419677126060295,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,60
auc,30,60,0,,True,0.0,0,0.0,1.0,7.798581201680566,0.9220141879831943,164.46029639152246,10.0,0.117162271693044,0.24422398477107346,441,48.800000000000004,60.0,590,19.229509085450886,17.522913160222185,9.023898259699109e-06,7.638410872415863,0.0,1.0210884353741496,1.0816326530612246,nan,nan,0.9333333333333333,28,30,C4_auc_noBonus,60
