solver,seed,max_spawn,seed_failed,fail_reason,enforce_ir,platoon_bonus,comm_delay,p_loss,async_frac,drag_reduce_pct,cd_rate_window,drag_force_window,ttc_p5,abs_acc_mean,abs_acc_rms,n_window_samples,clearing_time,merged,n_steps,avg_speed,min_speed,solve_time,total_utility,ir_violation_rate,platoon_len_avg,platoon_len_max,conv_iters,conv_fail_rate,success_rate,n_success,n_trials,method,spawn
greedy,18,90,0,,True,0.5,0,0.0,1.0,9.525567063361562,0.9047443293663844,173.31824492360005,7.991136563756624,0.21123914989198278,0.30359936695004697,636,67.9,90.0,781,19.408772568280284,17.13451800694089,1.5527272685682854e-05,7.837306797292068,0.0,3.4840146750524106,4.378930817610063,nan,nan,0.9333333333333333,28,30,greedy,90
greedy,19,90,0,,True,0.5,0,0.0,1.0,9.712036723144578,0.9028796327685542,178.23850389623786,8.731947953433536,0.22359350468124778,0.30722117206967153,631,67.9,90.0,780,19.674824917011456,17.990565199839644,1.590141026519212e-05,7.835761197245372,0.0,3.728077126254622,4.925515055467512,nan,nan,0.9333333333333333,28,30,greedy,90
greedy,20,90,0,,True,0.5,0,0.0,1.0,9.93260443880808,0.9006739556119192,166.3889681949067,7.204236731112638,0.21301904560282228,0.3089429464015186,616,67.0,90.0,765,19.445729518307388,17.06031696237881,1.623869278048564e-05,7.849199163571415,0.0,3.42965367965368,4.7061688311688314,nan,nan,0.9333333333333333,28,30,greedy,90
greedy,21,90,0,,True,0.5,0,0.0,1.0,9.798750114920496,0.902012498850795,170.3408355244015,7.983163192581678,0.2227037624531613,0.31202550153727365,618,67.60000000000001,90.0,767,19.690407200433125,17.755247607178735,1.6237418538015918e-05,7.819822602452425,0.0,2.846413160733549,3.6877022653721685,nan,nan,0.9333333333333333,28,30,greedy,90
greedy,22,90,0,,True,0.5,0,0.0,1.0,9.62717117477494,0.9037282882522506,168.28775398725554,7.002380614225214,0.20179747726431144,0.30731055293226994,637,69.0,90.0,790,19.65746687819992,17.62348748408212,1.5678607610137573e-05,7.818264185801654,0.0,3.1339612768184195,4.061224489795919,nan,nan,0.9333333333333333,28,30,greedy,90
greedy,23,90,0,,True,0.5,0,0.0,1.0,9.692555938506043,0.9030744406149396,170.14930150646373,7.735338217272069,0.19142674337407722,0.2643787744045541,616,66.60000000000001,90.0,769,19.694655261868732,18.122521195898234,1.667035110500703e-05,7.8495558706599375,0.0,3.5280032467532467,4.714285714285714,nan,nan,0.9333333333333333,28,30,greedy,90
greedy,24,90,0,,True,0.5,0,0.0,1.0,10.376718347719649,0.8962328165228035,171.92020914702383,8.683352021057235,0.20501609197571033,0.28995836598991215,621,67.10000000000001,90.0,773,19.605897972163785,17.871912840503928,1.6464683098890512e-05,7.838315561013124,0.0,3.9911433172302737,5.22061191626409,nan,nan,0.9333333333333333,28,30,greedy,90
greedy,25,90,0,,True,0.5,0,0.0,1.0,9.219967075274315,0.9078003292472568,172.86049160509168,8.04591272115041,0.2203851679675421,0.3204007267255672,661,72.3,90.0,824,19.423819967683425,16.99872264280255,1.5165048573834108e-05,7.813604189064119,0.0,3.739283913262733,4.965204236006051,nan,nan,0.9333333333333333,28,30,greedy,90
greedy,26,90,0,,True,0.5,0,0.0,1.0,9.621531827738172,0.9037846817226183,173.8607241433621,7.766646584733166,0.22171355590540762,0.3096082852317816,637,68.4,90.0,785,19.460724323788398,17.028981629759343,1.5336815271045342e-05,7.823280522357355,0.0,3.5564102564102567,4.676609105180534,nan,nan,0.9333333333333333,28,30,greedy,90
greedy,27,90,0,,True,0.5,0,0.0,1.0,9.984140098506455,0.9001585990149354,167.05320981002828,8.738770093282232,0.16805327751744764,0.2599656147251153,628,67.7,90.0,779,19.751536403655773,18.12251556845425,1.5782284956776317e-05,7.857203768967988,0.0,3.499203821656051,4.453821656050955,nan,nan,0.9333333333333333,28,30,greedy,90
greedy,28,90,1,planner_abort,True,0.5,0,0.0,1.0,10.286682047669316,0.8971331795233068,175.6657536186428,7.2113141271267125,0.258558113703215,0.3553811244363647,432,56.5,61.0,565,19.40582009222124,16.1976610098379,1.925522123426879e-05,7.801738288332628,0.0,3.712191358024691,4.956018518518518,nan,nan,0.9333333333333333,28,30,greedy,90
greedy,29,90,0,,True,0.5,0,0.0,1.0,10.096278119576784,0.8990372188042322,172.82835047449848,8.946154062471546,0.20806668624095656,0.2854882729517245,631,69.3,90.0,785,19.555043163456638,17.772883720620424,1.579541399947792e-05,7.857629610065937,0.0,4.431458003169572,5.659270998415214,nan,nan,0.9333333333333333,28,30,greedy,90
greedy,30,90,0,,True,0.5,0,0.0,1.0,9.722465135032843,0.9027753486496716,171.4956040167662,7.694403807714798,0.21258214582741947,0.3022669961737242,640,68.9,90.0,790,19.456247069607098,17.360790393297698,1.5038734194535255e-05,7.8107739336080355,0.0,3.33671875,4.209375,nan,nan,0.9333333333333333,28,30,greedy,90
auc,1,90,0,,True,0.5,0,0.0,1.0,9.94645458013066,0.9005354541986934,173.46493941890927,7.759239649505886,0.2311667451795364,0.3165349625562447,622,68.60000000000001,90.0,774,19.58402272256348,17.52804541800448,1.1319250605915593e-05,7.824506110150792,0.0,3.2512057877813505,4.07395498392283,nan,nan,1.0,30,30,auc,90
auc,2,90,0,,True,0.5,0,0.0,1.0,10.318115752680013,0.8968188424731999,174.08366837957345,7.938667518365154,0.2342107264701712,0.3192886549673203,623,67.4,90.0,772,19.56152803776767,17.774764278770643,1.1042875602955681e-05,7.8386284353934,0.0,4.022873194221509,4.861958266452649,nan,nan,1.0,30,30,auc,90
auc,3,90,0,,True,0.5,0,0.0,1.0,9.36806579457292,0.9063193420542708,169.13586732021545,9.026640780202356,0.16912031941992,0.25182100934702184,643,69.5,90.0,797,19.655955613294243,18.304204797834977,1.0674027596876275e-05,7.823144864255391,0.0,2.7994297563504404,3.734059097978227,nan,nan,1.0,30,30,auc,90
auc,4,90,0,,True,0.5,0,0.0,1.0,10.392141681793653,0.8960785831820635,168.18010793206503,7.767946239368275,0.23294996061006107,0.34198169959664687,634,68.7,90.0,788,19.24679090513972,16.73371413661863,1.1255583766275228e-05,7.838909114372309,0.0,3.6209253417455307,4.468454258675079,nan,nan,1.0,30,30,auc,90
auc,5,90,0,,True,0.5,0,0.0,1.0,10.2152393953713,0.897847606046287,167.4464295511101,8.834387005429779,0.198923613902252,0.307147975945229,636,68.9,90.0,790,19.421669514341794,17.348490358655564,1.139126583024612e-05,7.8604745498533575,0.0,3.8854821802935016,4.900943396226415,nan,nan,1.0,30,30,auc,90
auc,6,90,0,,True,0.5,0,0.0,1.0,9.262577921324144,0.9073742207867586,172.58887665003914,8.25879027315729,0.2201905405704859,0.32306819175443,647,70.5,90.0,799,19.345873847441204,16.8096529004654,1.0645932428011652e-05,7.817636167109491,0.0,2.942168985059248,4.0819165378670785,nan,nan,1.0,30,30,auc,90
auc,7,90,0,,True,0.5,0,0.0,1.0,9.39758899622748,0.9060241100377252,174.30493361712251,9.384558645905722,0.18901504667079547,0.26128105991452605,622,68.3,90.0,784,19.813903300331557,18.510565745738916,1.0602423481496048e-05,7.827494061872376,0.0,2.9502947481243305,3.805466237942122,nan,nan,1.0,30,30,auc,90
auc,8,90,0,,True,0.5,0,0.0,1.0,9.103255381862773,0.9089674461813723,170.8927282163345,7.068419264234593,0.2317318834865022,0.3467815217943682,660,71.7,90.0,818,19.20200512933909,16.46911473482156,1.0893887513398147e-05,7.800073581717959,0.0,3.0478535353535356,4.0212121212121215,nan,nan,1.0,30,30,auc,90
auc,9,90,0,,True,0.5,0,0.0,1.0,9.484767717278897,0.905152322827211,169.5959404456111,6.773183046431188,0.23288240754788866,0.3451563406085857,642,69.3,90.0,794,19.148957258821213,16.528911699328237,1.1394458439644492e-05,7.816693951882018,0.0,3.231827622014537,4.305295950155763,nan,nan,1.0,30,30,auc,90
auc,10,90,0,,True,0.5,0,0.0,1.0,9.531282093788352,0.9046871790621165,169.5311795876915,9.118725250745326,0.20099600463608028,0.2818140858334868,617,67.10000000000001,90.0,770,19.660542428680994,17.95253544809751,1.1050909103817373e-05,7.860719493022581,0.0,3.1885737439222046,4.056726094003242,nan,nan,1.0,30,30,auc,90
auc,11,90,0,,True,0.5,0,0.0,1.0,9.004857115000299,0.909951428849997,169.326895724706,8.10474561090879,0.18901076277112694,0.2907648070063101,650,70.5,90.0,806,19.352450849098563,17.122818989449335,1.0441439202528074e-05,7.797575113099641,0.0,2.6742307692307694,3.5676923076923077,nan,nan,1.0,30,30,auc,90
auc,12,90,0,,True,0.5,0,0.0,1.0,9.918923764797094,0.9008107623520291,168.9541028464235,8.798328028357407,0.1885340047158529,0.26707124724074693,624,68.10000000000001,90.0,780,19.679742540381408,18.222805770763976,1.065679488163322e-05,7.852042736215018,0.0,3.4208066239316235,4.269230769230769,nan,nan,1.0,30,30,auc,90
auc,13,90,0,,True,0.5,0,0.0,1.0,10.288503105516089,0.8971149689448391,174.31339487693083,8.865556376518496,0.19760268099630637,0.2821907616843299,608,67.7,90.0,771,19.780741520152446,18.0770963865917,1.087911807399786e-05,7.80491977326172,0.0,4.141995614035087,5.199013157894737,nan,nan,1.0,30,30,auc,90
auc,14,90,0,,True,0.5,0,0.0,1.0,9.282302842473378,0.9071769715752662,169.36331520154408,8.302285340121667,0.2192210148604819,0.3016295838526796,648,69.5,90.0,797,19.379494710420442,17.22253680792634,1.0336762892371985e-05,7.826788099423625,0.0,2.5407664609053495,3.294753086419753,nan,nan,1.0,30,30,auc,90
auc,15,90,0,,True,0.5,0,0.0,1.0,9.576357276706682,0.9042364272329332,168.10357467675985,8.1847103587906,0.20490574718028273,0.30128316217005136,633,68.9,90.0,790,19.61128361121312,17.558900033734968,1.1066075944366771e-05,7.838446392806648,0.0,3.1962875197472354,4.134281200631912,nan,nan,1.0,30,30,auc,90
auc,16,90,0,,True,0.5,0,0.0,1.0,10.137142463859838,0.8986285753614016,170.54371583671528,8.146404905940262,0.21777859588772497,0.29610733904899206,626,67.10000000000001,90.0,772,19.613152539164414,17.851271997066064,1.102396371856786e-05,7.858813146715203,0.0,3.6782481363152293,4.694888178913738,nan,nan,1.0,30,30,auc,90
auc,17,90,0,,True,0.5,0,0.0,1.0,10.39171809329913,0.8960828190670087,170.11339535666167,7.822195696407549,0.2125926854815463,0.322030137139916,608,65.9,90.0,758,19.6498260921153,17.724756234092087,1.1381530387223868e-05,7.8666241646551285,0.0,3.8352521929824563,4.728618421052632,nan,nan,1.0,30,30,auc,90
auc,18,90,0,,True,0.5,0,0.0,1.0,9.766770673252012,0.9023322932674799,169.81593946605193,8.289219950863528,0.20397764700459825,0.3051306223364248,657,70.10000000000001,90.0,802,19.350271527520018,17.07221400832928,1.0618453883321954e-05,7.844984195154105,0.0,3.586123795027904,4.354642313546423,nan,nan,1.0,30,30,auc,90
auc,19,90,0,,True,0.5,0,0.0,1.0,9.481869749950079,0.9051813025004992,171.4407965993622,8.013685540513842,0.22608446156258138,0.3192359937492428,638,69.3,90.0,786,19.345838183069308,17.150522406377195,1.117735366565759e-05,7.838508130957546,0.0,3.31269592476489,4.238244514106583,nan,nan,1.0,30,30,auc,90
auc,20,90,0,,True,0.5,0,0.0,1.0,9.091832186449167,0.9090816781355083,166.34792865461063,6.924164489314207,0.22054812359541803,0.3279067049087412,652,70.10000000000001,90.0,802,19.244456605886,16.590709532349283,1.0535910248954837e-05,7.810907373488513,0.0,2.7422034764826173,3.714723926380368,nan,nan,1.0,30,30,auc,90
auc,21,90,0,,True,0.5,0,0.0,1.0,9.960481932289422,0.9003951806771058,167.6024501180465,8.052559138787224,0.20152678546743055,0.29234827531176133,637,68.7,90.0,787,19.591381916644476,17.88979871250056,1.1067471402223764e-05,7.841627450913166,0.0,2.8744113029827316,3.7127158555729984,nan,nan,1.0,30,30,auc,90
auc,22,90,0,,True,0.5,0,0.0,1.0,9.699175818441663,0.9030082418155834,166.15269194826078,6.77518799735548,0.19106460093691252,0.30097816797440113,634,68.60000000000001,90.0,787,19.560369392391493,17.368640191983733,1.1261118194344987e-05,7.818906072535318,0.0,3.4061514195583595,4.3801261829652995,nan,nan,1.0,30,30,auc,90
auc,23,90,0,,True,0.5,0,0.0,1.0,10.515708000003565,0.8948429199999643,166.92236800193467,8.247238278809622,0.18970249625820332,0.2671726831966876,613,66.5,90.0,766,19.59807694703583,17.83459587156437,1.1308616170836412e-05,7.88535698387356,0.0,4.110657966286025,5.394779771615008,nan,nan,1.0,30,30,auc,90
auc,24,90,0,,True,0.5,0,0.0,1.0,10.965908340987951,0.8903409165901205,170.57695610232207,7.646358734936457,0.22392555039950435,0.3086186353006705,609,66.5,90.0,760,19.60548176547264,17.74429922451171,1.1613947359173357e-05,7.85944020491262,0.0,4.246168582375479,5.042692939244663,nan,nan,1.0,30,30,auc,90
auc,25,90,0,,True,0.5,0,0.0,1.0,9.592001064286526,0.9040799893571347,172.4873269811979,8.039594589854145,0.22106009607076885,0.319080235953354,656,71.8,90.0,819,19.43008207993061,17.152010530605548,1.0824664265879825e-05,7.835772991709736,0.0,4.135670731707317,5.170731707317073,nan,nan,1.0,30,30,auc,90
auc,26,90,0,,True,0.5,0,0.0,1.0,9.6876996451431,0.903123003548569,177.01041662456623,7.960627167874726,0.22994689564523849,0.31026406883661595,630,67.9,90.0,778,19.62121987831947,17.443153220674468,1.0627120837481251e-05,7.823652911672807,0.0,3.396243386243386,4.247619047619048,nan,nan,1.0,30,30,auc,90
auc,27,90,0,,True,0.5,0,0.0,1.0,9.267178803670618,0.9073282119632938,168.5397639364589,8.982534434227762,0.1586296232337166,0.25859918317710523,628,67.8,90.0,779,19.657529003710774,17.896207295195925,1.1106546808804406e-05,7.839853431997465,0.0,2.888004246284501,3.9315286624203822,nan,nan,1.0,30,30,auc,90
auc,28,90,0,,True,0.5,0,0.0,1.0,10.142012377604548,0.8985798762239545,174.1272580230253,7.654966018578258,0.24043848141814655,0.3300416334879594,608,66.8,90.0,766,19.449019573890357,17.165039689961603,1.1730287158513727e-05,7.843357163568351,0.0,4.2428728070175445,5.550986842105263,nan,nan,1.0,30,30,auc,90
auc,29,90,0,,True,0.5,0,0.0,1.0,9.398843057648643,0.9060115694235136,170.78064750619052,8.545014342691731,0.20632153093818484,0.29964019005056297,661,71.60000000000001,90.0,817,19.292857687388782,17.161950497365023,1.0556058761071826e-05,7.8459575264713814,0.0,3.844679778113968,4.851739788199698,nan,nan,1.0,30,30,auc,90
auc,30,90,0,,True,0.5,0,0.0,1.0,9.829146655521948,0.9017085334447805,170.40154603938,7.540641960994299,0.22199684699561456,0.30923820612752184,645,69.60000000000001,90.0,795,19.36196402857187,17.267352962703768,1.1498490590074996e-05,7.84440111322155,0.0,3.3410852713178296,4.243410852713178,nan,nan,1.0,30,30,auc,90
no_platooning,1,90,0,,True,0.5,0,0.0,1.0,8.325448709933447,0.9167455129006655,164.26962929349824,10.0,0.09669969168557171,0.21046163480189356,623,67.5,90.0,777,19.37267143406973,17.55307897030356,4.047747705002319e-06,7.6446322694586675,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,90
no_platooning,2,90,1,planner_abort,True,0.5,0,0.0,1.0,0.0,1.0,nan,4.376137087535768,0.3771077540658782,0.9011294145564032,0,7.1000000000000005,0.0,71,18.90999585314667,16.4411278252389,3.2901408418875295e-06,7.207177598259018,0.0,nan,nan,nan,nan,0.9333333333333333,28,30,no_platooning,90
no_platooning,3,90,0,,True,0.5,0,0.0,1.0,7.832892697586347,0.9216710730241365,164.51469624204174,10.0,0.1166151161472926,0.23028279798536136,642,69.4,90.0,795,19.21265979292483,17.467235703172022,3.972578640557157e-06,7.639729922593747,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,90
no_platooning,4,90,0,,True,0.5,0,0.0,1.0,7.762815869074869,0.9223718413092513,164.3916448069347,8.997938848398336,0.1501087007122468,0.39859303065326535,662,71.5,90.0,816,19.05505491458987,16.687857624031764,4.0198529306650805e-06,7.598567892545042,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,90
no_platooning,5,90,0,,True,0.5,0,0.0,1.0,8.151478804792777,0.9184852119520722,164.1554851554073,10.0,0.10786807453307654,0.2591760341953713,622,67.2,90.0,773,19.312983949052416,17.80649667709221,4.01526518605597e-06,7.631130494264762,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,90
no_platooning,6,90,0,,True,0.5,0,0.0,1.0,7.610270068322955,0.9238972993167704,165.37374426588963,10.0,0.11623172725092562,0.24385854763778614,642,69.4,90.0,795,19.234266985411868,16.998065532335858,3.9793710901955455e-06,7.628176930919832,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,90
no_platooning,7,90,0,,True,0.5,0,0.0,1.0,7.800910224868773,0.9219908977513123,164.47041252823504,10.0,0.13561292456852425,0.2742545168111456,658,71.4,90.0,821,18.973148907376952,16.636391469198536,3.95919611772815e-06,7.62503651655163,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,90
no_platooning,8,90,0,,True,0.5,0,0.0,1.0,7.811046874504357,0.9218895312549564,164.50584255028662,10.0,0.11375282574052648,0.24677722433418522,649,70.4,90.0,806,19.21618547288926,17.234289525761735,3.944665046991427e-06,7.637104530125451,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,90
no_platooning,9,90,1,planner_abort,True,0.5,0,0.0,1.0,7.444994855239395,0.925550051447606,165.73400274045125,8.61109971452869,0.19240729949984206,0.5172539693601853,278,40.5,33.0,405,18.81864997744467,15.54224783672634,4.120740737158081e-06,7.564018142852125,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,90
no_platooning,10,90,0,,True,0.5,0,0.0,1.0,8.155094270897544,0.9184490572910246,164.61035650225872,10.0,0.1076321012801526,0.21130226813162267,634,68.0,90.0,781,19.269265635479957,17.665055967543402,4.036619693008651e-06,7.639980257748919,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,90
no_platooning,11,90,0,,True,0.5,0,0.0,1.0,7.295481761800515,0.9270451823819948,165.11394621828285,10.0,0.12994295360123365,0.25283554519454604,669,72.4,90.0,826,19.07304654466331,16.98937175031976,3.955326890709616e-06,7.631439029866579,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,90
no_platooning,12,90,0,,True,0.5,0,0.0,1.0,7.478186253607511,0.9252181374639249,165.4617526770581,10.0,0.0951124762157887,0.22293453800032026,639,69.2,90.0,794,19.340564629024815,17.59841022130268,4.024559239133628e-06,7.651508049441004,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,90
no_platooning,13,90,0,,True,0.5,0,0.0,1.0,7.461704049416474,0.9253829595058353,165.36767790872824,10.0,0.1140276084581512,0.24522664696144053,636,69.9,90.0,801,19.192553325816284,17.302792724761318,3.9927590694063376e-06,7.6099538644325895,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,90
no_platooning,14,90,0,,True,0.5,0,0.0,1.0,8.5134955801903,0.914865044198097,164.3210831537433,10.0,0.09287674854020284,0.19327931962564712,624,67.2,90.0,773,19.44395744811955,17.98882788357257,4.077360970940276e-06,7.640907897722136,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,90
no_platooning,15,90,0,,True,0.5,0,0.0,1.0,7.8248023692997215,0.9217519763070028,165.4314869231974,10.0,0.08069913784744905,0.17229280547850723,618,67.3,90.0,775,19.534881290985,18.258401950067466,4.066580635656963e-06,7.646027296840535,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,90
no_platooning,16,90,0,,True,0.5,0,0.0,1.0,7.659219134124928,0.9234078086587507,165.57328251344222,10.0,0.10480421852621612,0.21953058148331497,627,67.10000000000001,90.0,773,19.341866034279025,17.566277706259765,4.083053092359303e-06,7.643730969322342,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,90
no_platooning,17,90,0,,True,0.5,0,0.0,1.0,7.864299953562847,0.9213570004643715,164.90233457951143,10.0,0.10703168959431882,0.23633687783502177,634,68.2,90.0,783,19.302885605448907,17.39884452652452,4.0098339257564685e-06,7.644545544991501,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,90
no_platooning,18,90,0,,True,0.5,0,0.0,1.0,7.504171884618871,0.9249582811538113,165.5539063785455,10.0,0.10192284594583502,0.2128232556122486,640,68.4,90.0,785,19.336721501574175,17.515561649567566,4.13757963055985e-06,7.648414456269413,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,90
no_platooning,19,90,0,,True,0.5,0,0.0,1.0,8.208181048405837,0.9179181895159416,164.73285936948025,10.0,0.08136415635803874,0.18136738400807342,629,67.60000000000001,90.0,777,19.511391873518747,18.268475196841916,4.067953645626707e-06,7.646643013120084,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,90
no_platooning,20,90,0,,True,0.5,0,0.0,1.0,8.303669105672684,0.9169633089432732,164.8359309843822,10.0,0.08948094600177957,0.1885356707234155,610,65.9,90.0,760,19.52436384605825,18.090611438843485,4.036842143537605e-06,7.649647951189725,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,90
no_platooning,21,90,0,,True,0.5,0,0.0,1.0,7.892882974876903,0.921071170251231,164.77046005301702,10.0,0.11406351520517748,0.23388592056891724,655,70.10000000000001,90.0,802,19.254053757366954,17.45728622653759,3.951620969463673e-06,7.632971634094869,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,90
no_platooning,22,90,0,,True,0.5,0,0.0,1.0,7.851543385009352,0.9214845661499065,164.69020991440996,10.0,0.12923557265454208,0.25618325810124715,650,69.8,90.0,799,19.183096886015292,17.216782606709263,3.984981198259396e-06,7.623684411006302,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,90
no_platooning,23,90,0,,True,0.5,0,0.0,1.0,7.208594138614788,0.9279140586138521,165.82884346503118,10.0,0.09741813788873314,0.19708550700960523,641,69.3,90.0,794,19.33679244814236,17.81146114104579,3.985516402466628e-06,7.647558984719206,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,90
no_platooning,24,90,0,,True,0.5,0,0.0,1.0,7.397745903357055,0.9260225409664294,165.35644119955785,10.0,0.10622511515075204,0.2310896444485591,650,70.10000000000001,90.0,803,19.305890586483326,17.748212587318555,4.0212951372650124e-06,7.636102467015118,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,90
no_platooning,25,90,0,,True,0.5,0,0.0,1.0,7.640174998903682,0.9235982500109632,164.81733532089262,10.0,0.10568095918075512,0.2212036792126339,646,70.2,90.0,804,19.252955807884252,17.490928940774435,3.9975124155576646e-06,7.644701591636345,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,90
no_platooning,26,90,0,,True,0.5,0,0.0,1.0,8.282962808021498,0.917170371919785,163.99359565783595,10.0,0.12997846547268674,0.26282805606746956,629,67.60000000000001,90.0,778,19.19934963329081,17.246461498793458,4.053984533744453e-06,7.624918546429885,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,90
no_platooning,27,90,0,,True,0.5,0,0.0,1.0,7.738111101097667,0.9226188889890233,165.41416727138835,10.0,0.08966563294633857,0.19561686306567347,624,67.3,90.0,775,19.441224255073994,17.773182574720558,4.0240000206751806e-06,7.649711976176032,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,90
no_platooning,28,90,0,,True,0.5,0,0.0,1.0,7.8549945519411075,0.9214500544805889,164.8267200299281,10.0,0.10715690192734133,0.2146925410333569,632,68.9,90.0,790,19.27764085729483,17.460811544545084,4.0003797108465156e-06,7.633659359505581,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,90
no_platooning,29,90,0,,True,0.5,0,0.0,1.0,7.480806750974944,0.9251919324902506,165.56807679734843,10.0,0.09963311448508598,0.19949112399063113,650,70.4,90.0,805,19.342602634467003,17.661081015094897,3.961863360289623e-06,7.640291490609527,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,90
no_platooning,30,90,0,,True,0.5,0,0.0,1.0,7.775563017061248,0.9222443698293875,164.53946484894738,10.0,0.11029987696536009,0.2256372760317767,641,68.8,90.0,789,19.244731579208278,17.56193031702203,4.056273762489927e-06,7.637069531259287,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,90
idm_mobil,1,90,0,,True,0.5,0,0.0,1.0,2.7929706498512896,0.9720702935014871,117.40526443320441,3.032930999185486,0.48143483078413746,0.7475658697273053,1055,120.0,69.0,1200,7.575498536279654,2.1400531845466424,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,90
idm_mobil,2,90,0,,True,0.5,0,0.0,1.0,1.951153256525373,0.9804884674347463,128.40290316714135,2.5718128688731476,0.48367396170850396,0.7773313410831922,1033,120.0,64.0,1200,6.866000658428216,1.7140197909153978,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,90
idm_mobil,3,90,0,,True,0.5,0,0.0,1.0,2.7912036592024236,0.9720879634079758,115.25978794656122,2.703624969854267,0.5161777650851807,0.7980004435304681,1063,120.0,69.0,1200,7.651624520594023,2.2623831071309497,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,90
idm_mobil,4,90,0,,True,0.5,0,0.0,1.0,2.6794595472796945,0.973205404527203,118.93575270543644,2.820606858695123,0.5161851831886984,1.3511025994642551,1065,120.0,68.0,1200,7.421943820870262,2.0144651994072613,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,90
idm_mobil,5,90,0,,True,0.5,0,0.0,1.0,3.892151705672564,0.9610784829432744,110.74777284194765,4.49130456671161,0.288936066653278,0.5964097430682717,1056,120.0,56.0,1200,6.476005279706484,1.9908012449007602,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,90
idm_mobil,6,90,0,,True,0.5,0,0.0,1.0,3.043188922739304,0.969568110772607,115.17242224607237,2.729481348682689,0.500857011545112,0.7737866653696627,1063,120.0,70.0,1200,7.62816266393946,2.0370905365893752,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,90
idm_mobil,7,90,0,,True,0.5,0,0.0,1.0,2.1737388744372366,0.9782626112556276,124.79638403678557,2.6560182676707154,0.503707491538939,0.7992785296436739,1047,120.0,66.0,1200,7.244103373202163,2.0055295130148183,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,90
idm_mobil,8,90,0,,True,0.5,0,0.0,1.0,1.8446748919486056,0.9815532510805139,130.0491666547747,2.6849766798730292,0.4710112247265004,0.7655510195482783,1036,120.0,64.0,1200,7.266098368107848,2.3464348497408345,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,90
idm_mobil,9,90,0,,True,0.5,0,0.0,1.0,2.9417400249567627,0.9705825997504324,114.31089369514457,2.8407688505748414,0.5034850798530455,0.7618876529088069,1072,120.0,69.0,1200,7.500601593066728,1.7605328872422432,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,90
idm_mobil,10,90,0,,True,0.5,0,0.0,1.0,3.3160138165574393,0.9668398618344256,110.5230881218503,2.820333531025622,0.5060282510986115,0.7553542651870644,1072,120.0,72.0,1200,7.535914530154059,1.8989233534077308,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,90
idm_mobil,11,90,0,,True,0.5,0,0.0,1.0,3.0709819227587754,0.9692901807724122,111.6604343487445,2.7524561403134746,0.5218237092129934,0.7782646118508221,1067,120.0,70.0,1200,7.813295273679529,2.281088563367752,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,90
