solver,seed,max_spawn,seed_failed,fail_reason,enforce_ir,platoon_bonus,comm_delay,p_loss,async_frac,drag_reduce_pct,cd_rate_window,drag_force_window,ttc_p5,abs_acc_mean,abs_acc_rms,n_window_samples,clearing_time,merged,n_steps,avg_speed,min_speed,solve_time,total_utility,ir_violation_rate,platoon_len_avg,platoon_len_max,conv_iters,conv_fail_rate,success_rate,n_success,n_trials,method,spawn
idm_mobil,17,8,0,,True,0.5,0,0.0,1.0,1.8325423827090903,0.9816745761729091,153.46190290726744,9.06113367728905,0.21433110924337154,0.3617499864676404,101,13.9,8.0,254,17.48002158039301,15.742411787771106,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,8
idm_mobil,18,8,0,,True,0.5,0,0.0,1.0,1.8480383836941172,0.9815196161630588,154.24451344526906,10.0,0.14473059900774832,0.31249706807395294,107,14.0,8.0,255,17.764757934212177,16.664078897210317,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,8
idm_mobil,19,8,0,,True,0.5,0,0.0,1.0,1.7506612070728123,0.9824933879292719,152.43223084313192,8.508881028286735,0.2663272239019548,0.39897974423305954,118,14.600000000000001,8.0,269,16.892789826425567,15.044425894750347,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,8
idm_mobil,20,8,0,,True,0.5,0,0.0,1.0,1.574044841563893,0.9842595515843611,151.21518249180866,7.666452333608843,0.33242803441952873,0.5333260933611921,122,14.9,8.0,275,16.709125050233364,14.381385646963158,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,8
idm_mobil,21,8,0,,True,0.5,0,0.0,1.0,0.9955239629929946,0.99004476037007,153.26083555564003,6.911375378791717,0.31373913462401387,0.5123605788721339,128,14.9,8.0,280,16.4534265479383,13.005853329501262,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,8
idm_mobil,22,8,0,,True,0.5,0,0.0,1.0,1.7741831924424578,0.9822581680755754,154.20089034429608,8.50309882129248,0.2800991569635969,0.430179004019839,109,14.0,8.0,261,17.210050441349658,14.983649885363963,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,8
idm_mobil,23,8,0,,True,0.5,0,0.0,1.0,2.1558337181630804,0.9784416628183692,147.73006466249592,7.217486960176434,0.25911374714658625,0.4309438261317844,119,14.9,8.0,275,16.681828994033985,14.320484272322897,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,8
idm_mobil,24,8,0,,True,0.5,0,0.0,1.0,1.3840493372191842,0.9861595066278082,156.41039024278922,8.785517889002909,0.25185304484306575,0.38248739941061544,107,14.200000000000001,8.0,261,17.3850904097961,15.593917275727774,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,8
idm_mobil,25,8,0,,True,0.5,0,0.0,1.0,1.7347110366779828,0.9826528896332202,151.29076025748685,10.0,0.15794723080594555,0.23853837448856968,118,16.3,8.0,282,17.331321642399796,15.786395733544934,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,8
idm_mobil,26,8,0,,True,0.5,0,0.0,1.0,2.172965371385893,0.9782703462861411,149.60137043832665,9.160088542720038,0.2505478790614678,0.4236643006268138,112,14.0,8.0,264,17.095457284766255,15.197385605397903,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,8
idm_mobil,27,8,0,,True,0.5,0,0.0,1.0,1.2383451413150115,0.9876165485868499,156.79106299446207,7.520309663383734,0.26542048109066885,0.43518834567181075,109,14.700000000000001,8.0,263,17.30957761646314,14.660028837294362,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,8
idm_mobil,28,8,0,,True,0.5,0,0.0,1.0,1.9786452882973538,0.9802135471170265,148.62249187857145,7.667741672984151,0.21672083311498352,0.38444858844213814,120,15.700000000000001,8.0,280,16.43824930468276,14.282804435104707,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,8
idm_mobil,29,8,0,,True,0.5,0,0.0,1.0,1.8595478369630825,0.9814045216303692,147.32601648503072,6.814402160081905,0.27325029045256877,0.43689825054540943,126,15.700000000000001,8.0,284,16.121475221158473,13.761272765013423,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,8
idm_mobil,30,8,0,,True,0.5,0,0.0,1.0,1.4155527769559306,0.9858444722304407,155.5211468357524,8.636343130485246,0.25577766118817047,0.3849567198905365,115,14.5,8.0,266,17.071413524210627,15.085737381948286,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,8
