solver,seed,max_spawn,traffic_density,seed_failed,fail_reason,enforce_ir,platoon_bonus,comm_delay,p_loss,async_frac,drag_reduce_pct,cd_rate_window,drag_force_window,ttc_p5,abs_acc_mean,abs_acc_rms,n_window_samples,clearing_time,merged,n_steps,avg_speed,min_speed,solve_time,total_utility,ir_violation_rate,platoon_len_avg,platoon_len_max,conv_iters,conv_fail_rate,success_rate,n_success,n_trials,config,spawn,density,vph
auc,18,50,0.9,1,planner_abort,False,0.5,0,0.0,1.0,11.073493640747978,0.8892650635925202,187.85360336655384,7.151150870217071,0.287561936516879,0.5304100916106499,72,19.200000000000003,5.0,192,19.402756923515113,16.791856545749834,2.1271353034535423e-05,7.7372347302673115,0.04230317273795535,7.590277777777778,9.152777777777779,nan,nan,0.4,12,30,C2_auc_noIR,50,0.9,1600
auc,19,50,0.9,0,,False,0.5,0,0.0,1.0,9.400374763062713,0.9059962523693729,165.63954041744694,8.415551542464497,0.17805090259150808,0.2582027613184049,398,44.5,50.0,547,19.569955988062485,18.15889947572726,2.6178246804971038e-05,7.8184576248189765,0.040803315269365634,3.0435510887772197,3.6457286432160805,nan,nan,0.4,12,30,C2_auc_noIR,50,0.9,1600
auc,20,50,0.9,0,,False,0.5,0,0.0,1.0,10.966634575374712,0.8903336542462529,172.10680880215457,7.848216843015295,0.23297720530249233,0.31609778048771875,355,40.7,50.0,507,19.71768838361666,18.127921463743732,1.9699604897089377e-05,7.850205415196511,0.027927554265173512,4.273239436619718,4.664788732394366,nan,nan,0.4,12,30,C2_auc_noIR,50,0.9,1600
auc,21,50,0.9,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,7.177547167277549,0.38338511655601376,4.40933992962388,0,11.5,0.0,115,19.438435290910263,16.512152339315502,2.3534782635776894e-05,7.549861094851234,0.09451575262543757,nan,nan,nan,nan,0.4,12,30,C2_auc_noIR,50,0.9,1600
auc,22,50,0.9,0,,False,0.5,0,0.0,1.0,9.847935832920452,0.9015206416707955,174.76342761183935,7.375580881927665,0.26698560519110276,0.3975787659483809,406,45.400000000000006,50.0,555,19.242769762556563,17.30136492327998,1.7150630335415804e-05,7.801979740027763,0.039784029553850526,4.855090311986864,5.406403940886699,nan,nan,0.4,12,30,C2_auc_noIR,50,0.9,1600
auc,23,50,0.9,1,planner_abort,False,0.5,0,0.0,1.0,10.638457485729113,0.8936154251427089,163.00399797463555,7.281635212762318,0.2518397481828112,0.851757117644194,224,35.2,23.0,352,19.211421414541697,16.84875934411644,2.7162498306345448e-05,7.77145048440262,0.043662568885120816,3.905505952380952,4.839285714285714,nan,nan,0.4,12,30,C2_auc_noIR,50,0.9,1600
auc,24,50,0.9,0,,False,0.5,0,0.0,1.0,9.636578820958142,0.9036342117904186,166.89293566793629,7.307609648560813,0.21738933843853975,0.326536878520069,409,46.300000000000004,50.0,561,19.192682363530473,17.172652767161463,1.9521212289126428e-05,7.817963973506695,0.018284347231715653,3.2302363488182557,3.9193154034229827,nan,nan,0.4,12,30,C2_auc_noIR,50,0.9,1600
auc,25,50,0.9,0,,False,0.5,0,0.0,1.0,9.466825846708005,0.90533174153292,167.76516935608447,7.952333438750961,0.21920137235365023,0.3640535911464316,380,43.900000000000006,50.0,537,19.31600593380912,17.32106169474741,2.9269831226462258e-05,7.787368409156519,0.033217391304347824,3.1776315789473686,4.044736842105263,nan,nan,0.4,12,30,C2_auc_noIR,50,0.9,1600
auc,26,50,0.9,0,,False,0.5,0,0.0,1.0,11.081030922827095,0.889189690771729,169.88647898854236,7.0690829457626645,0.23949677656093898,0.3230617178471232,392,45.1,50.0,542,19.529561025708556,17.55982108422483,1.9398708960962416e-05,7.786938973497558,0.037760995113282986,3.8388605442176873,4.344387755102041,nan,nan,0.4,12,30,C2_auc_noIR,50,0.9,1600
auc,27,50,0.9,1,planner_abort,False,0.5,0,0.0,1.0,8.999751076468343,0.9100024892353166,166.75496431797853,4.930765560081301,0.2997382472779341,0.6674595800993649,138,26.400000000000002,12.0,264,18.793005630873154,15.17242243653402,2.795681873315268e-05,7.6461921599319025,0.07232913072329131,3.1050724637681157,3.6231884057971016,nan,nan,0.4,12,30,C2_auc_noIR,50,0.9,1600
auc,28,50,0.9,0,,False,0.5,0,0.0,1.0,9.6840110989292,0.903159889010708,167.05544362441353,6.973503946185187,0.2513277549618029,0.35276093846635825,373,42.800000000000004,50.0,532,19.0180151665887,16.471633410852085,2.0331202890667926e-05,7.788108845365028,0.03398420032791772,3.440571939231457,4.386058981233244,nan,nan,0.4,12,30,C2_auc_noIR,50,0.9,1600
auc,29,50,0.9,0,,False,0.5,0,0.0,1.0,10.681401968231974,0.8931859803176803,172.77335516863295,7.955770130764523,0.21690043905795106,0.30376736751717953,376,43.300000000000004,50.0,534,19.54437581161046,18.03764097655481,2.8572096062077675e-05,7.887450707822806,0.033281404900155784,4.325797872340425,4.98936170212766,nan,nan,0.4,12,30,C2_auc_noIR,50,0.9,1600
auc,30,50,0.9,1,planner_abort,False,0.5,0,0.0,1.0,10.850271188754645,0.8914972881124535,178.50487968592503,8.966841680395593,0.29575923203112164,2.5480089665215195,230,35.300000000000004,26.0,353,19.58086701790009,17.726035068102163,2.6466004865734755e-05,7.721018289124219,0.04239649681528662,5.226086956521739,6.043478260869565,nan,nan,0.4,12,30,C2_auc_noIR,50,0.9,1600
auc,1,50,0.9,0,,True,0.5,0,0.0,1.0,8.411206271921701,0.915887937280783,171.4622037352533,9.10944197774953,0.1685672722547782,0.23781621030872216,382,43.5,50.0,537,19.605237152441184,18.256073219936507,1.4647672575459689e-05,7.809361048498963,0.0,2.5920593368237346,3.3612565445026177,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.9,1600
auc,2,50,0.9,0,,True,0.5,0,0.0,1.0,9.462113388136151,0.9053788661186385,168.38711210706245,8.035890038407558,0.19300760088521146,0.3156677815240237,392,44.400000000000006,50.0,545,19.378668752228975,17.506891045254868,1.3903119823459639e-05,7.797646905215605,0.0,3.023809523809524,3.6658163265306123,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.9,1600
auc,3,50,0.9,0,,True,0.5,0,0.0,1.0,9.441608228860154,0.9055839177113985,168.8811729491066,9.062963109270973,0.16849157129993125,0.25578554085726596,416,46.800000000000004,50.0,569,19.456694666649323,18.030090813070725,1.2730051962223382e-05,7.855661435998157,0.0,3.032451923076923,3.550480769230769,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.9,1600
auc,4,50,0.9,0,,True,0.5,0,0.0,1.0,9.03740826765227,0.9096259173234773,173.48061288016717,8.700247845695525,0.19121923602855498,0.27004529053836307,361,42.400000000000006,50.0,512,19.84529292250182,18.14973660036472,1.3897656799599645e-05,7.79446585424652,0.0,2.8658818097876275,3.742382271468144,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.9,1600
auc,5,50,0.9,0,,True,0.5,0,0.0,1.0,8.096178248458097,0.919038217515419,171.66467359797164,8.153480324627363,0.20969525701079395,0.3180546190861118,426,48.0,50.0,581,19.19546200653017,17.15781625609731,1.2093803503914462e-05,7.781023208664694,0.0,3.034820031298905,3.748826291079812,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.9,1600
auc,6,50,0.9,0,,True,0.5,0,0.0,1.0,8.026503819280883,0.9197349618071912,169.80511454526317,7.438874299650785,0.21997685576780504,0.3537201094098392,404,45.6,50.0,557,18.966372268715656,15.903212003142391,1.3174147314193058e-05,7.780892632393553,0.0,2.374587458745874,3.202970297029703,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.9,1600
auc,7,50,0.9,0,,True,0.5,0,0.0,1.0,9.490120355349795,0.905098796446502,175.98979298787086,9.093311872388254,0.21152598559412208,0.2726141840328393,373,43.900000000000006,50.0,534,19.99604988812603,18.733276051601717,1.2128462156887805e-05,7.8333091600431,0.0,3.026362823949955,3.5951742627345844,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.9,1600
auc,8,50,0.9,0,,True,0.5,0,0.0,1.0,9.810024083629887,0.9018997591637011,169.63581656007938,8.123303085849836,0.2090328796841942,0.30010905665818455,397,45.800000000000004,50.0,556,19.367333306537994,17.55683222953322,1.2687769033376584e-05,7.853129706339253,0.0,3.4974811083123427,4.209068010075566,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.9,1600
auc,9,50,0.9,0,,True,0.5,0,0.0,1.0,8.670097272511256,0.9132990272748874,170.07334885186032,6.5095376851282944,0.23270261269716022,0.3405097495394099,401,45.2,50.0,554,19.34074561357533,16.97396735088097,1.2040792608008272e-05,7.771369261653917,0.0,2.3566084788029924,3.2044887780548628,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.9,1600
auc,10,50,0.9,0,,True,0.5,0,0.0,1.0,8.701102054184684,0.9129889794581532,166.59101315481723,8.768486021566531,0.15928902750024837,0.23927581926566002,406,45.7,50.0,554,19.465031366325057,17.755844954292478,1.2663538300428902e-05,7.83852582901832,0.0,2.257799671592775,2.8177339901477834,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.9,1600
auc,11,50,0.9,0,,True,0.5,0,0.0,1.0,10.223252060342936,0.8977674793965706,167.89953657202238,9.009061612948866,0.19636746991185325,0.2865542547894065,411,46.800000000000004,50.0,568,19.440899010782694,17.754903536601923,1.144190173363313e-05,7.871904739369051,0.0,3.79176804541768,4.350364963503649,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.9,1600
auc,12,50,0.9,0,,True,0.5,0,0.0,1.0,10.129743057229735,0.8987025694277027,166.83137724166204,8.394517751756762,0.1911845174696662,0.27614871072241887,404,46.2,50.0,558,19.672249433645835,18.100841249753188,1.246774194455008e-05,7.8525144615710945,0.0,3.3514851485148514,3.8069306930693068,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.9,1600
auc,13,50,0.9,0,,True,0.5,0,0.0,1.0,8.932007587514645,0.9106799241248535,172.15164840815413,9.007647207682528,0.19237473988794968,0.2918103187345266,380,44.7,50.0,544,19.162038909545434,17.417675076304093,1.3938235283336218e-05,7.778610758543046,0.0,3.2741228070175437,4.076315789473684,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.9,1600
auc,14,50,0.9,0,,True,0.5,0,0.0,1.0,8.64011746972354,0.9135988253027646,166.34975251759155,8.167060862758747,0.19243584208896863,0.29635376719001577,411,46.900000000000006,50.0,571,19.241731489295564,17.216166262906306,1.2356566506619003e-05,7.795269439538623,0.0,2.402676399026764,3.046228710462287,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.9,1600
auc,15,50,0.9,0,,True,0.5,0,0.0,1.0,8.963767762604357,0.9103623223739564,171.31843527446574,8.044086615379081,0.1958495846180085,0.27911236701555847,386,44.7,50.0,548,19.714177641362134,17.800681511528026,1.2523355408585256e-05,7.848095738213325,0.0,3.0667098445595853,3.7875647668393784,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.9,1600
auc,16,50,0.9,1,planner_abort,True,0.5,0,0.0,1.0,9.634175634191845,0.9036582436580816,177.25309955331852,7.554161947869055,0.28049499886904794,0.37200310658534513,94,21.5,9.0,215,19.440638749836406,16.899122552954797,1.62065107656946e-05,7.806147641193063,0.0,3.3794326241134747,4.0638297872340425,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.9,1600
auc,17,50,0.9,0,,True,0.5,0,0.0,1.0,9.410257822193802,0.905897421778062,170.26991480652487,8.626036262068782,0.17096614761515685,0.24745423286954182,377,42.6,50.0,525,19.866089534848975,18.68118028078641,1.3829903300142004e-05,7.863217028048108,0.0,3.001105216622458,3.854111405835544,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.9,1600
auc,18,50,0.9,0,,True,0.5,0,0.0,1.0,10.159179750150404,0.898408202498496,173.22207534407914,8.287748321921535,0.22197351982919972,0.2940353334586407,385,43.7,50.0,529,19.662390845771633,17.90749831307782,1.2747636188124439e-05,7.8590694630061275,0.0,4.526623376623377,5.428571428571429,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.9,1600
auc,19,50,0.9,0,,True,0.5,0,0.0,1.0,7.4568976693018545,0.9254310233069815,167.25000067787087,9.416018091405359,0.15588648344317482,0.262841751255601,406,46.0,50.0,561,19.330446604271405,17.6296527172508,1.3394474359843448e-05,7.8089914063587225,0.0,2.161740558292282,2.7438423645320196,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.9,1600
auc,20,50,0.9,0,,True,0.5,0,0.0,1.0,9.84092334316513,0.9015907665683487,169.85307075976107,8.384193943442032,0.21169001880432323,0.2761572112892352,364,41.300000000000004,50.0,514,19.79821823975552,18.306851691562603,1.3881126293687852e-05,7.852351251191504,0.0,3.2983058608058613,4.065934065934066,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.9,1600
auc,21,50,0.9,0,,True,0.5,0,0.0,1.0,9.404795650001962,0.9059520434999804,169.58576289666462,8.466057900898376,0.17984792215959572,0.2673989226883285,399,45.0,50.0,546,19.886784674874974,18.412108367978654,1.3407142495995749e-05,7.824409719957161,0.0,2.219715956558062,2.669172932330827,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.9,1600
auc,22,50,0.9,0,,True,0.5,0,0.0,1.0,8.88041002161486,0.9111958997838514,178.07317699712746,8.050163877451649,0.19517561707593334,0.2717490301870681,387,43.800000000000004,50.0,536,19.956791287797223,18.527368986279217,1.1871455701193147e-05,7.834659242183741,0.0,3.075796726959518,3.834625322997416,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.9,1600
auc,23,50,0.9,0,,True,0.5,0,0.0,1.0,10.461685622640404,0.895383143773596,164.82214620378284,7.789735613272884,0.2101336479637851,0.3002345129024307,378,43.1,50.0,531,19.473562922807144,17.514355559368365,1.4159887947542015e-05,7.843039256285505,0.0,3.7019400352733682,4.330687830687831,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.9,1600
auc,24,50,0.9,0,,True,0.5,0,0.0,1.0,8.454268964588385,0.9154573103541161,169.58317227028374,8.065286879296938,0.18415638274615753,0.29680733146235144,415,46.6,50.0,567,19.300586047963325,17.310173929244122,1.4081481426159278e-05,7.790314614575046,0.0,2.608433734939759,3.2457831325301205,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.9,1600
auc,25,50,0.9,0,,True,0.5,0,0.0,1.0,8.705559260500817,0.9129444073949918,169.47272033085005,8.279978964268063,0.19625000084934838,0.3108332534863713,400,45.6,50.0,557,19.22167727603923,17.09620047828719,1.3573429295609253e-05,7.813069969726545,0.0,3.2189583333333336,4.0475,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.9,1600
auc,26,50,0.9,0,,True,0.5,0,0.0,1.0,9.43730407244906,0.9056269592755094,168.3623182209324,8.984381156746043,0.17267486281508473,0.25628862090679366,392,45.2,50.0,547,19.69139579317353,18.17472630268034,1.2239488097115452e-05,7.856102325515937,0.0,2.7844387755102042,3.517857142857143,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.9,1600
auc,27,50,0.9,0,,True,0.5,0,0.0,1.0,9.254567145865956,0.9074543285413404,171.29515114053038,7.2597269712097665,0.2273030935821611,0.32615343495153176,394,44.400000000000006,50.0,546,19.551833738921612,17.000252316408517,1.252838719598676e-05,7.809699274696286,0.0,3.028764805414552,3.934010152284264,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.9,1600
auc,28,50,0.9,0,,True,0.5,0,0.0,1.0,9.563911323727293,0.9043608867627271,167.48355799730274,7.979605407439392,0.21141079519736816,0.2998847490789762,375,43.5,50.0,533,19.274406643235082,17.215786400665397,1.3558161934212158e-05,7.858130983674055,0.0,2.794222222222222,3.458666666666667,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.9,1600
auc,29,50,0.9,0,,True,0.5,0,0.0,1.0,9.464915495306537,0.9053508450469346,169.65354846241303,8.84340034991124,0.17912212059609672,0.2557392988389594,382,43.6,50.0,537,19.679983200733453,18.192316929266365,1.3978957060682874e-05,7.85980600092098,0.0,3.1592495636998255,4.044502617801047,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.9,1600
auc,30,50,0.9,0,,True,0.5,0,0.0,1.0,8.514583476232717,0.9148541652376728,178.24390312313045,9.303062534401661,0.20876344726882365,0.2796143185578318,383,43.900000000000006,50.0,530,19.927527701865113,18.641912432961625,1.3137547154295838e-05,7.82762709698701,0.0,2.8352915578764146,3.7049608355091386,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.9,1600
auc,1,50,0.9,0,,True,0.0,0,0.0,1.0,7.051837523824222,0.9294816247617578,166.38715185021323,10.0,0.08793883918535475,0.18132745043792647,379,43.2,50.0,534,19.442514879190412,18.181545996698286,1.2936140541405825e-05,7.6519280936886975,0.0,1.026033421284081,1.0817941952506596,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.9,1600
auc,2,50,0.9,1,planner_abort,True,0.0,0,0.0,1.0,0.0,1.0,nan,4.256230951045868,0.3785170887102916,0.921094104213409,0,7.1000000000000005,0.0,71,18.90090163682736,16.4411278252389,7.063384876179863e-06,7.189215775703198,0.0,nan,nan,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.9,1600
auc,3,50,0.9,0,,True,0.0,0,0.0,1.0,6.453078466318807,0.9354692153368119,167.23356150826046,10.0,0.09411656672621145,0.190085821358769,416,46.800000000000004,50.0,569,19.369960237044953,18.107027645833835,1.2954307256858985e-05,7.6511676640193285,0.0,1.0255608974358974,1.0745192307692308,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.9,1600
auc,4,50,0.9,0,,True,0.0,0,0.0,1.0,6.590708860053707,0.9340929113994629,167.1335681067121,10.0,0.11745946262278056,0.21867335244903763,394,44.7,50.0,549,19.306517286429717,17.508526185397304,1.2343716960339273e-05,7.637100121898327,0.0,1.0236463620981386,1.0761421319796953,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.9,1600
auc,5,50,0.9,0,,True,0.0,0,0.0,1.0,5.694077082618221,0.9430592291738178,168.10025991077043,10.0,0.1497542724584717,0.2816444959171212,441,49.0,50.0,592,18.970053971190758,16.942128729861004,1.0488850691487912e-05,7.608039328980395,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.9,1600
auc,6,50,0.9,0,,True,0.0,0,0.0,1.0,7.47354907120612,0.9252645092879388,164.5485527916022,8.401924693985782,0.14817574347885237,0.30575098573158704,383,43.5,50.0,536,19.07558809530683,16.610934132084008,1.2875744510865979e-05,7.598976033779341,0.0,1.0459965187119233,1.1383812010443863,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.9,1600
auc,7,50,0.9,0,,True,0.0,0,0.0,1.0,7.631836972846584,0.9236816302715342,165.0881505139044,10.0,0.09845817264716929,0.21017380758830148,389,45.0,50.0,551,19.35572808762191,18.007636204257714,1.1194012881663989e-05,7.648006911713571,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.9,1600
auc,8,50,0.9,0,,True,0.0,0,0.0,1.0,6.860040233019937,0.9313995976698006,166.217413593755,10.0,0.07904872193307465,0.16493070791180142,390,44.6,50.0,547,19.455292225736667,18.358946455890646,1.2077331024526842e-05,7.652851977061833,0.0,1.001025641025641,1.005128205128205,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.9,1600
auc,9,50,0.9,0,,True,0.0,0,0.0,1.0,6.454965958664005,0.93545034041336,166.75615043107956,9.411639496450686,0.13490352658479737,0.2756555922620422,403,45.400000000000006,50.0,556,19.023604680867784,16.686426851286132,1.155251644220096e-05,7.620878358661503,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.9,1600
auc,10,50,0.9,0,,True,0.0,0,0.0,1.0,6.0185843183703795,0.9398141568162962,168.224048061759,10.0,0.09285800942954951,0.17401501069615236,397,44.300000000000004,50.0,544,19.36033401467414,18.018734043923114,1.236010885965216e-05,7.653134639671688,0.0,1.030142737195634,1.0780856423173804,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.9,1600
auc,11,50,0.9,0,,True,0.0,0,0.0,1.0,6.3555902330044045,0.936444097669956,167.03162546381907,9.707787008826385,0.13445553377225938,0.2730055728179561,417,47.2,50.0,574,19.073201090514388,16.793583661596195,1.105052090042274e-05,7.631335240262633,0.0,1.024580335731415,1.0743405275779376,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.9,1600
auc,12,50,0.9,0,,True,0.0,0,0.0,1.0,7.064464174984952,0.9293553582501505,165.79761523294133,10.0,0.09894129637213916,0.20833870207024524,413,46.7,50.0,569,19.335047784668923,17.919938365732456,1.1144111097441668e-05,7.650855643502039,0.0,1.0649717514124295,1.1501210653753027,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.9,1600
auc,13,50,0.9,0,,True,0.0,0,0.0,1.0,6.970771661953812,0.9302922833804619,165.36308989196118,10.0,0.12526868964560536,0.24264310311243867,384,44.6,50.0,548,19.05346657742368,17.36286961866092,1.2246899185260336e-05,7.597354812640567,0.0,1.0237847222222223,1.0807291666666667,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.9,1600
auc,14,50,0.9,0,,True,0.0,0,0.0,1.0,6.025596118851251,0.9397440388114875,167.5838458429329,10.0,0.13674543332996694,0.2636897792823363,415,46.400000000000006,50.0,565,19.117259699666615,17.07214310139493,1.1984603397086659e-05,7.6335712556517805,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.9,1600
auc,15,50,0.9,0,,True,0.0,0,0.0,1.0,6.962468538904776,0.9303753146109522,166.5679771025128,10.0,0.1069732142797793,0.2202355158705858,391,44.7,50.0,548,19.32409657927606,17.584905048687954,1.1827737109116993e-05,7.6440263868570995,0.0,1.0689684569479965,1.156010230179028,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.9,1600
auc,16,50,0.9,0,,True,0.0,0,0.0,1.0,7.432941873073585,0.9256705812692642,165.4804247026091,10.0,0.08419230893575885,0.155952115078957,380,42.5,50.0,526,19.457599927748216,18.52293449985476,1.1825666806267525e-05,7.6485141583249465,0.0,1.0828070175438598,1.2157894736842105,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.9,1600
auc,17,50,0.9,0,,True,0.0,0,0.0,1.0,6.946003901321063,0.9305399609867894,166.2824412456209,10.0,0.10444755875898787,0.22078274871680148,403,45.1,50.0,552,19.23390686654623,17.144022755427336,1.289130401952813e-05,7.643956694698046,0.0,1.0581885856079405,1.1464019851116625,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.9,1600
auc,18,50,0.9,0,,True,0.0,0,0.0,1.0,6.387766964588892,0.9361223303541111,167.2254609272666,10.0,0.10137558186794274,0.20514423652827848,399,44.300000000000004,50.0,544,19.32895064060928,17.746416453757536,1.3111030271187809e-05,7.6472198816481765,0.0,1.0499164578111946,1.155388471177945,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.9,1600
auc,19,50,0.9,0,,True,0.0,0,0.0,1.0,6.971601236360836,0.9302839876363916,166.01210085227046,10.0,0.08602385656803437,0.17062982330458673,381,42.7,50.0,529,19.40696145023788,18.37258789048816,1.1871267917314245e-05,7.649033679823843,0.0,1.0250218722659667,1.0813648293963254,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.9,1600
auc,20,50,0.9,0,,True,0.0,0,0.0,1.0,6.579588646665069,0.9342041135333493,167.31523394166234,10.0,0.08698275333263279,0.15848482846564468,382,43.0,50.0,532,19.488689630350557,18.24000766231127,1.163026298259742e-05,7.6520607928540505,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.9,1600
auc,21,50,0.9,0,,True,0.0,0,0.0,1.0,5.733712359133037,0.9426628764086696,168.64124232885442,10.0,0.08965862810380358,0.2108559268695271,420,46.6,50.0,568,19.419104514208765,18.171895477016314,1.0675175667209158e-05,7.64133308646074,0.0,1.0583333333333333,1.1476190476190475,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.9,1600
auc,22,50,0.9,0,,True,0.0,0,0.0,1.0,6.837967509910092,0.9316203249008991,167.01501912871785,10.0,0.07316756531766332,0.16076118299670655,385,43.2,50.0,534,19.62428179548424,18.785769398909352,1.245149810648478e-05,7.654312198270846,0.0,1.0271861471861472,1.0805194805194804,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.9,1600
auc,23,50,0.9,0,,True,0.0,0,0.0,1.0,7.3500412859913045,0.926499587140087,165.5003225969291,10.0,0.08611035151013716,0.17542510023077051,385,43.7,50.0,539,19.42130591574583,18.127929212591226,1.0520036000557977e-05,7.655118634324465,0.0,1.0272727272727273,1.0805194805194804,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.9,1600
auc,24,50,0.9,0,,True,0.0,0,0.0,1.0,6.504815733978475,0.9349518426602152,166.852673601733,10.0,0.12293347752205129,0.25149167612741896,415,46.6,50.0,568,19.276814657800976,17.598966142337357,1.2964437163146344e-05,7.624410809057989,0.0,1.0537751004016065,1.1493975903614457,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.9,1600
auc,25,50,0.9,0,,True,0.0,0,0.0,1.0,6.875089055259187,0.9312491094474081,165.63758342094084,8.107525428613245,0.15274144930849656,0.300588888098745,388,44.2,50.0,546,18.83214290188989,15.954954882021308,1.1916115949094131e-05,7.6158122805094015,0.0,1.002147766323024,1.0077319587628866,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.9,1600
auc,26,50,0.9,0,,True,0.0,0,0.0,1.0,5.997755679127092,0.9400224432087291,168.06079044353157,10.0,0.0873820245247165,0.1775091157381214,406,45.300000000000004,50.0,554,19.45296414240356,18.21430074640123,1.1169856699143237e-05,7.657591608543705,0.0,1.0080049261083743,1.0344827586206897,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.9,1600
auc,27,50,0.9,0,,True,0.0,0,0.0,1.0,6.5997358942053825,0.9340026410579462,166.46515802182415,9.67079111932051,0.1289865127483081,0.2555883605510707,398,44.800000000000004,50.0,550,19.17168160261795,17.14288137635851,1.1730000842362643e-05,7.6310103771636895,0.0,1.0360134003350083,1.0979899497487438,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.9,1600
auc,28,50,0.9,0,,True,0.0,0,0.0,1.0,7.002789333505232,0.9299721066649477,165.81379052531773,10.0,0.12394396640748817,0.2408372052591084,390,44.7,50.0,548,19.18911447187348,17.42836542311352,1.3762406484788134e-05,7.629136468474891,0.0,1.0517521367521365,1.1512820512820512,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.9,1600
auc,29,50,0.9,0,,True,0.0,0,0.0,1.0,6.029210621788772,0.9397078937821123,168.27041984153703,10.0,0.07145169941193273,0.14565037036754877,381,43.5,50.0,536,19.536977177851803,18.59027539799721,1.0875187385931555e-05,7.657264651748086,0.0,1.0240594925634294,1.0813648293963254,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.9,1600
auc,30,50,0.9,0,,True,0.0,0,0.0,1.0,6.269107271046903,0.937308927289531,167.27321535094413,10.0,0.0799863118005012,0.16297180492265054,399,44.6,50.0,547,19.404367458978573,18.183365638706277,1.2013710157560965e-05,7.655262124337642,0.0,1.034252297410192,1.100250626566416,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.9,1600
