solver,seed,max_spawn,seed_failed,fail_reason,enforce_ir,platoon_bonus,comm_delay,p_loss,async_frac,drag_reduce_pct,cd_rate_window,drag_force_window,ttc_p5,abs_acc_mean,abs_acc_rms,n_window_samples,clearing_time,merged,n_steps,avg_speed,min_speed,solve_time,total_utility,ir_violation_rate,platoon_len_avg,platoon_len_max,conv_iters,conv_fail_rate,success_rate,n_success,n_trials,method,spawn
greedy,21,16,0,,True,0.5,0,0.0,1.0,9.126605603025117,0.9087339439697488,166.75624861532734,8.557386384724806,0.1818425796974231,0.29948050911560004,125,17.1,16.0,272,19.702650477121214,17.92922185518382,8.071323529430388e-06,7.830839525185202,0.0,2.452,3.024,nan,nan,1.0,30,30,greedy,16
greedy,22,16,0,,True,0.5,0,0.0,1.0,7.553210261009546,0.9244678973899045,172.52590772771975,5.786735318157622,0.22517145177911568,0.3468191563326433,125,17.7,16.0,278,19.555537322031178,17.369760474660037,7.764028773652158e-06,7.74524237407214,0.0,2.0346666666666664,2.688,nan,nan,1.0,30,30,greedy,16
greedy,23,16,0,,True,0.5,0,0.0,1.0,10.686246715252812,0.8931375328474719,160.3385569397778,7.089757842033803,0.16226777813072532,0.2415504000994597,114,17.0,16.0,267,19.777138923714077,18.462479552855886,8.207865165486884e-06,7.883492578013938,0.0,3.786549707602339,4.578947368421052,nan,nan,1.0,30,30,greedy,16
greedy,24,16,0,,True,0.5,0,0.0,1.0,11.720252509693573,0.8827974749030643,171.10932082363877,9.046160813958297,0.23243673401256704,0.34458259352626613,121,17.6,16.0,273,19.416721248711255,17.491461096489914,8.123076922223872e-06,7.891986791755912,0.0,6.8264462809917354,7.371900826446281,nan,nan,1.0,30,30,greedy,16
greedy,25,16,0,,True,0.5,0,0.0,1.0,6.842836166502431,0.9315716383349757,169.53685147705642,10.0,0.18050853625676436,0.3219229815594388,151,20.400000000000002,16.0,308,18.980966329703666,16.923365941065803,6.856493506014082e-06,7.762416821477108,0.0,1.7980132450331126,2.0993377483443707,nan,nan,1.0,30,30,greedy,16
greedy,26,16,0,,True,0.5,0,0.0,1.0,10.050100658756566,0.8994989934124343,172.52064641909865,7.817657502388669,0.2246684459517768,0.3227605666948264,121,17.2,16.0,268,19.4995823568942,17.2492186395797,8.067910447074772e-06,7.859968724102928,0.0,3.0991735537190084,3.6115702479338845,nan,nan,1.0,30,30,greedy,16
greedy,27,16,0,,True,0.5,0,0.0,1.0,8.335352789832463,0.9166464721016754,168.06292559805803,8.790166903631714,0.15956691249019872,0.24784334800973848,131,18.1,16.0,282,19.871856130384288,18.808504200669628,7.549999997749221e-06,7.861704041247612,0.0,3.1310432569974553,3.6412213740458017,nan,nan,1.0,30,30,greedy,16
greedy,28,16,0,,True,0.5,0,0.0,1.0,9.269054235564678,0.9073094576443532,176.16974386249007,8.585814740527468,0.21278696606510833,0.28512848167369664,107,17.3,16.0,263,19.817740352221733,18.564859085236538,8.044486696300958e-06,7.859373211440107,0.0,2.853582554517134,3.383177570093458,nan,nan,1.0,30,30,greedy,16
greedy,29,16,0,,True,0.5,0,0.0,1.0,10.948951464522994,0.8905104853547701,169.30242399456284,8.27951713986179,0.20813136318612652,0.28967972680272214,117,17.6,16.0,270,19.572912493586504,17.558924888408878,8.042592592287461e-06,7.9242299532402845,0.0,5.6239316239316235,6.846153846153846,nan,nan,1.0,30,30,greedy,16
greedy,30,16,0,,True,0.5,0,0.0,1.0,7.243812588873633,0.9275618741112637,187.547390806436,10.0,0.23869540427107316,0.30955205983889184,133,18.0,16.0,282,20.03174361910753,18.048822657807197,7.35957446716171e-06,7.746035752433853,0.0,2.7644110275689227,3.263157894736842,nan,nan,1.0,30,30,greedy,16
auc,1,16,0,,True,0.5,0,0.0,1.0,9.681093696388377,0.9031890630361162,178.56688515271006,8.966472414368841,0.18832831882932285,0.2493451287903159,117,17.0,16.0,271,20.00826685336899,18.844017024216512,6.498892986952858e-06,7.828888089901995,0.0,3.7094017094017095,4.9743589743589745,nan,nan,1.0,30,30,auc,16
auc,2,16,0,,True,0.5,0,0.0,1.0,11.087281473281418,0.8891271852671858,168.19744874345287,7.189549508114917,0.22294025038702897,0.35402939830703917,119,16.8,16.0,268,19.327867790817134,17.976075663787316,6.851492537577149e-06,7.831112591339659,0.0,4.128851540616246,4.638655462184874,nan,nan,1.0,30,30,auc,16
auc,3,16,0,,True,0.5,0,0.0,1.0,7.768892661867854,0.9223110733813215,173.9227345667733,10.0,0.15004271327524954,0.22624056957680067,134,18.6,16.0,287,19.67293332294605,18.927144759213025,6.365853655932477e-06,7.8169803981837545,0.0,2.766169154228856,3.6417910447761193,nan,nan,1.0,30,30,auc,16
auc,4,16,0,,True,0.5,0,0.0,1.0,8.774948081492163,0.9122505191850784,173.4170523106328,9.08120025611719,0.2528733933114325,0.3823145084144824,141,19.1,16.0,296,19.200039977974292,16.50565677137589,6.270945950238972e-06,7.796647889458633,0.0,2.9550827423167845,3.4184397163120566,nan,nan,1.0,30,30,auc,16
auc,5,16,0,,True,0.5,0,0.0,1.0,8.388176078562227,0.9161182392143777,166.3549945719172,9.615869362942346,0.1533279654397742,0.2588666705290566,124,17.400000000000002,16.0,276,19.52676579008341,18.516456331699477,6.371376817545145e-06,7.82274654687917,0.0,2.6223118279569895,3.2338709677419355,nan,nan,1.0,30,30,auc,16
auc,6,16,0,,True,0.5,0,0.0,1.0,9.666466933706442,0.9033353306629356,170.38462934801143,7.500730578783213,0.21039071533375073,0.3423362815229309,119,17.3,16.0,272,19.572152651957254,17.417289182683014,6.806985293023365e-06,7.817122098872456,0.0,2.7240896358543414,3.5294117647058822,nan,nan,1.0,30,30,auc,16
auc,7,16,0,,True,0.5,0,0.0,1.0,10.969544541010489,0.8903045545898951,182.68304261445505,8.42395634030425,0.254829103001955,0.2993803900307905,110,17.8,16.0,269,20.173991696026768,19.180841161174342,6.521561334123068e-06,7.76312060814179,0.0,3.116666666666667,3.6363636363636362,nan,nan,1.0,30,30,auc,16
auc,8,16,0,,True,0.5,0,0.0,1.0,10.82032999057272,0.8917967000942728,175.0096574724653,9.082847555717622,0.16586057074476585,0.2240346851558069,114,17.400000000000002,16.0,272,19.975136969808137,18.80842376436922,6.6404411761729585e-06,7.860032227240827,0.0,5.109649122807017,6.315789473684211,nan,nan,1.0,30,30,auc,16
auc,9,16,0,,True,0.5,0,0.0,1.0,6.790826541168649,0.9320917345883135,174.3218244691576,7.786070737463274,0.16644444630111743,0.25025242606586046,128,17.8,16.0,280,19.89156778553389,18.405227698699477,6.419642859002904e-06,7.7849927729096144,0.0,2.3828125,3.421875,nan,nan,1.0,30,30,auc,16
auc,10,16,0,,True,0.5,0,0.0,1.0,8.869826745027442,0.9113017325497256,170.209675567299,7.8176237899369285,0.21180583889339324,0.31667149924695764,115,16.6,16.0,263,19.755542468630274,17.980398266538636,6.990494289519244e-06,7.837493061012552,0.0,2.1231884057971016,2.6956521739130435,nan,nan,1.0,30,30,auc,16
auc,11,16,0,,True,0.5,0,0.0,1.0,7.78502165916194,0.9221497834083806,172.88648044042176,9.16531035584928,0.16594808944387185,0.25083755642614586,125,17.900000000000002,16.0,281,19.65486295166308,18.336599930442812,6.501067617288991e-06,7.794078861793301,0.0,2.782,3.8,nan,nan,1.0,30,30,auc,16
auc,12,16,0,,True,0.5,0,0.0,1.0,12.870217370811933,0.8712978262918807,163.62574845094906,8.583006918530739,0.20265160804615895,0.2687428044965864,118,17.900000000000002,16.0,271,19.91217891312517,18.468309503076192,6.479335791807838e-06,7.844027298432613,0.0,4.978813559322034,5.186440677966102,nan,nan,1.0,30,30,auc,16
auc,13,16,0,,True,0.5,0,0.0,1.0,7.398379333712968,0.9260162066628703,171.80149692910982,6.806939052371382,0.2138411349570609,0.3548958807618217,123,18.6,16.0,287,18.979866500509274,16.8080897825105,6.506620209189471e-06,7.733986082992449,0.0,3.098915989159891,4.178861788617886,nan,nan,1.0,30,30,auc,16
auc,14,16,0,,True,0.5,0,0.0,1.0,9.28873157807213,0.9071126842192787,165.74047923668832,7.64860613666331,0.163869948854923,0.22650381032400538,131,17.8,16.0,280,19.77218428672459,18.677500469792367,6.485357144470072e-06,7.821106061194557,0.0,2.626590330788804,3.4885496183206106,nan,nan,1.0,30,30,auc,16
auc,15,16,0,,True,0.5,0,0.0,1.0,8.920871831439413,0.9107912816856059,173.62217870331682,7.989892464433785,0.1829393763350263,0.25972609470103725,117,17.6,16.0,274,20.358097823174838,19.118146004869224,6.3952554732845355e-06,7.892737242490465,0.0,4.141025641025641,5.401709401709402,nan,nan,1.0,30,30,auc,16
auc,16,16,0,,True,0.5,0,0.0,1.0,8.497562613903431,0.9150243738609657,180.899977545642,8.46231965469956,0.2780311088741393,0.328417675975618,115,16.5,16.0,261,20.250159789794733,19.115251570655637,6.5494252877211845e-06,7.84658007615569,0.0,3.0753623188405794,3.765217391304348,nan,nan,1.0,30,30,auc,16
auc,17,16,0,,True,0.5,0,0.0,1.0,8.418944414466733,0.9158105558553327,178.6108257104275,8.637759652088384,0.2093938150576026,0.2729643004015294,124,17.1,16.0,273,20.050997486856172,19.03378367111038,6.4465201486923315e-06,7.827822551534704,0.0,3.967741935483871,5.048387096774194,nan,nan,1.0,30,30,auc,16
auc,18,16,0,,True,0.5,0,0.0,1.0,10.068816389259617,0.8993118361074038,181.53903131675446,8.000501111340236,0.22994702752044105,0.3094973845150348,119,16.6,16.0,264,19.77609600328853,17.770747897328608,6.592045457754273e-06,7.861763355490246,0.0,5.823529411764706,7.050420168067227,nan,nan,1.0,30,30,auc,16
auc,19,16,0,,True,0.5,0,0.0,1.0,8.844471219645179,0.9115552878035482,179.864984111137,10.0,0.22309661702509964,0.2910024996377147,116,17.2,16.0,262,20.136888141818822,19.14845101912515,6.690458010655307e-06,7.831851118677878,0.0,3.038793103448276,3.8879310344827585,nan,nan,1.0,30,30,auc,16
auc,20,16,0,,True,0.5,0,0.0,1.0,8.86278330016783,0.9113721669983217,168.16013891499082,7.531326181623705,0.17800085418095415,0.2527771260223991,112,16.1,16.0,262,20.05901803849745,18.838617506800638,6.835877858354064e-06,7.819364065800817,0.0,3.125744047619048,4.169642857142857,nan,nan,1.0,30,30,auc,16
auc,21,16,0,,True,0.5,0,0.0,1.0,8.336433146743083,0.9166356685325692,167.92186050049267,8.523712537032642,0.1836117456620398,0.30191796188836034,125,17.1,16.0,273,19.702650477121214,17.92922185518382,6.664835163624398e-06,7.836200444104912,0.0,2.588,3.36,nan,nan,1.0,30,30,auc,16
auc,22,16,0,,True,0.5,0,0.0,1.0,8.44555645524876,0.9155444354475124,172.6729306789548,5.750401336426034,0.2419054037666539,0.35625650278120413,116,17.3,16.0,269,19.69915826946345,17.417445671790812,6.895167291066943e-06,7.7817417847880055,0.0,2.3649425287356327,3.1810344827586206,nan,nan,1.0,30,30,auc,16
auc,23,16,0,,True,0.5,0,0.0,1.0,10.267496955511623,0.8973250304448838,162.16469305784193,7.635261241171653,0.15739535175983155,0.23203067099819685,115,17.0,16.0,267,19.733259790197586,18.40763450950235,6.680898881081992e-06,7.876806807464668,0.0,3.753623188405797,4.521739130434782,nan,nan,1.0,30,30,auc,16
auc,24,16,0,,True,0.5,0,0.0,1.0,11.720252509693573,0.8827974749030643,171.10932082363877,9.046160813958297,0.23243673401256704,0.34458259352626613,121,17.6,16.0,273,19.416721248711255,17.491461096489914,6.801098900959981e-06,7.891986791755912,0.0,6.8264462809917354,7.371900826446281,nan,nan,1.0,30,30,auc,16
auc,25,16,0,,True,0.5,0,0.0,1.0,6.842980052392056,0.9315701994760794,169.55123007879993,10.0,0.18046736705133004,0.3217502901342066,151,20.400000000000002,16.0,308,18.98046886733488,16.923365941065803,6.234740258062264e-06,7.762810119296693,0.0,1.7980132450331126,2.0993377483443707,nan,nan,1.0,30,30,auc,16
auc,26,16,0,,True,0.5,0,0.0,1.0,9.999737060547087,0.9000026293945291,172.6246680005756,7.668316990672168,0.22127380766405677,0.31903103583374776,121,17.2,16.0,268,19.472228296051615,17.2492186395797,6.6611940378063975e-06,7.860983255736474,0.0,3.09366391184573,3.6115702479338845,nan,nan,1.0,30,30,auc,16
auc,27,16,0,,True,0.5,0,0.0,1.0,8.335352789832463,0.9166464721016754,168.06292559805803,8.790166903631714,0.15956691249019872,0.24784334800973848,131,18.1,16.0,282,19.871856130384288,18.808504200669628,6.509929076333294e-06,7.861704041247612,0.0,3.1310432569974553,3.6412213740458017,nan,nan,1.0,30,30,auc,16
auc,28,16,0,,True,0.5,0,0.0,1.0,9.269054235564678,0.9073094576443532,176.16974386249007,8.585814740527468,0.21278696606510833,0.28512848167369664,107,17.3,16.0,263,19.817740352221733,18.564859085236538,6.919011404029213e-06,7.859373211440107,0.0,2.853582554517134,3.383177570093458,nan,nan,1.0,30,30,auc,16
auc,29,16,0,,True,0.5,0,0.0,1.0,10.948951464522994,0.8905104853547701,169.30242399456284,8.27951713986179,0.20813136318612652,0.28967972680272214,117,17.6,16.0,270,19.572912493586504,17.558924888408878,7.134074076441687e-06,7.9242299532402845,0.0,5.6239316239316235,6.846153846153846,nan,nan,1.0,30,30,auc,16
auc,30,16,0,,True,0.5,0,0.0,1.0,7.243812588873633,0.9275618741112637,187.547390806436,10.0,0.23869540427107316,0.30955205983889184,133,18.0,16.0,282,20.03174361910753,18.048822657807197,6.554964535962749e-06,7.746035752433853,0.0,2.7644110275689227,3.263157894736842,nan,nan,1.0,30,30,auc,16
no_platooning,1,16,0,,True,0.5,0,0.0,1.0,7.175845753282307,0.9282415424671769,168.66200957480524,10.0,0.07435622548998104,0.13708186522081198,119,17.2,16.0,274,19.690832857241105,18.870986275561446,3.650729929449217e-06,7.64848575042336,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,16
no_platooning,2,16,1,planner_abort,True,0.5,0,0.0,1.0,0.0,1.0,nan,4.376137087535768,0.3771077540658782,0.9011294145564032,0,7.1000000000000005,0.0,71,18.90999585314667,16.4411278252389,3.5816901447720788e-06,7.207177598259018,0.0,nan,nan,nan,nan,0.9666666666666667,29,30,no_platooning,16
no_platooning,3,16,0,,True,0.5,0,0.0,1.0,6.175486664978713,0.9382451333502129,168.37475529610748,10.0,0.08643761164467043,0.17415025045965266,135,18.7,16.0,288,19.506564389066522,18.81108069806111,3.506597222961242e-06,7.656736249217246,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,16
no_platooning,4,16,0,,True,0.5,0,0.0,1.0,7.339120837183566,0.9266087916281643,166.85656566557086,10.0,0.15995653925002215,0.3301276457728904,141,19.1,16.0,296,19.005505551853446,16.486929216002082,3.345945947023358e-06,7.625080703157799,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,16
no_platooning,5,16,0,,True,0.5,0,0.0,1.0,7.0970933818060855,0.9290290661819391,166.54033377086836,10.0,0.1467500010158859,0.2927474661078217,122,17.2,16.0,273,19.163306402877218,17.558608026230353,3.29706960069699e-06,7.616183477957045,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,16
no_platooning,6,16,0,,True,0.5,0,0.0,1.0,7.883860165901435,0.9211613983409856,165.98877080700643,8.120684988259722,0.12422913444712604,0.2939530061526877,124,17.6,16.0,277,19.404362631465805,17.395721989698213,3.2736462050611686e-06,7.617994398353364,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,16
no_platooning,7,16,0,,True,0.5,0,0.0,1.0,8.612999398890375,0.9138700060110962,164.2152910255849,10.0,0.06247921008241823,0.1287566181082046,119,18.0,16.0,282,19.613144015398525,18.9667122231428,3.2755319170651447e-06,7.654785419065966,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,16
no_platooning,8,16,0,,True,0.5,0,0.0,1.0,7.320903450450523,0.9267909654954948,166.29548425014278,10.0,0.0695439020789005,0.14316089131433382,123,17.8,16.0,280,19.58792580006079,18.70627311819033,3.349285713381635e-06,7.659329987433661,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,16
no_platooning,9,16,0,,True,0.5,0,0.0,1.0,6.722204309915747,0.9327779569008425,168.18019636834845,10.0,0.07597753084122963,0.16574375269130298,128,17.900000000000002,16.0,280,19.578432852361683,18.26674551612722,3.249642851902276e-06,7.65645844452717,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,16
no_platooning,10,16,0,,True,0.5,0,0.0,1.0,7.285437138834128,0.9271456286116587,167.30561233258663,8.263177896565226,0.1418758493206162,0.28547015782116963,127,17.3,16.0,275,19.14856301462835,17.1365565664897,3.2712727286045927e-06,7.625215737567967,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,16
no_platooning,11,16,0,,True,0.5,0,0.0,1.0,5.9007317424592864,0.9409926825754071,168.28890346379436,10.0,0.09062106023261346,0.18355484472319142,126,18.1,16.0,282,19.431939660446652,18.193414894317378,3.3003546136505135e-06,7.652007274812157,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,16
no_platooning,12,16,0,,True,0.5,0,0.0,1.0,6.483358411604556,0.9351664158839544,167.05564747992872,10.0,0.08636373998924694,0.1796467051597028,129,18.3,16.0,284,19.408229119250457,18.149272119361,3.2348591539278163e-06,7.655723604530291,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,16
no_platooning,13,16,0,,True,0.5,0,0.0,1.0,6.511318773607588,0.9348868122639241,165.61877628946118,6.797106238451829,0.16801825433783635,0.32229409804988957,125,18.8,16.0,289,18.850092690268145,16.759064128068037,3.263667817493908e-06,7.5588632702155305,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,16
no_platooning,14,16,0,,True,0.5,0,0.0,1.0,5.655339572399198,0.943446604276008,169.21153841653552,10.0,0.07882300863079322,0.14814850767873838,133,18.1,16.0,282,19.52054807978868,18.583057616406467,3.18156028387943e-06,7.6599952634131965,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,16
no_platooning,15,16,0,,True,0.5,0,0.0,1.0,7.716576470847647,0.9228342352915235,166.53197868881557,10.0,0.058636394323342736,0.13341227435919636,124,18.0,16.0,281,19.788219810389574,18.979238207821513,3.2188612105360286e-06,7.662564784339405,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,16
no_platooning,16,16,0,,True,0.5,0,0.0,1.0,7.485584346754825,0.9251441565324517,166.4825301599537,10.0,0.09332092362155857,0.1647083609824071,123,16.8,16.0,270,19.567740804141483,18.839796284584374,3.296666662006626e-06,7.653933842084874,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,16
no_platooning,17,16,0,,True,0.5,0,0.0,1.0,7.107481453019437,0.9289251854698056,166.84184936265828,10.0,0.06219088400575127,0.1291152543831108,124,17.2,16.0,273,19.64127207354289,19.023938215721323,3.247252747591146e-06,7.664569895446784,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,16
no_platooning,18,16,0,,True,0.5,0,0.0,1.0,6.780827246478049,0.9321917275352195,167.73081524087473,10.0,0.08881960618132564,0.19769142967504674,124,16.8,16.0,270,19.48621231314125,17.719996816928393,3.225925924939306e-06,7.6482198551372,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,16
no_platooning,19,16,0,,True,0.5,0,0.0,1.0,7.433893044400319,0.9256610695559968,164.79182811301442,10.0,0.10841887661233382,0.23020879726185928,132,17.900000000000002,16.0,281,19.35232297245364,18.158480376392568,3.234519575023221e-06,7.643240077399285,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,16
no_platooning,20,16,0,,True,0.5,0,0.0,1.0,6.883635717366577,0.9311636428263342,168.75883705750647,10.0,0.08169342809566997,0.16344327647375517,111,16.0,16.0,262,19.795519343711423,18.887114037227587,3.2549618314800584e-06,7.6473035635386895,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,16
no_platooning,21,16,0,,True,0.5,0,0.0,1.0,6.459199487587453,0.9354080051241255,168.9892320889931,10.0,0.112296206777932,0.2557457990382999,130,17.5,16.0,277,19.470618423852812,18.058086637586978,3.215523466573792e-06,7.622474719315082,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,16
no_platooning,22,16,0,,True,0.5,0,0.0,1.0,7.251060231028017,0.9274893976897198,167.77168022642306,8.239993362666887,0.14610859467581952,0.29272539556653576,129,17.7,16.0,278,19.44736596726966,17.578533427598707,3.177697842618714e-06,7.6104053906735265,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,16
no_platooning,23,16,0,,True,0.5,0,0.0,1.0,7.938760734476058,0.9206123926552394,165.55192147133045,10.0,0.06216975206688204,0.13367643860903466,119,17.1,16.0,273,19.590072025778166,18.485091382896965,3.270695976305553e-06,7.656649194799612,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,16
no_platooning,24,16,0,,True,0.5,0,0.0,1.0,6.454703476319201,0.935452965236808,167.56336759476923,10.0,0.15158000202591124,0.30005598699503944,128,17.900000000000002,16.0,280,19.262609638342646,17.543518206982757,3.203928569714013e-06,7.615593944047232,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,16
no_platooning,25,16,0,,True,0.5,0,0.0,1.0,4.827556640548758,0.9517244335945124,170.183377309324,10.0,0.11271423320273755,0.26487281633592474,146,20.1,16.0,304,19.09011427428701,17.242985147218544,3.166447364615004e-06,7.643454922952128,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,16
no_platooning,26,16,0,,True,0.5,0,0.0,1.0,7.632222280151446,0.9236777771984855,166.62400965735597,10.0,0.11886029843397176,0.23918961547309722,121,16.8,16.0,269,19.374353277352913,17.4252817206143,3.301486994754682e-06,7.643719641144967,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,16
no_platooning,27,16,0,,True,0.5,0,0.0,1.0,5.8413361882303505,0.9415866381176965,168.3334101891794,10.0,0.06072529202444365,0.1397606444607032,132,18.2,16.0,283,19.58966326954117,18.809010171803674,3.200706709958146e-06,7.658470931413545,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,16
no_platooning,28,16,0,,True,0.5,0,0.0,1.0,6.692897999710279,0.9330710200028972,166.7761273183903,10.0,0.09913296166295578,0.1875651944354525,122,17.8,16.0,280,19.423326764239796,18.403081820777583,3.238214289678711e-06,7.640373195423087,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,16
no_platooning,29,16,0,,True,0.5,0,0.0,1.0,6.5044670085842355,0.9349553299141576,167.720600098128,10.0,0.10964217922058907,0.21747387169351978,123,17.7,16.0,279,19.343796940393965,17.622584787753897,3.2458781362367525e-06,7.64753937205679,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,16
no_platooning,30,16,0,,True,0.5,0,0.0,1.0,6.965783153055883,0.9303421684694412,166.45787758169402,10.0,0.08244963310063151,0.19045092800993738,136,18.2,16.0,284,19.40744216167839,17.832423510998865,3.2419014118345265e-06,7.651798025679612,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,16
idm_mobil,1,16,0,,True,0.5,0,0.0,1.0,2.1331101610680747,0.9786688983893193,133.86464854607718,7.2707600616981996,0.35528806777117045,0.5384024769531565,222,24.3,16.0,395,13.896852909606551,10.87420382863671,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,16
idm_mobil,2,16,0,,True,0.5,0,0.0,1.0,1.1921957195095145,0.9880780428049049,132.77280350225203,4.751357219659829,0.5376507055525863,0.736068697439935,261,31.6,16.0,470,9.957488910829067,7.285449857005521,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,16
idm_mobil,3,16,0,,True,0.5,0,0.0,1.0,1.8690441952927794,0.9813095580470722,136.99919534405845,6.9471766626150675,0.376843353651983,0.5567138856331302,220,25.0,16.0,404,14.002966928441365,11.215210404346125,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,16
idm_mobil,4,16,0,,True,0.5,0,0.0,1.0,1.5682284510243116,0.9843177154897569,134.35613376176624,5.483469795389271,0.4637516227330401,0.6578150753770382,245,27.6,16.0,435,12.163463685417405,9.370327200477794,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,16
idm_mobil,5,16,0,,True,0.5,0,0.0,1.0,1.6774318238864216,0.9832256817611358,131.0978157564213,6.1398349888932975,0.4382298084806898,0.6302163589264351,256,29.200000000000003,16.0,450,11.186045271298855,8.80709227483099,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,16
idm_mobil,6,16,0,,True,0.5,0,0.0,1.0,1.6642118714646603,0.9833578812853534,131.88603657334286,6.087826331020497,0.45090467190141603,0.6544886496292065,254,28.900000000000002,16.0,448,11.58164645503239,9.081648505241391,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,16
idm_mobil,7,16,0,,True,0.5,0,0.0,1.0,0.977444535522376,0.9902255546447762,134.46302888829328,5.002609273627654,0.5275864460228391,0.7342230800860036,273,32.6,16.0,481,10.77911721390556,8.115385663044837,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,16
idm_mobil,8,16,0,,True,0.5,0,0.0,1.0,2.313831329313376,0.9768616867068662,134.35006837035385,7.90735053036701,0.32039004532777765,0.503028550889878,211,23.200000000000003,16.0,378,14.846154184394136,12.254031629729495,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,16
idm_mobil,9,16,0,,True,0.5,0,0.0,1.0,1.369090421450747,0.9863090957854925,135.18253972322213,5.484756266545125,0.49371861488701646,0.7119873776032768,251,29.200000000000003,16.0,451,11.140762166326763,7.696532140286798,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,16
idm_mobil,10,16,0,,True,0.5,0,0.0,1.0,1.6657916492927582,0.9833420835070724,133.08131934983666,6.590376985365176,0.42537904190140524,0.6386524007921153,239,26.1,16.0,418,12.369671738179573,9.529072582679058,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,16
idm_mobil,11,16,0,,True,0.5,0,0.0,1.0,1.9455941133047938,0.9805440588669521,132.47103833788665,6.385830993082482,0.40970997417191873,0.605793076283655,234,25.400000000000002,16.0,409,13.54157749123384,11.086617895042853,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,16
idm_mobil,12,16,0,,True,0.5,0,0.0,1.0,1.9377649832280408,0.9806223501677196,136.51184916069758,7.884699228377894,0.31455825728399406,0.501351527272928,230,25.6,16.0,408,14.089052646668067,11.966574612796652,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,16
idm_mobil,13,16,0,,True,0.5,0,0.0,1.0,1.5516280457150589,0.9844837195428494,136.09429493054716,6.260654092523282,0.4514806118432805,0.6404283068943707,225,24.0,16.0,393,14.289599523153182,11.142651853778784,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,16
idm_mobil,14,16,0,,True,0.5,0,0.0,1.0,2.0433196306324453,0.9795668036936755,135.07551827344264,6.946880889000884,0.3456411559469878,0.5165968146846182,229,24.900000000000002,16.0,403,13.668877213043459,11.263168622246836,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,16
idm_mobil,15,16,0,,True,0.5,0,0.0,1.0,1.3852307874716363,0.9861476921252836,133.86415515950017,5.090239241035008,0.540312616624138,0.7479632733801966,247,30.400000000000002,16.0,458,11.060900278844956,7.63225124231052,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,16
