solver,seed,max_spawn,seed_failed,fail_reason,enforce_ir,platoon_bonus,comm_delay,p_loss,async_frac,drag_reduce_pct,cd_rate_window,drag_force_window,ttc_p5,abs_acc_mean,abs_acc_rms,n_window_samples,clearing_time,merged,n_steps,avg_speed,min_speed,solve_time,total_utility,ir_violation_rate,platoon_len_avg,platoon_len_max,conv_iters,conv_fail_rate,success_rate,n_success,n_trials,method,spawn
greedy,18,52,0,,True,0.5,0,0.0,1.0,9.91669819211346,0.9008330180788654,174.52317659379153,8.4143221465079,0.19719139205360411,0.28156021947356363,359,40.800000000000004,52.0,501,19.600173198562203,17.744248246766784,1.364131738213502e-05,7.83324235032032,0.0,3.9391829155060347,5.047353760445683,nan,nan,0.9666666666666667,29,30,greedy,52
greedy,19,52,0,,True,0.5,0,0.0,1.0,8.993008025669692,0.9100699197433031,186.06633097071006,9.774960574691152,0.25041795745250817,0.31239129766802254,365,41.6,52.0,513,19.782224532582912,18.20990630459655,1.3989668614105104e-05,7.8132978411101845,0.0,4.197488584474886,5.5479452054794525,nan,nan,0.9666666666666667,29,30,greedy,52
greedy,20,52,0,,True,0.5,0,0.0,1.0,9.911737072524417,0.9008826292747558,163.2326335217707,7.2800368337997705,0.20559115291086374,0.30923312343442805,366,42.0,52.0,516,19.459668602910774,17.054337292620318,1.3464922486569114e-05,7.843464012115628,0.0,3.208105646630237,4.3224043715847,nan,nan,0.9666666666666667,29,30,greedy,52
greedy,21,52,0,,True,0.5,0,0.0,1.0,9.577747176743634,0.9042225282325637,167.28956132903434,8.420014074180637,0.20889495002813485,0.3028303007167685,373,42.400000000000006,52.0,521,19.637393441661136,17.87831883167791,1.333646833838094e-05,7.830460510370494,0.0,2.7073279714030383,3.455764075067024,nan,nan,0.9666666666666667,29,30,greedy,52
greedy,22,52,0,,True,0.5,0,0.0,1.0,9.755889721494526,0.9024411027850547,165.59513251106904,5.875921871866931,0.2108575069614403,0.332539055968055,371,42.5,52.0,523,19.47548581862413,16.99434605339534,1.2822179749936808e-05,7.821443555665606,0.0,3.225292003593891,4.080862533692723,nan,nan,0.9666666666666667,29,30,greedy,52
greedy,23,52,0,,True,0.5,0,0.0,1.0,9.860841768534979,0.9013915823146502,168.86452028099097,7.59200040243947,0.1826558400540277,0.25308334204538196,350,40.300000000000004,52.0,503,19.668235619824113,18.108791437507904,1.4053479131421923e-05,7.845134509030378,0.0,4.05095238095238,5.631428571428572,nan,nan,0.9666666666666667,29,30,greedy,52
greedy,24,52,0,,True,0.5,0,0.0,1.0,11.219614600127048,0.8878038539987295,171.79512636398928,8.309859302742819,0.23490895578769103,0.321022261377737,365,42.5,52.0,522,19.629297864112655,17.93325154031743,1.4499233761800977e-05,7.867803766369162,0.0,4.640182648401827,5.515068493150685,nan,nan,0.9666666666666667,29,30,greedy,52
greedy,25,52,0,,True,0.5,0,0.0,1.0,9.522808296420216,0.9047719170357978,171.32086623327686,8.193887130360302,0.20315651325415887,0.2994022810502583,378,43.6,52.0,535,19.57398501327644,17.873642512421775,1.3174205599162318e-05,7.828962220650452,0.0,3.6234567901234565,4.48941798941799,nan,nan,0.9666666666666667,29,30,greedy,52
greedy,26,52,0,,True,0.5,0,0.0,1.0,9.820861121147505,0.9017913887885249,176.2591323124211,7.793171100663554,0.23725518546556457,0.312576474485006,361,41.300000000000004,52.0,509,19.762778499649762,17.631548345732096,1.3674656204736452e-05,7.817378749213333,0.0,3.335918744228994,4.310249307479224,nan,nan,0.9666666666666667,29,30,greedy,52
greedy,27,52,0,,True,0.5,0,0.0,1.0,9.90272031100481,0.9009727968899519,164.52734555321712,8.569183062656283,0.14979938281819377,0.24457701641933155,375,42.5,52.0,527,19.758869261177995,18.251337789002747,1.2729032241760981e-05,7.858221716170867,0.0,3.132,3.970666666666667,nan,nan,0.9666666666666667,29,30,greedy,52
greedy,28,52,0,,True,0.5,0,0.0,1.0,9.7039832533513,0.902960167466487,177.47785808908216,8.008898941529049,0.24056150603418322,0.30722568859973165,360,41.7,52.0,519,19.647481961336865,17.884571516530603,1.4092292871972998e-05,7.814408028615419,0.0,3.5578703703703702,4.788888888888889,nan,nan,0.9666666666666667,29,30,greedy,52
greedy,29,52,0,,True,0.5,0,0.0,1.0,10.000373772348514,0.8999962622765149,170.23377988871334,8.292785796972193,0.2090299400438459,0.2951281801714696,387,44.2,52.0,543,19.433606998222757,17.529257533849943,1.2915101311862912e-05,7.866203927339995,0.0,4.382859603789837,5.48578811369509,nan,nan,0.9666666666666667,29,30,greedy,52
greedy,30,52,0,,True,0.5,0,0.0,1.0,10.066413908457129,0.8993358609154287,174.00721114645378,7.328399774630382,0.2554886290100852,0.34078018655783726,379,42.800000000000004,52.0,528,19.310538291505203,16.808757356039713,1.3441477296000262e-05,7.8029397419676965,0.0,3.934476693051891,4.6596306068601585,nan,nan,0.9666666666666667,29,30,greedy,52
auc,1,52,0,,True,0.5,0,0.0,1.0,9.550529734966718,0.9044947026503328,170.9018955889577,7.55402149743687,0.22752108546262254,0.32738627193005704,371,42.400000000000006,52.0,523,19.194602132889113,16.826847548959215,1.0036137658550874e-05,7.818052106264527,0.0,2.926999101527403,3.816711590296496,nan,nan,1.0,30,30,auc,52
auc,2,52,0,,True,0.5,0,0.0,1.0,10.12156109106055,0.8987843890893945,175.1185727496701,8.092701170171457,0.24944745161908496,0.3394371647931478,364,41.400000000000006,52.0,513,19.539790872998346,17.83191701533329,9.737816761375689e-06,7.802613144210558,0.0,4.154761904761904,4.843406593406593,nan,nan,1.0,30,30,auc,52
auc,3,52,0,,True,0.5,0,0.0,1.0,9.398226388762332,0.9060177361123767,170.3545319412118,9.679272297012025,0.1580594424082923,0.22974919966157953,377,43.300000000000004,52.0,530,19.62822435013624,18.46910369502771,9.610754724870378e-06,7.845777118531524,0.0,2.8253757736516354,3.5782493368700266,nan,nan,1.0,30,30,auc,52
auc,4,52,0,,True,0.5,0,0.0,1.0,10.208994701503848,0.8979100529849615,167.74464180184327,7.87910365261736,0.25297872662851756,0.37089929780969855,386,43.900000000000006,52.0,541,19.175319637652038,16.612250449305947,9.50147872750616e-06,7.834103570493125,0.0,3.60405872193437,4.466321243523316,nan,nan,1.0,30,30,auc,52
auc,5,52,0,,True,0.5,0,0.0,1.0,9.921598380067497,0.900784016199325,165.95088259313434,9.30809470598772,0.1926816678513589,0.3111307975109032,374,42.400000000000006,52.0,525,19.358496178003836,17.360088316075572,1.0092571387109013e-05,7.854451602603714,0.0,3.1697860962566846,4.016042780748663,nan,nan,1.0,30,30,auc,52
auc,6,52,0,,True,0.5,0,0.0,1.0,9.176020384647343,0.9082397961535266,172.40356630146513,7.8299473754540205,0.22669273998398337,0.32925271360267905,380,43.2,52.0,533,19.58593310573885,17.01697132850432,9.301500912447981e-06,7.79890822185789,0.0,2.918421052631579,4.094736842105263,nan,nan,1.0,30,30,auc,52
auc,7,52,0,,True,0.5,0,0.0,1.0,9.887503818130416,0.9011249618186958,177.40629276802454,9.688505576782227,0.2138258282759098,0.2736504631349189,362,42.300000000000004,52.0,524,19.878189776934775,18.667266499021267,9.591984773564703e-06,7.836398723031998,0.0,2.9891804788213627,3.6408839779005526,nan,nan,1.0,30,30,auc,52
auc,8,52,0,,True,0.5,0,0.0,1.0,9.709204944792106,0.902907950552079,172.6376826120489,6.621490786232042,0.2538886238267813,0.35846820038870203,377,44.400000000000006,52.0,533,19.431470515975306,16.79389608522366,1.0093245749694569e-05,7.810115682560814,0.0,3.1783819628647216,4.116710875331565,nan,nan,1.0,30,30,auc,52
auc,9,52,0,,True,0.5,0,0.0,1.0,9.371350371936538,0.9062864962806346,171.7107868937176,7.290423935460341,0.21727101242052996,0.30911926971003467,373,42.6,52.0,526,19.477753086629356,17.34359222334569,1.0043536127936015e-05,7.817649717137191,0.0,3.024575513851653,4.083109919571045,nan,nan,1.0,30,30,auc,52
auc,10,52,0,,True,0.5,0,0.0,1.0,8.365739799988658,0.9163426020001134,172.45421173962498,8.921538692254178,0.22132572969461003,0.30127584432301546,375,42.2,52.0,523,19.70089371009675,18.115021136143696,9.396749552064193e-06,7.820889188629606,0.0,3.2475555555555546,4.088,nan,nan,1.0,30,30,auc,52
auc,11,52,0,,True,0.5,0,0.0,1.0,8.701446329867613,0.9129855367013239,167.9116999070751,8.543831568942029,0.15338089968472127,0.2399150309872699,373,43.0,52.0,530,19.48735476566945,17.860065192003347,9.302830189108993e-06,7.800001778152645,0.0,2.382260947274352,3.222520107238606,nan,nan,1.0,30,30,auc,52
auc,12,52,0,,True,0.5,0,0.0,1.0,9.688024703352838,0.9031197529664716,171.03829364676477,8.58968787775397,0.19965943777655537,0.2704746616107396,372,43.300000000000004,52.0,525,19.616416943798377,18.134794140440967,9.153904755380824e-06,7.838044646487904,0.0,3.534722222222222,4.28494623655914,nan,nan,1.0,30,30,auc,52
auc,13,52,0,,True,0.5,0,0.0,1.0,9.185758522695785,0.9081424147730421,170.75335969339096,8.805596268933444,0.18421915641596331,0.28613089332992286,367,43.0,52.0,532,19.51879499828085,17.843110922782497,9.257518747762148e-06,7.78750587833986,0.0,2.9831970935513166,3.760217983651226,nan,nan,1.0,30,30,auc,52
auc,14,52,0,,True,0.5,0,0.0,1.0,9.257251989864457,0.9074274801013554,166.11921342609287,8.358368658027755,0.19677746294831347,0.282276293167035,381,43.0,52.0,530,19.46502709547776,17.54586457233324,9.277735830008444e-06,7.829279957604775,0.0,2.8512685914260714,3.952755905511811,nan,nan,1.0,30,30,auc,52
auc,15,52,0,,True,0.5,0,0.0,1.0,9.652934244331457,0.9034706575566854,166.08959603608724,9.371602496262838,0.20241536346560288,0.31095611959166786,376,43.400000000000006,52.0,534,19.373463945529227,17.12045224512413,9.497752809407204e-06,7.860504153327959,0.0,3.5062056737588656,4.4787234042553195,nan,nan,1.0,30,30,auc,52
auc,16,52,0,,True,0.5,0,0.0,1.0,9.79469062500331,0.9020530937499669,169.96805584655664,7.354319624502692,0.23161175334962011,0.317839516445712,372,41.7,52.0,518,19.559802335174957,17.55914942702121,9.851544407331974e-06,7.8470687341761804,0.0,3.008960573476702,3.7123655913978495,nan,nan,1.0,30,30,auc,52
auc,17,52,0,,True,0.5,0,0.0,1.0,10.03709916400648,0.8996290083599352,172.60977921059882,8.458802403520181,0.20791682429891983,0.32132687636845797,365,41.300000000000004,52.0,515,19.63636026329806,17.96483643178782,1.0102912615498672e-05,7.862172730998119,0.0,4.512328767123288,5.63013698630137,nan,nan,1.0,30,30,auc,52
auc,18,52,0,,True,0.5,0,0.0,1.0,9.820291307575257,0.9017970869242474,173.60072533361597,8.577132717358829,0.2009557982103848,0.28846821836995906,364,41.400000000000006,52.0,509,19.77462768930225,18.01801761870678,9.385658177588439e-06,7.848281738250506,0.0,3.9159798534798536,4.829670329670329,nan,nan,1.0,30,30,auc,52
auc,19,52,0,,True,0.5,0,0.0,1.0,8.996972193764375,0.9100302780623563,173.40071165717748,8.694209273975508,0.22216471143232203,0.2999414856809024,385,43.2,52.0,533,19.52791560430585,17.886025611707833,9.190431506627769e-06,7.841479187778812,0.0,3.6309523809523805,4.5636363636363635,nan,nan,1.0,30,30,auc,52
auc,20,52,0,,True,0.5,0,0.0,1.0,8.942348133603872,0.9105765186639613,168.04066745441168,7.483314180425127,0.2215079089843769,0.3197088835281692,375,42.400000000000006,52.0,525,19.349027538850354,17.056947000246574,9.455809493028071e-06,7.828175642030122,0.0,2.889555555555556,3.936,nan,nan,1.0,30,30,auc,52
auc,21,52,0,,True,0.5,0,0.0,1.0,9.738792541785424,0.9026120745821458,167.26984566454277,8.734055543381153,0.1985256100484839,0.29653256511505477,377,42.5,52.0,525,19.548069874423092,17.76517656862184,9.529904773877379e-06,7.84501709441713,0.0,2.852343059239611,3.687002652519894,nan,nan,1.0,30,30,auc,52
auc,22,52,0,,True,0.5,0,0.0,1.0,9.552739414951471,0.9044726058504853,165.86750480519373,6.018873212790025,0.21007622331596865,0.33277579832015153,371,42.6,52.0,524,19.476949672606953,17.000444909386335,9.954007615681087e-06,7.83178795299394,0.0,3.4353099730458223,4.32345013477089,nan,nan,1.0,30,30,auc,52
auc,23,52,0,,True,0.5,0,0.0,1.0,10.568067683200344,0.8943193231679966,166.3905204723899,7.693506371364018,0.17841592240942014,0.2468885686466693,355,40.800000000000004,52.0,508,19.655724507519515,18.03578263793597,9.947834670794949e-06,7.8772032176489395,0.0,4.024647887323944,5.445070422535212,nan,nan,1.0,30,30,auc,52
auc,24,52,0,,True,0.5,0,0.0,1.0,11.057868319805753,0.8894213168019425,171.99114131956648,8.425194089219126,0.23224972865840293,0.3219368286968816,370,42.6,52.0,522,19.58890066772971,17.903505487403535,9.676436772794146e-06,7.857712011737645,0.0,4.705405405405405,5.613513513513514,nan,nan,1.0,30,30,auc,52
auc,25,52,0,,True,0.5,0,0.0,1.0,9.22463890582309,0.9077536109417691,171.4307176475167,8.060340497047706,0.2026304354911444,0.2989015215381354,378,43.6,52.0,535,19.57822736721591,17.87238023462511,9.43850467864709e-06,7.827431616387652,0.0,3.3152557319223988,4.224867724867725,nan,nan,1.0,30,30,auc,52
auc,26,52,0,,True,0.5,0,0.0,1.0,9.758514194731516,0.9024148580526848,174.7443829052741,7.790174751411041,0.23868462834135723,0.3238217774191238,379,42.6,52.0,527,19.529433111320913,17.191725540130022,9.453510444060603e-06,7.819245971912006,0.0,3.092260334212841,3.9525065963060686,nan,nan,1.0,30,30,auc,52
auc,27,52,0,,True,0.5,0,0.0,1.0,9.475898556656437,0.9052410144334356,169.5901133629592,9.226563955328178,0.16534792104875576,0.2570810336511487,377,42.800000000000004,52.0,529,19.704889463263687,18.06784678153223,9.954064261242623e-06,7.853207155852389,0.0,2.967506631299735,3.970822281167109,nan,nan,1.0,30,30,auc,52
auc,28,52,0,,True,0.5,0,0.0,1.0,10.267289123010947,0.8973271087698905,174.67895864434254,8.071376298015545,0.2412624809018389,0.30997828983066694,346,40.800000000000004,52.0,502,19.466144472742638,17.597089284199544,1.0791235048911975e-05,7.8443076256257465,0.0,3.7422928709055876,4.884393063583815,nan,nan,1.0,30,30,auc,52
auc,29,52,0,,True,0.5,0,0.0,1.0,9.99983796680054,0.9000016203319946,170.2358851005003,8.283050872738958,0.2090172416311475,0.29511312041729787,387,44.2,52.0,543,19.433606998222757,17.529257533849943,9.242541429229315e-06,7.86626736843336,0.0,4.382859603789837,5.48578811369509,nan,nan,1.0,30,30,auc,52
auc,30,52,0,,True,0.5,0,0.0,1.0,10.161967983397723,0.8983803201660228,173.76590408017796,7.483945210470767,0.23367169225060413,0.3048133006209247,366,41.7,52.0,515,19.707116512674357,17.788974476101913,1.0091067925157722e-05,7.845237578271882,0.0,3.7654826958105647,4.532786885245901,nan,nan,1.0,30,30,auc,52
no_platooning,1,52,0,,True,0.5,0,0.0,1.0,7.9163904657094,0.920836095342906,165.00411993965398,10.0,0.09785070273649157,0.19963219584615996,370,42.300000000000004,52.0,524,19.386341893231037,17.722006382228127,3.810877853038966e-06,7.644140805117686,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,52
no_platooning,2,52,1,planner_abort,True,0.5,0,0.0,1.0,0.0,1.0,nan,4.376137087535768,0.3771077540658782,0.9011294145564032,0,7.1000000000000005,0.0,71,18.90999585314667,16.4411278252389,3.3887324373698532e-06,7.207177598259018,0.0,nan,nan,nan,nan,0.9333333333333333,28,30,no_platooning,52
no_platooning,3,52,0,,True,0.5,0,0.0,1.0,7.158050203930532,0.9284194979606947,165.82809698656752,10.0,0.11658812370261905,0.24035786053284425,399,45.1,52.0,552,19.15370290455876,17.225486172805656,3.68152173094764e-06,7.641678619499366,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,52
no_platooning,4,52,0,,True,0.5,0,0.0,1.0,7.524971884310272,0.9247502811568973,164.88272152630825,7.141831670640015,0.16997977343235784,0.4779570896726914,398,45.1,52.0,552,18.98559859649296,16.244322454300214,3.696739159038217e-06,7.584791829998215,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,52
no_platooning,5,52,0,,True,0.5,0,0.0,1.0,8.030172767666176,0.9196982723233382,164.5558737479691,10.0,0.10720867399717234,0.2241415292109845,364,41.300000000000004,52.0,515,19.347410571319138,17.984133784471148,3.871262149525879e-06,7.629927483465339,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,52
no_platooning,6,52,0,,True,0.5,0,0.0,1.0,7.47893739537896,0.9252106260462104,165.628775227845,9.987643442882067,0.1077067294847513,0.24514607661038879,373,42.5,52.0,526,19.341414462183597,17.35420427868945,3.7669201118463453e-06,7.6271034826687485,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,52
no_platooning,7,52,0,,True,0.5,0,0.0,1.0,8.066823999883077,0.9193317600011692,164.35705520552287,10.0,0.12089415147737158,0.2570681534376232,379,44.0,52.0,541,19.149602765083827,17.12217033401112,3.7621072105325923e-06,7.635466473110323,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,52
no_platooning,8,52,0,,True,0.5,0,0.0,1.0,7.150732110730051,0.9284926788926995,165.44345202760493,9.814622836107793,0.1365058196194003,0.28743672607339826,397,45.300000000000004,52.0,554,19.105399766918588,16.89413098045917,3.7812274074940924e-06,7.631163296504307,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,52
no_platooning,9,52,1,planner_abort,True,0.5,0,0.0,1.0,7.444994855239395,0.925550051447606,165.73400274045125,8.671057801181872,0.18515958161447343,0.5132932322362225,278,40.5,33.0,405,18.792081379445698,15.54224783672634,4.051358029508624e-06,7.569104535302733,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,52
no_platooning,10,52,0,,True,0.5,0,0.0,1.0,7.92347977155945,0.9207652022844055,165.06724703971904,10.0,0.12230091655220322,0.23449370505591569,372,41.800000000000004,52.0,519,19.21483805945649,17.72611541073291,3.7643545170980576e-06,7.632638220229182,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,52
no_platooning,11,52,0,,True,0.5,0,0.0,1.0,6.508089451832122,0.9349191054816788,166.48521505001654,9.113330168270844,0.13797967476857606,0.27000361089387326,391,44.6,52.0,548,18.946837728998876,16.61810530264439,3.67664233469912e-06,7.623541606563259,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,52
no_platooning,12,52,0,,True,0.5,0,0.0,1.0,7.18787206147129,0.9281212793852871,165.60877875049727,10.0,0.08413235792559148,0.18368218578875525,386,44.0,52.0,542,19.342574246192907,17.683958050745336,3.716789677705207e-06,7.65434576513605,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,52
no_platooning,13,52,0,,True,0.5,0,0.0,1.0,7.097566214504736,0.9290243378549526,165.6483800398074,10.0,0.11480471031285949,0.2442217102222582,377,44.0,52.0,541,19.145632924606915,17.311379344439093,3.7164510102367396e-06,7.600601062145309,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,52
no_platooning,14,52,0,,True,0.5,0,0.0,1.0,8.034070386872017,0.9196592961312798,164.9749764118701,10.0,0.09660432784793889,0.1804755940353976,366,41.400000000000006,52.0,515,19.40661227554028,18.04726171227572,3.786407770234097e-06,7.647937912455649,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,52
no_platooning,15,52,0,,True,0.5,0,0.0,1.0,8.30738044416428,0.9169261955583572,165.00229600564217,10.0,0.0664161438336354,0.13754761003022112,359,41.5,52.0,517,19.63986896761244,18.473970653026203,3.7642166294775385e-06,7.6567179627170665,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,52
no_platooning,16,52,0,,True,0.5,0,0.0,1.0,7.87706907690019,0.9212293092309981,165.3306666449946,10.0,0.09350216969094832,0.19307638216710993,363,40.800000000000004,52.0,509,19.473866250859338,18.14677690555151,3.810805475257185e-06,7.648698768398764,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,52
no_platooning,17,52,0,,True,0.5,0,0.0,1.0,7.965109968434103,0.920348900315659,164.46557155551372,10.0,0.12997375777486167,0.27531289962560784,377,42.300000000000004,52.0,527,18.965982924629923,16.679744480492353,3.724667917603699e-06,7.633296281039942,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,52
no_platooning,18,52,0,,True,0.5,0,0.0,1.0,7.750775531821919,0.9224922446817808,165.33698813099892,10.0,0.09956847051501479,0.20274725861552897,379,42.300000000000004,52.0,524,19.406013518036943,17.811508446103343,3.84713737952802e-06,7.649475293333752,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,52
no_platooning,19,52,0,,True,0.5,0,0.0,1.0,7.550986214717437,0.9244901378528256,165.3261992320644,10.0,0.08626071422301348,0.17903971529634854,374,42.1,52.0,523,19.47821442464628,18.436582657518848,3.7826003680985295e-06,7.643742507062886,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,52
no_platooning,20,52,0,,True,0.5,0,0.0,1.0,8.255192340807438,0.9174480765919256,164.52226820364703,10.0,0.09767452974955489,0.19051328783580354,361,41.0,52.0,512,19.463023377150332,18.00179529797217,3.854687500748355e-06,7.647902813884442,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,52
no_platooning,21,52,0,,True,0.5,0,0.0,1.0,7.9853484351607,0.920146515648393,164.6744728706257,10.0,0.13071438438482588,0.2616128104877009,389,43.5,52.0,537,19.17472338359896,17.116802126199445,3.7143389152476106e-06,7.626411118250965,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,52
no_platooning,22,52,0,,True,0.5,0,0.0,1.0,7.497633361852918,0.9250236663814708,165.5627933164376,9.612030984126175,0.1465318272213012,0.292996212615337,401,44.900000000000006,52.0,551,19.135046032687786,16.836493260922715,3.7499092718916556e-06,7.615845001652052,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,52
no_platooning,23,52,0,,True,0.5,0,0.0,1.0,7.251329153386266,0.9274867084661373,166.03862280594177,10.0,0.08901209681211407,0.18320535311187516,375,42.6,52.0,528,19.31409027171971,17.655048503304503,3.7140151445066403e-06,7.649636334863487,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,52
no_platooning,24,52,0,,True,0.5,0,0.0,1.0,7.100334626537574,0.9289966537346243,165.70987687060116,10.0,0.13182806146813675,0.27600729615391106,393,44.400000000000006,52.0,546,19.20261870346908,17.457564431481746,3.6716116996196947e-06,7.626423438134208,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,52
no_platooning,25,52,0,,True,0.5,0,0.0,1.0,7.284101472313087,0.9271589852768691,165.52095195242256,10.0,0.11671179732355165,0.2339545880911385,391,44.7,52.0,548,19.218718082015243,17.469986403354,3.652919713867893e-06,7.642804700610364,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,52
no_platooning,26,52,0,,True,0.5,0,0.0,1.0,8.19062853976199,0.9180937146023801,164.28745980633573,10.0,0.12752747681283652,0.24891858122182267,373,42.0,52.0,522,19.231597563865314,17.27538022253177,3.717432952457767e-06,7.630987020183513,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,52
no_platooning,27,52,0,,True,0.5,0,0.0,1.0,7.185844512389061,0.9281415548761094,165.94848159481026,10.0,0.07786522135562911,0.17340998615911454,379,42.900000000000006,52.0,530,19.484229960234572,18.23286513519243,3.6924528120714897e-06,7.653119795779422,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,52
no_platooning,28,52,0,,True,0.5,0,0.0,1.0,7.851126983461532,0.9214887301653847,165.14928706781353,10.0,0.09425052645169384,0.18237408055153528,367,42.400000000000006,52.0,525,19.41423417825187,18.144242119499154,3.8066666664755238e-06,7.640087477973702,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,52
no_platooning,29,52,0,,True,0.5,0,0.0,1.0,7.136274975437907,0.9286372502456209,165.90521700092438,10.0,0.10475972295212209,0.205484787207801,381,43.5,52.0,537,19.312579398755652,17.694593113207524,3.751396646088937e-06,7.642565137318878,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,52
no_platooning,30,52,0,,True,0.5,0,0.0,1.0,8.027260091631028,0.9197273990836897,163.9410271527746,10.0,0.1254957251207887,0.2447192318480392,380,42.7,52.0,529,19.175625822232963,17.374851477234174,3.7162570990854214e-06,7.635329654857185,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,no_platooning,52
idm_mobil,1,52,0,,True,0.5,0,0.0,1.0,1.4306132862664467,0.9856938671373355,124.74164581904931,3.4565840528518508,0.528378207085454,0.8040834838266787,846,90.60000000000001,52.0,1064,7.555729234934313,3.1634852058721363,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,52
idm_mobil,2,52,0,,True,0.5,0,0.0,1.0,2.0234263392427954,0.979765736607572,118.83073391085928,3.3019154300977993,0.5236931952343167,0.8037925942133687,867,91.5,52.0,1064,7.293718303411038,2.9604624087397213,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,52
idm_mobil,3,52,0,,True,0.5,0,0.0,1.0,2.0534678217436264,0.9794653217825637,120.23459107029566,3.3321792438708298,0.5155587938783874,0.7919604310920432,792,88.5,52.0,1047,7.89649752106143,3.4363676427223533,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,52
idm_mobil,4,52,0,,True,0.5,0,0.0,1.0,2.191989949140516,0.9780801005085948,116.57841794927732,3.303869107290605,0.5687297059933065,1.6951807503275853,823,88.0,52.0,1013,8.035343330985242,3.524769723919894,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,52
idm_mobil,5,52,0,,True,0.5,0,0.0,1.0,4.197187331712671,0.9580281266828733,108.73454514610377,5.220565625479263,0.23968041906386733,0.569277664177052,573,120.0,35.0,1200,4.453783588397091,1.9908012449007602,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,52
idm_mobil,6,52,0,,True,0.5,0,0.0,1.0,2.0775658730910473,0.9792243412690895,119.76562636370109,3.2852838629514336,0.5277231130554876,0.799466050617019,793,85.10000000000001,52.0,991,8.027335220644886,3.4697840602995953,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,52
idm_mobil,7,52,0,,True,0.5,0,0.0,1.0,1.6391547734074696,0.9836084522659253,120.15504968426903,3.112034857078574,0.5443903854545546,0.8175273541551433,879,96.30000000000001,52.0,1121,7.246327592033201,2.9657443376440082,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,52
idm_mobil,8,52,0,,True,0.5,0,0.0,1.0,1.8063870299365292,0.9819361297006347,120.51129687654637,3.428294857729572,0.5110859901630987,0.7883223503053511,914,94.9,52.0,1090,7.6625922439405345,3.7804497881413726,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,52
idm_mobil,9,52,0,,True,0.5,0,0.0,1.0,1.9310656681872373,0.9806893433181276,120.32446978184241,3.205423623688933,0.5238380115834951,0.8002147619303617,810,88.80000000000001,52.0,1035,7.76382506957657,3.25355488081666,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,52
idm_mobil,10,52,0,,True,0.5,0,0.0,1.0,2.2331443574869048,0.977668556425131,116.82527032239837,3.3520972492201784,0.5126120671200093,0.7657625215345509,826,85.60000000000001,52.0,1012,7.687606004056393,3.165157825772933,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,52
