solver,seed,max_spawn,seed_failed,fail_reason,enforce_ir,platoon_bonus,comm_delay,p_loss,async_frac,drag_reduce_pct,cd_rate_window,drag_force_window,ttc_p5,abs_acc_mean,abs_acc_rms,n_window_samples,clearing_time,merged,n_steps,avg_speed,min_speed,solve_time,total_utility,ir_violation_rate,platoon_len_avg,platoon_len_max,conv_iters,conv_fail_rate,success_rate,n_success,n_trials,method,spawn
greedy,20,12,0,,True,0.5,0,0.0,1.0,8.308202216255722,0.9169179778374428,171.11187176910954,6.969473503115894,0.2124182354098714,0.27803878314530645,91,14.0,12.0,242,20.34069801204721,18.95385523932849,6.847933886457055e-06,7.838280501669244,0.0,3.5402930402930406,4.725274725274725,nan,nan,1.0,30,30,greedy,12
greedy,21,12,0,,True,0.5,0,0.0,1.0,7.755145377046602,0.922448546229534,169.89577686892568,9.307528646176301,0.1752114006492979,0.31347972910878524,106,15.200000000000001,12.0,254,19.630645141946193,17.82755122215986,6.5590551203488245e-06,7.7992159890148365,0.0,2.1367924528301887,2.7830188679245285,nan,nan,1.0,30,30,greedy,12
greedy,22,12,0,,True,0.5,0,0.0,1.0,7.193111830392018,0.9280688816960798,174.2665589383193,6.737736498280676,0.24636427858258675,0.3799711229281586,105,15.5,12.0,258,19.512306149201233,17.0756600244655,6.315891470361847e-06,7.751017344070914,0.0,2.019047619047619,2.8095238095238093,nan,nan,1.0,30,30,greedy,12
greedy,23,12,0,,True,0.5,0,0.0,1.0,9.08500506746801,0.9091499493253199,162.361752942144,6.996142650169358,0.13615144149790748,0.21283605066328656,94,14.600000000000001,12.0,248,19.92223218925608,19.323201748264854,6.7322580677807394e-06,7.8525208003536076,0.0,3.4592198581560285,4.085106382978723,nan,nan,1.0,30,30,greedy,12
greedy,24,12,0,,True,0.5,0,0.0,1.0,10.350953757004289,0.8964904624299571,176.53973765138733,8.014962614304284,0.24154447712689825,0.37063570798217294,110,16.2,12.0,260,19.01566125303761,16.998217075393868,6.661923076150673e-06,7.8411738822176655,0.0,6.431818181818182,6.4818181818181815,nan,nan,1.0,30,30,greedy,12
greedy,25,12,0,,True,0.5,0,0.0,1.0,6.588510552081706,0.9341148944791829,169.68078814673808,9.631220816557855,0.13067983957043086,0.20456395192360324,105,16.1,12.0,262,19.591953241605868,18.76317442283271,6.131297713449288e-06,7.778593988843946,0.0,1.6698412698412697,2.038095238095238,nan,nan,1.0,30,30,greedy,12
greedy,26,12,0,,True,0.5,0,0.0,1.0,9.615144604984316,0.9038485539501568,171.25416976172565,7.653434849619423,0.22380604022682649,0.3086136229214985,86,13.5,12.0,234,19.98739341898714,18.05192589802655,6.953418802235957e-06,7.845047991985093,0.0,2.6802325581395348,3.3488372093023258,nan,nan,1.0,30,30,greedy,12
greedy,27,12,0,,True,0.5,0,0.0,1.0,9.916056840481502,0.900839431595185,165.17398408464447,8.749075954055565,0.15476522397855624,0.24532267682053704,95,14.8,12.0,246,19.873081531893437,18.806899006726976,6.808943092574197e-06,7.891670323372383,0.0,3.6175438596491225,4.294736842105263,nan,nan,1.0,30,30,greedy,12
greedy,28,12,0,,True,0.5,0,0.0,1.0,10.342476370066889,0.8965752362993311,172.85707128272503,9.24252912329172,0.20010111401536618,0.28395644726612573,85,14.8,12.0,240,19.71011873642316,18.3228227010895,6.8712500005100685e-06,7.851865504697855,0.0,3.088235294117647,3.4941176470588236,nan,nan,1.0,30,30,greedy,12
greedy,29,12,0,,True,0.5,0,0.0,1.0,10.172873620251954,0.8982712637974805,165.68950172196253,7.854311893312649,0.16235336622109256,0.23367905859145555,93,14.8,12.0,248,19.81453681160143,18.948907887991016,6.856854834004187e-06,7.929364582434902,0.0,4.043010752688172,5.408602150537634,nan,nan,1.0,30,30,greedy,12
greedy,30,12,0,,True,0.5,0,0.0,1.0,8.14703935063651,0.9185296064936349,181.85105740349059,9.646646952616758,0.20899145275799427,0.2785038022426111,89,14.5,12.0,235,20.40701217080058,19.58978240076177,6.599999997366041e-06,7.769584931447004,0.0,2.114232209737828,2.764044943820225,nan,nan,1.0,30,30,greedy,12
auc,1,12,0,,True,0.5,0,0.0,1.0,10.512491119674138,0.8948750888032586,188.25382862133313,8.193469687574972,0.24522278817070925,0.2910448795069485,85,14.4,12.0,237,20.201382370884726,18.93608020453372,5.94852320209381e-06,7.809609749797472,0.0,4.7372549019607835,6.564705882352941,nan,nan,1.0,30,30,auc,12
auc,2,12,0,,True,0.5,0,0.0,1.0,10.855240951010236,0.8914475904898976,174.0668578982187,6.466095950236874,0.2508937474222504,0.3874441781618305,79,13.5,12.0,226,19.568645840535208,17.748061221800345,6.531858404874599e-06,7.7997061169820485,0.0,4.1075949367088604,4.6075949367088604,nan,nan,1.0,30,30,auc,12
auc,3,12,0,,True,0.5,0,0.0,1.0,8.188633724337436,0.9181136627566256,175.98767074432334,10.0,0.15862977233926945,0.23925221365452315,99,15.100000000000001,12.0,252,19.667088220938943,18.75854017030171,5.867857140628985e-06,7.851482279626312,0.0,3.303030303030303,4.393939393939394,nan,nan,1.0,30,30,auc,12
auc,4,12,0,,True,0.5,0,0.0,1.0,9.448539113211806,0.9055146088678819,175.03219536451965,7.22459805303978,0.24254925747378028,0.3194066523264576,96,15.0,12.0,251,20.223997898912227,18.490592058044015,5.918725096072227e-06,7.818919444013648,0.0,3.3385416666666665,3.90625,nan,nan,1.0,30,30,auc,12
auc,5,12,0,,True,0.5,0,0.0,1.0,9.869189438541714,0.9013081056145829,165.29128236425154,9.099354570516638,0.16639780242938448,0.2769402292216616,84,13.5,12.0,235,19.586667258540526,18.199035564157573,5.940425529011105e-06,7.871429110345949,0.0,3.2738095238095237,3.9761904761904763,nan,nan,1.0,30,30,auc,12
auc,6,12,0,,True,0.5,0,0.0,1.0,9.71895526892964,0.9028104473107036,173.1943340697094,7.291039396098503,0.24574857681118,0.3830401366431512,93,14.600000000000001,12.0,246,19.385032189891326,16.94166812115183,6.1012195149531894e-06,7.801027012720903,0.0,2.8673835125448024,3.6129032258064515,nan,nan,1.0,30,30,auc,12
auc,7,12,0,,True,0.5,0,0.0,1.0,9.315717760292275,0.9068428223970773,180.62215060971923,8.331979162578742,0.24033473321539287,0.2864185430102271,86,15.3,12.0,248,20.329367177691744,19.65978627530144,5.898387100035418e-06,7.749908989913194,0.0,3.0736434108527138,3.7093023255813953,nan,nan,1.0,30,30,auc,12
auc,8,12,0,,True,0.5,0,0.0,1.0,9.783108182413036,0.9021689181758696,169.50085610434604,8.643072418198173,0.148543046958035,0.20761919842822965,94,15.100000000000001,12.0,251,19.86686030957698,18.902754890392824,5.99482071463291e-06,7.876783326977077,0.0,4.712765957446808,5.75531914893617,nan,nan,1.0,30,30,auc,12
auc,9,12,0,,True,0.5,0,0.0,1.0,8.103224265502684,0.9189677573449732,175.78586939958652,7.775349567568624,0.15795758351024497,0.22999480602119204,88,14.100000000000001,12.0,240,20.083068133511897,18.978118936977317,6.060833329020928e-06,7.828057075824034,0.0,2.733901515151515,3.9431818181818183,nan,nan,1.0,30,30,auc,12
auc,10,12,0,,True,0.5,0,0.0,1.0,7.909217396414769,0.9209078260358523,171.54143293922434,7.678576637736838,0.20999489211210462,0.32680805957970754,93,14.100000000000001,12.0,241,19.33423332703004,17.465079609030518,6.239834027822692e-06,7.803875651402901,0.0,1.7544802867383515,1.956989247311828,nan,nan,1.0,30,30,auc,12
auc,11,12,0,,True,0.5,0,0.0,1.0,8.716331996987481,0.9128366800301252,169.81493987005163,8.82293193905556,0.16094970476756743,0.23996103026320575,87,15.0,12.0,242,20.02889569358239,19.09189734479841,6.086776864337052e-06,7.802469841082178,0.0,2.7394636015325666,3.781609195402299,nan,nan,1.0,30,30,auc,12
auc,12,12,0,,True,0.5,0,0.0,1.0,10.037468753961232,0.8996253124603877,162.0068522690165,8.180785941096797,0.18008516960206605,0.26249093608567814,110,16.400000000000002,12.0,265,19.701837634032668,18.064488998294888,5.6954716957886184e-06,7.876792205038206,0.0,3.4,3.7181818181818183,nan,nan,1.0,30,30,auc,12
auc,13,12,0,,True,0.5,0,0.0,1.0,5.671856855254265,0.9432814314474574,174.5253611938826,5.452046461623454,0.2405141392846892,0.39066417552951177,104,16.7,12.0,269,18.76530254039859,16.48275599196875,5.752416358329193e-06,7.673139726302016,0.0,2.4294871794871797,3.2596153846153846,nan,nan,1.0,30,30,auc,12
auc,14,12,0,,True,0.5,0,0.0,1.0,10.08122789206709,0.8991877210793291,164.95765193276725,7.8858016505100315,0.15825561253261666,0.22291931808738102,99,14.700000000000001,12.0,249,19.805963489343988,18.674617171781144,5.96867469577927e-06,7.8075873620654495,0.0,2.205387205387205,2.707070707070707,nan,nan,1.0,30,30,auc,12
auc,15,12,0,,True,0.5,0,0.0,1.0,8.772814523622063,0.9122718547637794,174.96920645379524,7.989892464433785,0.20291511418680055,0.27667612598186636,96,15.200000000000001,12.0,253,20.36336322121787,18.99565197564821,5.736758893984911e-06,7.85411252788085,0.0,3.625,4.729166666666667,nan,nan,1.0,30,30,auc,12
auc,16,12,0,,True,0.5,0,0.0,1.0,9.467644889641157,0.9053235511035884,173.3468063310493,8.085249590054696,0.2649038799648747,0.32445108480975104,87,13.8,12.0,233,20.231173224818654,18.812481685186714,6.0141630930465205e-06,7.881843340842547,0.0,2.549808429118774,2.9080459770114944,nan,nan,1.0,30,30,auc,12
auc,17,12,0,,True,0.5,0,0.0,1.0,10.139887333469167,0.8986011266653083,185.02505104588911,8.78333365017634,0.2411355209552529,0.29356332496871584,80,13.600000000000001,12.0,227,20.44955052789298,19.593147621545246,6.228193830697158e-06,7.847124935874465,0.0,5.45,6.925,nan,nan,1.0,30,30,auc,12
auc,18,12,0,,True,0.5,0,0.0,1.0,8.59575724476861,0.9140424275523139,183.9532172101959,8.290600873457846,0.20419660121145453,0.2625621478868226,99,14.3,12.0,244,20.054113163893494,18.68133590479783,5.773360655092668e-06,7.851543186352867,0.0,5.888888888888889,7.0606060606060606,nan,nan,1.0,30,30,auc,12
auc,19,12,0,,True,0.5,0,0.0,1.0,7.807621031602818,0.9219237896839718,174.38605547379967,10.0,0.19703119306599373,0.274512210270474,91,14.5,12.0,236,20.082854389167757,19.52994646685005,6.283474575003172e-06,7.881747717883643,0.0,2.8608058608058604,3.769230769230769,nan,nan,1.0,30,30,auc,12
auc,20,12,0,,True,0.5,0,0.0,1.0,8.420812981752013,0.9157918701824799,170.6576635642845,7.065818511810762,0.2107406563185644,0.27715249889457777,91,14.0,12.0,242,20.324822261601984,18.89999066156992,6.1264462844091145e-06,7.837901712522248,0.0,3.506410256410257,4.626373626373627,nan,nan,1.0,30,30,auc,12
auc,21,12,0,,True,0.5,0,0.0,1.0,7.755145377046602,0.922448546229534,169.89577686892568,9.307528646176301,0.1752114006492979,0.31347972910878524,106,15.200000000000001,12.0,254,19.630645141946193,17.82755122215986,5.8732283466671054e-06,7.7992159890148365,0.0,2.1367924528301887,2.7830188679245285,nan,nan,1.0,30,30,auc,12
auc,22,12,0,,True,0.5,0,0.0,1.0,7.193111830392018,0.9280688816960798,174.2665589383193,6.737736498280676,0.24636427858258675,0.3799711229281586,105,15.5,12.0,258,19.512306149201233,17.0756600244655,5.865503872220249e-06,7.751017344070914,0.0,2.019047619047619,2.8095238095238093,nan,nan,1.0,30,30,auc,12
auc,23,12,0,,True,0.5,0,0.0,1.0,8.781516254838916,0.9121848374516108,162.94614522868736,7.825040607310574,0.12620289947389382,0.19526744004362423,94,14.600000000000001,12.0,248,19.914270779718677,19.33009500903587,6.236290322054893e-06,7.850787464375795,0.0,3.416666666666667,4.0212765957446805,nan,nan,1.0,30,30,auc,12
auc,24,12,0,,True,0.5,0,0.0,1.0,10.350953757004289,0.8964904624299571,176.53973765138733,8.014962614304284,0.24154447712689825,0.37063570798217294,110,16.2,12.0,260,19.01566125303761,16.998217075393868,6.784999994981543e-06,7.8411738822176655,0.0,6.431818181818182,6.4818181818181815,nan,nan,1.0,30,30,auc,12
auc,25,12,0,,True,0.5,0,0.0,1.0,6.588510552081706,0.9341148944791829,169.68078814673808,9.631220816557855,0.13067983957043086,0.20456395192360324,105,16.1,12.0,262,19.591953241605868,18.76317442283271,6.048473279278167e-06,7.778593988843946,0.0,1.6698412698412697,2.038095238095238,nan,nan,1.0,30,30,auc,12
auc,26,12,0,,True,0.5,0,0.0,1.0,9.491570912851211,0.9050842908714879,171.4076833762285,7.473403310520731,0.21917149480782677,0.30329694779318916,87,13.5,12.0,236,19.904087772269285,18.01228930500157,6.1059322033889985e-06,7.847148382515766,0.0,2.681992337164751,3.3448275862068964,nan,nan,1.0,30,30,auc,12
auc,27,12,0,,True,0.5,0,0.0,1.0,9.916056840481502,0.900839431595185,165.17398408464447,8.749075954055565,0.15476522397855624,0.24532267682053704,95,14.8,12.0,246,19.873081531893437,18.806899006726976,6.155284555051167e-06,7.891670323372383,0.0,3.6175438596491225,4.294736842105263,nan,nan,1.0,30,30,auc,12
auc,28,12,0,,True,0.5,0,0.0,1.0,10.342476370066889,0.8965752362993311,172.85707128272503,9.24252912329172,0.20010111401536618,0.28395644726612573,85,14.8,12.0,240,19.71011873642316,18.3228227010895,6.070000001064576e-06,7.851865504697855,0.0,3.088235294117647,3.4941176470588236,nan,nan,1.0,30,30,auc,12
auc,29,12,0,,True,0.5,0,0.0,1.0,10.172873620251954,0.8982712637974805,165.68950172196253,7.854311893312649,0.16235336622109256,0.23367905859145555,93,14.8,12.0,248,19.81453681160143,18.948907887991016,6.227419354151989e-06,7.929364582434902,0.0,4.043010752688172,5.408602150537634,nan,nan,1.0,30,30,auc,12
auc,30,12,0,,True,0.5,0,0.0,1.0,8.14703935063651,0.9185296064936349,181.85105740349059,9.646646952616758,0.20899145275799427,0.2785038022426111,89,14.5,12.0,235,20.40701217080058,19.58978240076177,5.950212768882611e-06,7.769584931447004,0.0,2.114232209737828,2.764044943820225,nan,nan,1.0,30,30,auc,12
no_platooning,1,12,0,,True,0.5,0,0.0,1.0,6.241185650821867,0.9375881434917813,170.59064183278622,10.0,0.07315600467902643,0.1332969380660502,91,14.4,12.0,245,19.697788986820395,19.01587828774531,3.0746938744748467e-06,7.653718663367048,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,12
no_platooning,2,12,0,,True,0.5,0,0.0,1.0,5.500189794429666,0.9449981020557033,167.82967121174323,4.332997994405947,0.2549047412832081,0.9940582433391727,96,14.100000000000001,12.0,246,18.61594076841847,16.016456367313697,3.1016260172100006e-06,7.518307173591399,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,12
no_platooning,3,12,0,,True,0.5,0,0.0,1.0,6.033273519109028,0.9396672648089097,169.11650628648474,10.0,0.08591391282254973,0.18160725299628133,100,15.200000000000001,12.0,254,19.513209464564728,18.609384252840194,3.05551180988871e-06,7.657120947071503,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,12
no_platooning,4,12,0,,True,0.5,0,0.0,1.0,4.946465622178953,0.9505353437782105,172.34078122834632,10.0,0.10410847367229978,0.2212761621563493,103,15.600000000000001,12.0,257,19.689089752673464,18.445712115058303,3.05642023437236e-06,7.649092768207016,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,12
no_platooning,5,12,0,,True,0.5,0,0.0,1.0,7.339211472120121,0.9266078852787988,166.5367848923985,10.0,0.11765039939570862,0.2509633042088614,88,13.8,12.0,239,19.331354281010295,18.038103995381704,3.1309623404713306e-06,7.620482193445702,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,12
no_platooning,6,12,0,,True,0.5,0,0.0,1.0,8.11080780193233,0.9188919219806767,166.20144162336445,7.311557758601174,0.14513213285063292,0.33260444317216187,94,14.600000000000001,12.0,247,19.289065523260245,16.937342295704646,3.0449392753962824e-06,7.611434637624758,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,12
no_platooning,7,12,0,,True,0.5,0,0.0,1.0,7.216547444713683,0.9278345255528632,166.92378993873473,10.0,0.051232824577967545,0.11294749368762956,97,15.8,12.0,260,19.666412417579675,19.177829807330493,3.0476923073435432e-06,7.657027188890556,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,12
no_platooning,8,12,0,,True,0.5,0,0.0,1.0,6.538652094648578,0.9346134790535142,168.06322287538356,10.0,0.06124182137773584,0.13425153057307282,96,15.200000000000001,12.0,253,19.64730878814629,18.82976502019517,3.0486166034735995e-06,7.660577881040577,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,12
no_platooning,9,12,0,,True,0.5,0,0.0,1.0,7.743197522234557,0.9225680247776544,167.2003610541981,10.0,0.056863039436751014,0.12047869589674608,92,14.3,12.0,244,19.702100096244095,18.75119520587571,3.108606555352693e-06,7.662653959227933,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,12
no_platooning,10,12,0,,True,0.5,0,0.0,1.0,7.795161888387314,0.9220483811161269,167.1628971782946,8.94802816664198,0.12665765465546763,0.2741094181819117,95,14.0,12.0,242,19.2587535721934,17.630336172553275,3.058264460584972e-06,7.6320089426066735,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,12
no_platooning,11,12,0,,True,0.5,0,0.0,1.0,5.01213248631267,0.9498786751368733,170.07104420777907,10.0,0.08069419987460423,0.1577342681135475,101,15.600000000000001,12.0,257,19.545942952464294,19.044626329011937,2.993774322478153e-06,7.657771992969953,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,12
no_platooning,12,12,0,,True,0.5,0,0.0,1.0,4.6766356140701575,0.9532336438592984,170.36462546527304,10.0,0.08384070338051813,0.18723749720378882,110,16.400000000000002,12.0,266,19.408912891724153,17.968201278580086,3.0372180422740972e-06,7.656728603935641,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,12
no_platooning,13,12,0,,True,0.5,0,0.0,1.0,5.974356843718375,0.9402564315628162,166.38485698651692,6.083652583797367,0.19726402398564974,0.36120507188506623,104,16.7,12.0,269,18.682222289492895,16.398895370991127,3.0048327155082445e-06,7.544774674702792,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,12
no_platooning,14,12,0,,True,0.5,0,0.0,1.0,6.110077702337524,0.9388992229766248,168.79556994732465,10.0,0.06678347172830812,0.13036282693288134,100,14.8,12.0,250,19.578713324287946,18.569730810951306,3.041600003143685e-06,7.661888710246465,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,12
no_platooning,15,12,0,,True,0.5,0,0.0,1.0,6.976479132631209,0.9302352086736879,168.27379726055472,10.0,0.06629393916313879,0.14345717582403683,95,15.100000000000001,12.0,252,19.81842709507875,18.990605156425513,3.08730158717625e-06,7.6612743057577735,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,12
no_platooning,16,12,0,,True,0.5,0,0.0,1.0,7.158117861760827,0.9284188213823917,167.62120015588525,10.0,0.0987995506067065,0.1734494383540256,94,13.9,12.0,241,19.600686989403588,18.736115213796875,3.121991702231059e-06,7.655340280391309,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,12
no_platooning,17,12,0,,True,0.5,0,0.0,1.0,7.605700306987872,0.9239429969301213,166.49857016675097,10.0,0.05855002231974977,0.11404674667834926,91,13.9,12.0,240,19.692838517859897,19.256583846538796,3.1170833343215537e-06,7.666191957740756,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,12
no_platooning,18,12,0,,True,0.5,0,0.0,1.0,6.097328149642012,0.9390267185035799,169.3669632877383,10.0,0.0658703321287851,0.12979048222564138,100,14.4,12.0,245,19.636565882028087,18.59745847698787,2.979183673975355e-06,7.666587221141184,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,12
no_platooning,19,12,0,,True,0.5,0,0.0,1.0,7.302159367456085,0.9269784063254392,165.03069168934962,10.0,0.08500836812331576,0.18315781456591348,104,15.100000000000001,12.0,253,19.484789009153115,19.137301814596665,3.0351778670714693e-06,7.651740037005801,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,12
no_platooning,20,12,0,,True,0.5,0,0.0,1.0,6.993589113936549,0.9300641088606345,169.21769117925396,10.0,0.08143454129940296,0.15618271369253448,91,14.0,12.0,242,19.89387659576247,19.104293577349665,3.0814049644745376e-06,7.647637964283778,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,12
no_platooning,21,12,0,,True,0.5,0,0.0,1.0,5.1333016792202475,0.9486669832077975,171.88121395090707,10.0,0.13135257861538632,0.28704314527197633,107,15.200000000000001,12.0,254,19.437959641311476,17.818168727213244,3.0913385848982117e-06,7.6251881324229975,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,12
no_platooning,22,12,0,,True,0.5,0,0.0,1.0,5.689027187489404,0.943109728125106,171.12497199551493,10.0,0.15296850667090914,0.3195606654734458,106,15.3,12.0,255,19.3406129592987,17.27724053051623,3.283529416894096e-06,7.6119727419688585,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,12
no_platooning,23,12,0,,True,0.5,0,0.0,1.0,6.7818945398017245,0.9321810546019828,168.04116124676557,10.0,0.03793603770725848,0.09945335096088662,94,14.600000000000001,12.0,248,19.794741829724344,19.397757809961035,3.084274191399844e-06,7.664885120184907,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,12
no_platooning,24,12,0,,True,0.5,0,0.0,1.0,5.329777692880732,0.9467022230711927,169.78768401799766,9.173465669769282,0.16007858272807066,0.32826547053488786,107,15.8,12.0,259,19.20475602140463,17.29397245168401,3.1239382255761517e-06,7.6118466581388695,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,12
no_platooning,25,12,0,,True,0.5,0,0.0,1.0,4.494211838612527,0.9550578816138747,171.05428991532276,10.0,0.06685488982898372,0.13785601042518336,108,16.400000000000002,12.0,265,19.508700193502914,18.797265173970963,3.0215094348709243e-06,7.662764453968607,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,12
no_platooning,26,12,0,,True,0.5,0,0.0,1.0,8.281128494574752,0.9171887150542525,166.26250205685824,10.0,0.11036279901249067,0.2204124298004629,89,13.600000000000001,12.0,237,19.52118739042603,17.983412492922294,3.2244725692483676e-06,7.651452022189683,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,12
no_platooning,27,12,0,,True,0.5,0,0.0,1.0,5.812944432473454,0.9418705556752655,168.62219121253435,10.0,0.06282451560720875,0.1502093220499247,98,14.8,12.0,249,19.599165605987857,18.663401241726397,3.0859437768058743e-06,7.659176952225167,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,12
no_platooning,28,12,0,,True,0.5,0,0.0,1.0,6.11683271456287,0.9388316728543713,167.99865242182804,10.0,0.10737669959223489,0.2013707786595068,91,14.8,12.0,249,19.395993391096713,18.14523186686484,3.087148592929583e-06,7.6365137816701525,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,12
no_platooning,29,12,0,,True,0.5,0,0.0,1.0,6.174855062628348,0.9382514493737165,168.71054363510882,10.0,0.07545511187226286,0.16148499217139478,93,14.700000000000001,12.0,248,19.60139114728426,18.91536993342558,3.0866935454072986e-06,7.659249964074039,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,12
no_platooning,30,12,0,,True,0.5,0,0.0,1.0,6.35316846762376,0.9364683153237624,167.83833714024482,10.0,0.05425708951268929,0.12788873261325132,101,14.8,12.0,249,19.67496650930727,19.172503749552362,3.181927712443482e-06,7.662033729647258,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,12
idm_mobil,1,12,0,,True,0.5,0,0.0,1.0,2.3771268625516706,0.9762287313744833,139.87723233210434,8.011506114945714,0.2737007620878873,0.4401853147732048,165,19.0,12.0,324,15.623869259967726,12.827629161157008,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,12
idm_mobil,2,12,0,,True,0.5,0,0.0,1.0,1.483331100875418,0.9851666889912458,144.18710229309934,7.8871954837727944,0.4002666103500057,0.595444220640706,157,19.1,12.0,322,14.40466909633806,11.758266311816602,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,12
idm_mobil,3,12,0,,True,0.5,0,0.0,1.0,1.9796172137291124,0.9802038278627089,144.3976458822187,8.516394648199407,0.26673572235890386,0.42125651979836276,163,19.0,12.0,321,16.078740483191023,13.776401037155109,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,12
idm_mobil,4,12,0,,True,0.5,0,0.0,1.0,1.6501062600057903,0.9834989373999421,141.24180153309936,6.966422360528953,0.35269258379590546,0.5425391195549736,176,19.8,12.0,341,15.047085169397743,12.238652750595715,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,12
idm_mobil,5,12,0,,True,0.5,0,0.0,1.0,1.7580479759407353,0.9824195202405926,139.08153612674772,7.132857799981535,0.34885845246401326,0.5265826480805968,179,20.5,12.0,352,13.981967149602951,11.899557784802914,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,12
idm_mobil,6,12,0,,True,0.5,0,0.0,1.0,1.667982276228308,0.9833201772377169,139.73323786736586,6.851704921216384,0.35869388325284324,0.5507458474188306,179,20.3,12.0,350,14.46961715598853,12.228266250076816,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,12
idm_mobil,7,12,0,,True,0.5,0,0.0,1.0,1.1209010967284994,0.988790989032715,147.34791987274554,5.921046418016789,0.4168309411079986,0.6709275039919016,162,20.6,12.0,336,15.030752618606483,12.353270861733902,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,12
idm_mobil,8,12,0,,True,0.5,0,0.0,1.0,2.621099390182502,0.973789006098175,140.31470503666955,8.430548349141395,0.25024440812161386,0.42213100776480045,156,18.7,12.0,318,16.249155311738583,14.006691514696781,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,12
idm_mobil,9,12,0,,True,0.5,0,0.0,1.0,1.5284439306378905,0.9847155606936211,142.31419601169958,7.179019595933852,0.39817183202885265,0.5835733367230013,174,19.0,12.0,333,14.78045395024135,11.79895396887172,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,12
idm_mobil,10,12,0,,True,0.5,0,0.0,1.0,2.039976496613549,0.9796002350338645,141.00461648534738,7.401074773031308,0.33852894080616136,0.5531651703574755,170,18.3,12.0,322,15.223101364412173,12.866873179024598,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,12
idm_mobil,11,12,0,,True,0.5,0,0.0,1.0,1.8485779827073334,0.9815142201729267,144.86186896464426,8.348245422372795,0.3002870886749265,0.46784946601051297,155,18.3,12.0,316,16.09332910505347,13.550783486269248,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,12
idm_mobil,12,12,0,,True,0.5,0,0.0,1.0,2.014104326962618,0.9798589567303738,147.6509576936603,9.787213182982715,0.18695726251771508,0.29135948345011997,150,18.7,12.0,310,16.80848228584527,15.170171044933149,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,12
idm_mobil,13,12,0,,True,0.5,0,0.0,1.0,1.669170497376049,0.9833082950262395,144.85621731753338,6.766274769295068,0.3526084789724117,0.4940757348820216,158,19.200000000000003,12.0,326,15.7859596317346,13.177298965630682,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,12
idm_mobil,14,12,0,,True,0.5,0,0.0,1.0,2.277853665852314,0.9772214633414769,140.95923197490438,7.877158291599154,0.25983450964587995,0.3962987328649061,173,19.200000000000003,12.0,326,15.719064710543345,13.611073199382844,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,12
