solver,seed,max_spawn,seed_failed,fail_reason,enforce_ir,platoon_bonus,comm_delay,p_loss,async_frac,drag_reduce_pct,cd_rate_window,drag_force_window,ttc_p5,abs_acc_mean,abs_acc_rms,n_window_samples,clearing_time,merged,n_steps,avg_speed,min_speed,solve_time,total_utility,ir_violation_rate,platoon_len_avg,platoon_len_max,conv_iters,conv_fail_rate,success_rate,n_success,n_trials,config,spawn
auc,23,16,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,6.923657965832453,0.27877321767770963,0.8930555381977295,0,12.8,0.0,128,19.433472400218474,17.607293566038468,1.4939062609187204e-05,7.607253189644617,0.12436115843270869,nan,nan,nan,nan,0.7333333333333333,22,30,C2_auc_noIR,16
auc,24,16,0,,False,0.5,0,0.0,1.0,10.545457285227045,0.8945454271477296,170.2307216725025,7.145756373012898,0.28621082088770394,0.3874520459216487,144,18.5,16.0,297,18.334902281944256,16.563109311692923,7.914814767615888e-06,7.813676372193002,0.060676779463243874,7.274305555555555,7.319444444444445,nan,nan,0.7333333333333333,22,30,C2_auc_noIR,16
auc,25,16,0,,False,0.5,0,0.0,1.0,7.4741623003726225,0.9252583769962738,167.64981662101897,9.109502823186837,0.20928905417391333,0.47683407175355347,150,20.400000000000002,16.0,308,18.91326405136605,16.96579941958069,1.122662334554744e-05,7.733039144630523,0.04105571847507331,2.2555555555555555,2.8266666666666667,nan,nan,0.7333333333333333,22,30,C2_auc_noIR,16
auc,26,16,0,,False,0.5,0,0.0,1.0,10.77697385521672,0.8922302614478328,167.92071099103666,7.434743480109075,0.2402189340233765,0.33458933143522,125,17.2,16.0,273,19.234183894339868,17.244823484890528,7.982783821443839e-06,7.807452499245447,0.04349775784753363,3.708,4.288,nan,nan,0.7333333333333333,22,30,C2_auc_noIR,16
auc,27,16,0,,False,0.5,0,0.0,1.0,8.01355283358559,0.9198644716641441,182.08265314605774,8.510300847233175,0.2507816080258941,0.33236191222799916,131,18.1,16.0,283,19.970401548177527,18.85387901874188,6.1823321684706275e-06,7.792731184766722,0.010931558935361217,3.0966921119592876,3.6717557251908395,nan,nan,0.7333333333333333,22,30,C2_auc_noIR,16
auc,28,16,0,,False,0.5,0,0.0,1.0,9.300342846896925,0.9069965715310307,173.83410877132414,8.77945602404061,0.2326394598766345,0.3004334829905293,110,17.3,16.0,267,19.89691080515603,18.64216048688268,7.888014983797397e-06,7.838860954401717,0.0059715204409738175,2.7818181818181817,3.1454545454545455,nan,nan,0.7333333333333333,22,30,C2_auc_noIR,16
auc,29,16,0,,False,0.5,0,0.0,1.0,8.5186486717167,0.914813513282833,173.3319246343226,8.327978530277276,0.23713800899331872,0.31774921824880603,134,18.5,16.0,289,19.01122296801172,16.534661802349845,7.447058907556944e-06,7.843601679649665,0.035004321521175455,3.5161691542288565,4.201492537313433,nan,nan,0.7333333333333333,22,30,C2_auc_noIR,16
auc,30,16,0,,False,0.5,0,0.0,1.0,8.980539923635833,0.9101946007636417,176.5379934641905,9.2697392674088,0.22717722575857072,0.3086654392476327,135,18.2,16.0,284,19.76080213520058,17.67621035115304,7.039788740680514e-06,7.750697570200327,0.04342162396873643,5.033333333333333,5.533333333333333,nan,nan,0.7333333333333333,22,30,C2_auc_noIR,16
auc,1,16,0,,True,0.5,0,0.0,1.0,9.681093696388377,0.9031890630361162,178.56688515271006,8.966472414368841,0.18832831882932285,0.2493451287903159,117,17.0,16.0,271,20.00826685336899,18.844017024216512,6.476014730792469e-06,7.828888089901995,0.0,3.7094017094017095,4.9743589743589745,nan,nan,1.0,30,30,C3_auc_full,16
auc,2,16,0,,True,0.5,0,0.0,1.0,11.087281473281418,0.8891271852671858,168.19744874345287,7.189549508114917,0.22294025038702897,0.35402939830703917,119,16.8,16.0,268,19.327867790817134,17.976075663787316,6.928731392093399e-06,7.831112591339659,0.0,4.128851540616246,4.638655462184874,nan,nan,1.0,30,30,C3_auc_full,16
auc,3,16,0,,True,0.5,0,0.0,1.0,7.768892661867854,0.9223110733813215,173.9227345667733,10.0,0.15004271327524954,0.22624056957680067,134,18.6,16.0,287,19.67293332294605,18.927144759213025,6.2874564830009344e-06,7.8169803981837545,0.0,2.766169154228856,3.6417910447761193,nan,nan,1.0,30,30,C3_auc_full,16
auc,4,16,0,,True,0.5,0,0.0,1.0,8.774948081492163,0.9122505191850784,173.4170523106328,9.08120025611719,0.2528733933114325,0.3823145084144824,141,19.1,16.0,296,19.200039977974292,16.50565677137589,6.203040516698525e-06,7.796647889458633,0.0,2.9550827423167845,3.4184397163120566,nan,nan,1.0,30,30,C3_auc_full,16
auc,5,16,0,,True,0.5,0,0.0,1.0,8.388176078562227,0.9161182392143777,166.3549945719172,9.615869362942346,0.1533279654397742,0.2588666705290566,124,17.400000000000002,16.0,276,19.52676579008341,18.516456331699477,6.352173913646897e-06,7.82274654687917,0.0,2.6223118279569895,3.2338709677419355,nan,nan,1.0,30,30,C3_auc_full,16
auc,6,16,0,,True,0.5,0,0.0,1.0,9.666466933706442,0.9033353306629356,170.38462934801143,7.500730578783213,0.21039071533375073,0.3423362815229309,119,17.3,16.0,272,19.572152651957254,17.417289182683014,6.718382391066852e-06,7.817122098872456,0.0,2.7240896358543414,3.5294117647058822,nan,nan,1.0,30,30,C3_auc_full,16
auc,7,16,0,,True,0.5,0,0.0,1.0,10.969544541010489,0.8903045545898951,182.68304261445505,8.42395634030425,0.254829103001955,0.2993803900307905,110,17.8,16.0,269,20.173991696026768,19.180841161174342,6.5022304692638e-06,7.76312060814179,0.0,3.116666666666667,3.6363636363636362,nan,nan,1.0,30,30,C3_auc_full,16
auc,8,16,0,,True,0.5,0,0.0,1.0,10.82032999057272,0.8917967000942728,175.0096574724653,9.082847555717622,0.16586057074476585,0.2240346851558069,114,17.400000000000002,16.0,272,19.975136969808137,18.80842376436922,6.723529281771334e-06,7.860032227240827,0.0,5.109649122807017,6.315789473684211,nan,nan,1.0,30,30,C3_auc_full,16
auc,9,16,0,,True,0.5,0,0.0,1.0,6.790826541168649,0.9320917345883135,174.3218244691576,7.786070737463274,0.16644444630111743,0.25025242606586046,128,17.8,16.0,280,19.89156778553389,18.405227698699477,6.403571420118429e-06,7.7849927729096144,0.0,2.3828125,3.421875,nan,nan,1.0,30,30,C3_auc_full,16
auc,10,16,0,,True,0.5,0,0.0,1.0,8.869826745027442,0.9113017325497256,170.209675567299,7.8176237899369285,0.21180583889339324,0.31667149924695764,115,16.6,16.0,263,19.755542468630274,17.980398266538636,6.823954371345484e-06,7.837493061012552,0.0,2.1231884057971016,2.6956521739130435,nan,nan,1.0,30,30,C3_auc_full,16
auc,11,16,0,,True,0.5,0,0.0,1.0,7.78502165916194,0.9221497834083806,172.88648044042176,9.16531035584928,0.16594808944387185,0.25083755642614586,125,17.900000000000002,16.0,281,19.65486295166308,18.336599930442812,6.473665512510778e-06,7.794078861793301,0.0,2.782,3.8,nan,nan,1.0,30,30,C3_auc_full,16
auc,12,16,0,,True,0.5,0,0.0,1.0,12.870217370811933,0.8712978262918807,163.62574845094906,8.583006918530739,0.20265160804615895,0.2687428044965864,118,17.900000000000002,16.0,271,19.91217891312517,18.468309503076192,6.435055277798741e-06,7.844027298432613,0.0,4.978813559322034,5.186440677966102,nan,nan,1.0,30,30,C3_auc_full,16
auc,13,16,0,,True,0.5,0,0.0,1.0,7.398379333712968,0.9260162066628703,171.80149692910982,6.806939052371382,0.2138411349570609,0.3548958807618217,123,18.6,16.0,287,18.979866500509274,16.8080897825105,6.427177698460962e-06,7.733986082992449,0.0,3.098915989159891,4.178861788617886,nan,nan,1.0,30,30,C3_auc_full,16
auc,14,16,0,,True,0.5,0,0.0,1.0,9.28873157807213,0.9071126842192787,165.74047923668832,7.64860613666331,0.163869948854923,0.22650381032400538,131,17.8,16.0,280,19.77218428672459,18.677500469792367,6.4878571850256e-06,7.821106061194557,0.0,2.626590330788804,3.4885496183206106,nan,nan,1.0,30,30,C3_auc_full,16
auc,15,16,0,,True,0.5,0,0.0,1.0,8.920871831439413,0.9107912816856059,173.62217870331682,7.989892464433785,0.1829393763350263,0.25972609470103725,117,17.6,16.0,274,20.358097823174838,19.118146004869224,6.4452554390937375e-06,7.892737242490465,0.0,4.141025641025641,5.401709401709402,nan,nan,1.0,30,30,C3_auc_full,16
auc,16,16,0,,True,0.5,0,0.0,1.0,8.497562613903431,0.9150243738609657,180.899977545642,8.46231965469956,0.2780311088741393,0.328417675975618,115,16.5,16.0,261,20.250159789794733,19.115251570655637,6.481992323674133e-06,7.84658007615569,0.0,3.0753623188405794,3.765217391304348,nan,nan,1.0,30,30,C3_auc_full,16
auc,17,16,0,,True,0.5,0,0.0,1.0,8.418944414466733,0.9158105558553327,178.6108257104275,8.637759652088384,0.2093938150576026,0.2729643004015294,124,17.1,16.0,273,20.050997486856172,19.03378367111038,6.600366253427131e-06,7.827822551534704,0.0,3.967741935483871,5.048387096774194,nan,nan,1.0,30,30,C3_auc_full,16
auc,18,16,0,,True,0.5,0,0.0,1.0,10.068816389259617,0.8993118361074038,181.53903131675446,8.000501111340236,0.22994702752044105,0.3094973845150348,119,16.6,16.0,264,19.77609600328853,17.770747897328608,6.605681791728729e-06,7.861763355490246,0.0,5.823529411764706,7.050420168067227,nan,nan,1.0,30,30,C3_auc_full,16
auc,19,16,0,,True,0.5,0,0.0,1.0,8.844471219645179,0.9115552878035482,179.864984111137,10.0,0.22309661702509964,0.2910024996377147,116,17.2,16.0,262,20.136888141818822,19.14845101912515,6.611450382951337e-06,7.831851118677878,0.0,3.038793103448276,3.8879310344827585,nan,nan,1.0,30,30,C3_auc_full,16
auc,20,16,0,,True,0.5,0,0.0,1.0,8.86278330016783,0.9113721669983217,168.16013891499082,7.531326181623705,0.17800085418095415,0.2527771260223991,112,16.1,16.0,262,20.05901803849745,18.838617506800638,6.794656524072554e-06,7.819364065800817,0.0,3.125744047619048,4.169642857142857,nan,nan,1.0,30,30,C3_auc_full,16
auc,21,16,0,,True,0.5,0,0.0,1.0,8.336433146743083,0.9166356685325692,167.92186050049267,8.523712537032642,0.1836117456620398,0.30191796188836034,125,17.1,16.0,273,19.702650477121214,17.92922185518382,6.631868118247539e-06,7.836200444104912,0.0,2.588,3.36,nan,nan,1.0,30,30,C3_auc_full,16
auc,22,16,0,,True,0.5,0,0.0,1.0,8.44555645524876,0.9155444354475124,172.6729306789548,5.750401336426034,0.2419054037666539,0.35625650278120413,116,17.3,16.0,269,19.69915826946345,17.417445671790812,6.862081785361303e-06,7.7817417847880055,0.0,2.3649425287356327,3.1810344827586206,nan,nan,1.0,30,30,C3_auc_full,16
auc,23,16,0,,True,0.5,0,0.0,1.0,10.267496955511623,0.8973250304448838,162.16469305784193,7.635261241171653,0.15739535175983155,0.23203067099819685,115,17.0,16.0,267,19.733259790197586,18.40763450950235,6.711985052322135e-06,7.876806807464668,0.0,3.753623188405797,4.521739130434782,nan,nan,1.0,30,30,C3_auc_full,16
auc,24,16,0,,True,0.5,0,0.0,1.0,11.720252509693573,0.8827974749030643,171.10932082363877,9.046160813958297,0.23243673401256704,0.34458259352626613,121,17.6,16.0,273,19.416721248711255,17.491461096489914,6.719413879461801e-06,7.891986791755912,0.0,6.8264462809917354,7.371900826446281,nan,nan,1.0,30,30,C3_auc_full,16
auc,25,16,0,,True,0.5,0,0.0,1.0,6.842980052392056,0.9315701994760794,169.55123007879993,10.0,0.18046736705133004,0.3217502901342066,151,20.400000000000002,16.0,308,18.98046886733488,16.923365941065803,6.255844113325879e-06,7.762810119296693,0.0,1.7980132450331126,2.0993377483443707,nan,nan,1.0,30,30,C3_auc_full,16
auc,26,16,0,,True,0.5,0,0.0,1.0,9.999737060547087,0.9000026293945291,172.6246680005756,7.668316990672168,0.22127380766405677,0.31903103583374776,121,17.2,16.0,268,19.472228296051615,17.2492186395797,6.596641720643131e-06,7.860983255736474,0.0,3.09366391184573,3.6115702479338845,nan,nan,1.0,30,30,C3_auc_full,16
auc,27,16,0,,True,0.5,0,0.0,1.0,8.335352789832463,0.9166464721016754,168.06292559805803,8.790166903631714,0.15956691249019872,0.24784334800973848,131,18.1,16.0,282,19.871856130384288,18.808504200669628,6.380496454360756e-06,7.861704041247612,0.0,3.1310432569974553,3.6412213740458017,nan,nan,1.0,30,30,C3_auc_full,16
auc,28,16,0,,True,0.5,0,0.0,1.0,9.269054235564678,0.9073094576443532,176.16974386249007,8.585814740527468,0.21278696606510833,0.28512848167369664,107,17.3,16.0,263,19.817740352221733,18.564859085236538,6.642965762566124e-06,7.859373211440107,0.0,2.853582554517134,3.383177570093458,nan,nan,1.0,30,30,C3_auc_full,16
auc,29,16,0,,True,0.5,0,0.0,1.0,10.948951464522994,0.8905104853547701,169.30242399456284,8.27951713986179,0.20813136318612652,0.28967972680272214,117,17.6,16.0,270,19.572912493586504,17.558924888408878,6.777777700874678e-06,7.9242299532402845,0.0,5.6239316239316235,6.846153846153846,nan,nan,1.0,30,30,C3_auc_full,16
auc,30,16,0,,True,0.5,0,0.0,1.0,7.243812588873633,0.9275618741112637,187.547390806436,10.0,0.23869540427107316,0.30955205983889184,133,18.0,16.0,282,20.03174361910753,18.048822657807197,6.117375921755237e-06,7.746035752433853,0.0,2.7644110275689227,3.263157894736842,nan,nan,1.0,30,30,C3_auc_full,16
auc,1,16,0,,True,0.0,0,0.0,1.0,7.175845753282307,0.9282415424671769,168.66200957480524,10.0,0.07435622548998104,0.13708186522081198,119,17.2,16.0,274,19.690832857241105,18.870986275561446,6.279197121489399e-06,7.64848575042336,0.0,1.0908963585434173,1.2605042016806722,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,16
auc,2,16,1,planner_abort,True,0.0,0,0.0,1.0,0.0,1.0,nan,4.376137087535768,0.3771077540658782,0.9011294145564032,0,7.1000000000000005,0.0,71,18.90999585314667,16.4411278252389,7.032394369418117e-06,7.207177598259018,0.0,nan,nan,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,16
auc,3,16,0,,True,0.0,0,0.0,1.0,6.175486664978713,0.9382451333502129,168.37475529610748,10.0,0.08643761164467043,0.17415025045965266,135,18.7,16.0,288,19.506564389066522,18.81108069806111,6.199305605352694e-06,7.656736249217246,0.0,1.0787654320987654,1.2296296296296296,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,16
auc,4,16,0,,True,0.0,0,0.0,1.0,7.339120837183566,0.9266087916281643,166.85656566557086,10.0,0.15995653925002215,0.3301276457728904,141,19.1,16.0,296,19.005505551853446,16.486929216002082,6.017229735162628e-06,7.625080703157799,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,16
auc,5,16,0,,True,0.0,0,0.0,1.0,7.0970933818060855,0.9290290661819391,166.54033377086836,10.0,0.1467500010158859,0.2927474661078217,122,17.2,16.0,273,19.163306402877218,17.558608026230353,6.434432256582189e-06,7.616183477957045,0.0,1.0747267759562842,1.2377049180327868,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,16
auc,6,16,0,,True,0.0,0,0.0,1.0,7.883860165901435,0.9211613983409856,165.98877080700643,8.120684988259722,0.12422913444712604,0.2939530061526877,124,17.6,16.0,277,19.404362631465805,17.395721989698213,6.521299617927747e-06,7.617994398353364,0.0,1.0668010752688173,1.25,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,16
auc,7,16,0,,True,0.0,0,0.0,1.0,8.612999398890375,0.9138700060110962,164.2152910255849,10.0,0.06247921008241823,0.1287566181082046,119,18.0,16.0,282,19.613144015398525,18.9667122231428,5.8386524528135374e-06,7.654785419065966,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,16
auc,8,16,0,,True,0.0,0,0.0,1.0,7.320903450450523,0.9267909654954948,166.29548425014278,10.0,0.0695439020789005,0.14316089131433382,123,17.8,16.0,280,19.58792580006079,18.70627311819033,6.244999992434584e-06,7.659329987433661,0.0,1.0032520325203254,1.016260162601626,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,16
auc,9,16,0,,True,0.0,0,0.0,1.0,6.722204309915747,0.9327779569008425,168.18019636834845,10.0,0.07597753084122963,0.16574375269130298,128,17.900000000000002,16.0,280,19.578432852361683,18.26674551612722,5.905714351683855e-06,7.65645844452717,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,16
auc,10,16,0,,True,0.0,0,0.0,1.0,7.285437138834128,0.9271456286116587,167.30561233258663,8.263177896565226,0.1418758493206162,0.28547015782116963,127,17.3,16.0,275,19.14856301462835,17.1365565664897,6.496363599911671e-06,7.625215737567967,0.0,1.0699475065616797,1.2440944881889764,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,16
auc,11,16,0,,True,0.0,0,0.0,1.0,5.9007317424592864,0.9409926825754071,168.28890346379436,10.0,0.09062106023261346,0.18355484472319142,126,18.1,16.0,282,19.431939660446652,18.193414894317378,5.865957476908724e-06,7.652007274812157,0.0,1.0775132275132273,1.2142857142857142,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,16
auc,12,16,0,,True,0.0,0,0.0,1.0,6.483358411604556,0.9351664158839544,167.05564747992872,10.0,0.08636373998924694,0.1796467051597028,129,18.3,16.0,284,19.408229119250457,18.149272119361,5.736971833754633e-06,7.655723604530291,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,16
auc,13,16,0,,True,0.0,0,0.0,1.0,6.511318773607588,0.9348868122639241,165.61877628946118,6.797106238451829,0.16801825433783635,0.32229409804988957,125,18.8,16.0,289,18.850092690268145,16.759064128068037,6.0730103431426624e-06,7.5588632702155305,0.0,1.0026666666666666,1.008,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,16
auc,14,16,0,,True,0.0,0,0.0,1.0,5.655339572399198,0.943446604276008,169.21153841653552,10.0,0.07882300863079322,0.14814850767873838,133,18.1,16.0,282,19.52054807978868,18.583057616406467,5.5797872524081024e-06,7.6599952634131965,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,16
auc,15,16,0,,True,0.0,0,0.0,1.0,7.716576470847647,0.9228342352915235,166.53197868881557,10.0,0.058636394323342736,0.13341227435919636,124,18.0,16.0,281,19.788219810389574,18.979238207821513,6.546263373374037e-06,7.662564784339405,0.0,1.237768817204301,1.4919354838709677,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,16
auc,16,16,0,,True,0.0,0,0.0,1.0,7.485584346754825,0.9251441565324517,166.4825301599537,10.0,0.09332092362155857,0.1647083609824071,123,16.8,16.0,270,19.567740804141483,18.839796284584374,6.658518591225234e-06,7.653933842084874,0.0,1.1710027100271,1.4146341463414633,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,16
auc,17,16,0,,True,0.0,0,0.0,1.0,7.107481453019437,0.9289251854698056,166.84184936265828,10.0,0.06219088400575127,0.1291152543831108,124,17.2,16.0,273,19.64127207354289,19.023938215721323,5.948717937030362e-06,7.664569895446784,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,16
auc,18,16,0,,True,0.0,0,0.0,1.0,6.780827246478049,0.9321917275352195,167.73081524087473,10.0,0.08881960618132564,0.19769142967504674,124,16.8,16.0,270,19.48621231314125,17.719996816928393,6.36592598042356e-06,7.6482198551372,0.0,1.0704301075268816,1.25,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,16
auc,19,16,0,,True,0.0,0,0.0,1.0,7.433893044400319,0.9256610695559968,164.79182811301442,10.0,0.10841887661233382,0.23020879726185928,132,17.900000000000002,16.0,281,19.35232297245364,18.158480376392568,6.57864774798343e-06,7.643240077399285,0.0,1.1511363636363636,1.4696969696969697,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,16
auc,20,16,0,,True,0.0,0,0.0,1.0,6.883635717366577,0.9311636428263342,168.75883705750647,10.0,0.08169342809566997,0.16344327647375517,111,16.0,16.0,262,19.795519343711423,18.887114037227587,6.126717526335909e-06,7.6473035635386895,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,16
auc,21,16,0,,True,0.0,0,0.0,1.0,6.459199487587453,0.9354080051241255,168.9892320889931,10.0,0.112296206777932,0.2557457990382999,130,17.5,16.0,277,19.470618423852812,18.058086637586978,5.8837544569844e-06,7.622474719315082,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,16
auc,22,16,0,,True,0.0,0,0.0,1.0,7.251060231028017,0.9274893976897198,167.77168022642306,8.239993362666887,0.14610859467581952,0.29272539556653576,129,17.7,16.0,278,19.44736596726966,17.578533427598707,6.204676230363933e-06,7.6104053906735265,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,16
auc,23,16,0,,True,0.0,0,0.0,1.0,7.938760734476058,0.9206123926552394,165.55192147133045,10.0,0.06216975206688204,0.13367643860903466,119,17.1,16.0,273,19.590072025778166,18.485091382896965,6.310988946040861e-06,7.656649194799612,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,16
auc,24,16,0,,True,0.0,0,0.0,1.0,6.454703476319201,0.935452965236808,167.56336759476923,10.0,0.15158000202591124,0.30005598699503944,128,17.900000000000002,16.0,280,19.262609638342646,17.543518206982757,6.320714250510459e-06,7.615593944047232,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,16
auc,25,16,0,,True,0.0,0,0.0,1.0,4.827556640548758,0.9517244335945124,170.183377309324,10.0,0.11271423320273755,0.26487281633592474,146,20.1,16.0,304,19.09011427428701,17.242985147218544,5.617434214256814e-06,7.643454922952128,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,16
auc,26,16,0,,True,0.0,0,0.0,1.0,7.632222280151446,0.9236777771984855,166.62400965735597,10.0,0.11886029843397176,0.23918961547309722,121,16.8,16.0,269,19.374353277352913,17.4252817206143,6.136803024244619e-06,7.643719641144967,0.0,1.0272727272727273,1.115702479338843,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,16
auc,27,16,0,,True,0.0,0,0.0,1.0,5.8413361882303505,0.9415866381176965,168.3334101891794,10.0,0.06072529202444365,0.1397606444607032,132,18.2,16.0,283,19.58966326954117,18.809010171803674,5.5530035687596524e-06,7.658470931413545,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,16
auc,28,16,0,,True,0.0,0,0.0,1.0,6.692897999710279,0.9330710200028972,166.7761273183903,10.0,0.09913296166295578,0.1875651944354525,122,17.8,16.0,280,19.423326764239796,18.403081820777583,5.939642889123726e-06,7.640373195423087,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,16
auc,29,16,0,,True,0.0,0,0.0,1.0,6.5044670085842355,0.9349553299141576,167.720600098128,10.0,0.10964217922058907,0.21747387169351978,123,17.7,16.0,279,19.343796940393965,17.622584787753897,5.9369175423560064e-06,7.64753937205679,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,16
auc,30,16,0,,True,0.0,0,0.0,1.0,6.965783153055883,0.9303421684694412,166.45787758169402,10.0,0.08244963310063151,0.19045092800993738,136,18.2,16.0,284,19.40744216167839,17.832423510998865,6.1475352338957105e-06,7.651798025679612,0.0,1.0091911764705883,1.036764705882353,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,16
