solver,seed,max_spawn,traffic_density,seed_failed,fail_reason,enforce_ir,platoon_bonus,comm_delay,p_loss,async_frac,drag_reduce_pct,cd_rate_window,drag_force_window,ttc_p5,abs_acc_mean,abs_acc_rms,n_window_samples,clearing_time,merged,n_steps,avg_speed,min_speed,solve_time,total_utility,ir_violation_rate,platoon_len_avg,platoon_len_max,conv_iters,conv_fail_rate,success_rate,n_success,n_trials,config,spawn,density,vph
auc,18,50,0.5,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,1.7051861393930874,0.8469786572805318,9.076261893234,0,5.4,0.0,54,18.56143071949669,9.820411370094535,8.312962664705185e-06,7.049238195841867,0.1743119266055046,nan,nan,nan,nan,0.7333333333333333,22,30,C2_auc_noIR,50,0.5,1300
auc,19,50,0.5,0,,False,0.5,0,0.0,1.0,7.9179402809643085,0.9208205971903569,166.2709696069706,8.37876792214242,0.22293255032308812,0.4153825072231854,512,57.800000000000004,50.0,679,19.100480126859242,17.259354737317885,2.215566889921941e-05,7.782140148515184,0.030069535801541064,2.58203125,2.90234375,nan,nan,0.7333333333333333,22,30,C2_auc_noIR,50,0.5,1300
auc,20,50,0.5,0,,False,0.5,0,0.0,1.0,9.470337057410728,0.9052966294258927,164.77603406673703,8.199872321942147,0.2009967374271386,0.31235226894713547,479,53.6,50.0,639,19.23475799917138,17.454160498539242,1.963223778848217e-05,7.837741673310269,0.02055948769801146,3.0167014613778704,3.267223382045929,nan,nan,0.7333333333333333,22,30,C2_auc_noIR,50,0.5,1300
auc,21,50,0.5,0,,False,0.5,0,0.0,1.0,9.036981295709879,0.9096301870429012,168.36821108015837,8.491191447386042,0.1925759469849128,0.37287480515500543,509,56.6,50.0,667,19.31601119630074,17.88379668869452,1.3921887898675237e-05,7.833427324032282,0.025048480930833873,3.3962017026850035,3.6915520628683693,nan,nan,0.7333333333333333,22,30,C2_auc_noIR,50,0.5,1300
auc,22,50,0.5,1,planner_abort,False,0.5,0,0.0,1.0,9.228914629864803,0.907710853701352,165.69929567568445,8.689263865987186,0.17177013775032343,0.504100789105739,231,36.6,19.0,366,19.39244066632282,17.6460656153301,2.112704847018168e-05,7.7560859220051634,0.022144112478031636,2.3896103896103895,2.653679653679654,nan,nan,0.7333333333333333,22,30,C2_auc_noIR,50,0.5,1300
auc,23,50,0.5,0,,False,0.5,0,0.0,1.0,9.915878821747338,0.9008412117825266,165.0438348024173,8.633273113501371,0.1493451637610584,0.22802124605268675,482,55.0,50.0,652,19.552320545645546,18.500148615865097,1.1988190139152476e-05,7.864392998302633,0.025176754612864286,3.447786998616874,3.7302904564315353,nan,nan,0.7333333333333333,22,30,C2_auc_noIR,50,0.5,1300
auc,24,50,0.5,0,,False,0.5,0,0.0,1.0,9.581262989437134,0.9041873701056287,164.5104533071405,7.799992520946202,0.1711359268637429,0.26005849734560105,499,56.0,50.0,662,19.737190527864,18.50134493906884,1.4208006078878198e-05,7.802686669179616,0.02546419098143236,2.8567134268537075,3.0781563126252505,nan,nan,0.7333333333333333,22,30,C2_auc_noIR,50,0.5,1300
auc,25,50,0.5,0,,False,0.5,0,0.0,1.0,8.8812660519478,0.911187339480522,169.28684382446522,7.5516820778387945,0.18583052785885537,0.257049921773685,484,56.7,50.0,667,19.72437081470133,18.549407214189795,1.6573012975425735e-05,7.7925983521846405,0.02394787814756119,3.1773415977961434,3.510330578512397,nan,nan,0.7333333333333333,22,30,C2_auc_noIR,50,0.5,1300
auc,26,50,0.5,1,planner_abort,False,0.5,0,0.0,1.0,10.161468416517982,0.8983853158348202,163.79083305115716,7.014461400016659,0.21255882106389618,0.318212474800701,167,28.8,15.0,288,19.38055997158568,16.962896743841036,2.2367708071316076e-05,7.7247504435237415,0.03888481291269259,3.7275449101796405,3.9221556886227544,nan,nan,0.7333333333333333,22,30,C2_auc_noIR,50,0.5,1300
auc,27,50,0.5,1,planner_abort,False,0.5,0,0.0,1.0,8.914352340534847,0.9108564765946515,175.89453497193742,8.774540881171431,0.25795740168919806,2.7998481130949497,147,28.400000000000002,12.0,284,19.411826836144996,17.101666723858614,2.3235561380254657e-05,7.694783616075192,0.05426027977956761,4.476190476190476,4.619047619047619,nan,nan,0.7333333333333333,22,30,C2_auc_noIR,50,0.5,1300
auc,28,50,0.5,0,,False,0.5,0,0.0,1.0,9.41006219393663,0.9058993780606337,168.2675940563056,8.310586116856149,0.18731410167030924,0.2788585147553902,483,56.5,50.0,666,19.613292515569754,18.175818159588513,1.3421772064657898e-05,7.854350368459754,0.014937359460327659,3.24775707384403,3.577639751552795,nan,nan,0.7333333333333333,22,30,C2_auc_noIR,50,0.5,1300
auc,29,50,0.5,0,,False,0.5,0,0.0,1.0,10.261877421806286,0.8973812257819371,162.14561395831507,8.030160401573948,0.1385224868411009,0.23817566118017208,454,52.800000000000004,50.0,627,19.770518436364057,18.58568600063154,1.3504784659703858e-05,7.8582334964919,0.031175499724922062,3.2448604992657852,3.5242290748898677,nan,nan,0.7333333333333333,22,30,C2_auc_noIR,50,0.5,1300
auc,30,50,0.5,0,,False,0.5,0,0.0,1.0,8.470616033931321,0.9152938396606868,166.00025238563785,8.492937825188038,0.15117765931292132,0.23659653266270853,516,58.0,50.0,681,19.69301675363288,18.637829824093345,1.185697531765231e-05,7.82167200442343,0.013367991088005942,2.670219638242894,2.9263565891472867,nan,nan,0.7333333333333333,22,30,C2_auc_noIR,50,0.5,1300
auc,1,50,0.5,0,,True,0.5,0,0.0,1.0,7.719977934143141,0.9228002206585686,171.6219177756551,8.153045413080035,0.15288518933374004,0.22587190680409025,475,53.400000000000006,50.0,636,19.778519541911486,18.52147238735911,1.2093868857811926e-05,7.797513961575087,0.0,2.1336842105263156,2.511578947368421,nan,nan,1.0,30,30,C3_auc_full,50,0.5,1300
auc,2,50,0.5,0,,True,0.5,0,0.0,1.0,7.970043938710003,0.9202995606129,166.33598322637448,9.101157466094694,0.1214410312342918,0.20539846843535636,482,53.400000000000006,50.0,635,19.613444022314084,18.29650852031767,1.2281732487044935e-05,7.814513529730917,0.0,2.0632780082987554,2.296680497925311,nan,nan,1.0,30,30,C3_auc_full,50,0.5,1300
auc,3,50,0.5,0,,True,0.5,0,0.0,1.0,6.9615029011688705,0.9303849709883113,171.8779393621867,7.609294144984778,0.16561219445672473,0.27360189391131173,538,59.7,50.0,691,19.58168907071325,17.940647081870072,1.051114193485934e-05,7.8092684355852615,0.0,2.514250309789343,2.7973977695167287,nan,nan,1.0,30,30,C3_auc_full,50,0.5,1300
auc,4,50,0.5,0,,True,0.5,0,0.0,1.0,7.815030313140669,0.9218496968685933,167.6692433151093,8.708097551664585,0.13859203289908015,0.2199602521969767,501,56.0,50.0,662,19.542453168630534,18.306748995959683,1.23197892139134e-05,7.811181331699002,0.0,2.2025948103792414,2.4491017964071857,nan,nan,1.0,30,30,C3_auc_full,50,0.5,1300
auc,5,50,0.5,0,,True,0.5,0,0.0,1.0,7.659304534343825,0.9234069546565618,166.49699846527778,7.677922090147965,0.16101224073901804,0.23582710335170193,517,57.400000000000006,50.0,675,19.667386606332965,18.298272759644743,1.1549186030471766e-05,7.8292686657731485,0.0,2.3343004513217283,2.665377176015474,nan,nan,1.0,30,30,C3_auc_full,50,0.5,1300
auc,6,50,0.5,0,,True,0.5,0,0.0,1.0,8.068855627864535,0.9193114437213546,167.05811132046992,8.297121193786197,0.1443695669354137,0.23585022262193736,491,54.900000000000006,50.0,645,19.705628626884323,18.359356411055202,1.204682174752387e-05,7.830591526002821,0.0,2.4572301425661913,2.835030549898167,nan,nan,1.0,30,30,C3_auc_full,50,0.5,1300
auc,7,50,0.5,0,,True,0.5,0,0.0,1.0,8.113584983824829,0.9188641501617517,167.2424460179456,8.865124451542139,0.14164800040671874,0.22018226592800505,464,54.400000000000006,50.0,641,19.790744954604403,18.655786837820468,1.1283307526603504e-05,7.835750768677876,0.0,2.6467313218390807,3.1961206896551726,nan,nan,1.0,30,30,C3_auc_full,50,0.5,1300
auc,8,50,0.5,0,,True,0.5,0,0.0,1.0,8.254529529029819,0.9174547047097018,175.0821724722603,8.387310245636206,0.1939807910758087,0.2754206865663615,486,55.6,50.0,657,19.7369793487353,18.11975483997545,1.1184473048549718e-05,7.8287096607937725,0.0,3.124485596707819,3.388888888888889,nan,nan,1.0,30,30,C3_auc_full,50,0.5,1300
auc,9,50,0.5,0,,True,0.5,0,0.0,1.0,9.064146291407937,0.9093585370859206,164.29357662877368,8.678795628863632,0.14477173941143154,0.24627489797886767,487,54.1,50.0,643,19.50086923678682,18.32567148897864,1.238382515217964e-05,7.833130278046184,0.0,2.283025325119781,2.6899383983572895,nan,nan,1.0,30,30,C3_auc_full,50,0.5,1300
auc,10,50,0.5,0,,True,0.5,0,0.0,1.0,8.268190376858186,0.9173180962314181,170.34999357288987,8.43578145535357,0.17859796790572066,0.28388904792591996,513,55.800000000000004,50.0,664,19.40300157017171,17.697292120399105,1.1853163578710239e-05,7.809377223767936,0.0,2.3021442495126707,2.6140350877192984,nan,nan,1.0,30,30,C3_auc_full,50,0.5,1300
auc,11,50,0.5,0,,True,0.5,0,0.0,1.0,7.602016886135887,0.9239798311386411,167.34889466182585,9.725831239197518,0.1469192129076678,0.25994053793116806,520,60.0,50.0,701,19.396643832566035,17.947357812608274,1.1519259393225808e-05,7.8224783256934645,0.0,2.2833333333333337,2.651923076923077,nan,nan,1.0,30,30,C3_auc_full,50,0.5,1300
auc,12,50,0.5,0,,True,0.5,0,0.0,1.0,9.75604572591945,0.9024395427408055,164.65449020788205,8.44557725659239,0.156715711026687,0.2510174379983493,485,55.5,50.0,651,19.65528732710603,18.16747604907727,1.0999539414972937e-05,7.873281018421405,0.0,2.6439862542955326,2.8762886597938144,nan,nan,1.0,30,30,C3_auc_full,50,0.5,1300
auc,13,50,0.5,0,,True,0.5,0,0.0,1.0,8.933182444638831,0.9106681755536117,164.40957340044463,9.16751419695948,0.1590121641596567,0.26975645393860614,495,56.900000000000006,50.0,665,19.32987769552614,17.593754300111783,1.2181502595347794e-05,7.837717841617652,0.0,2.4786195286195283,2.7333333333333334,nan,nan,1.0,30,30,C3_auc_full,50,0.5,1300
auc,14,50,0.5,0,,True,0.5,0,0.0,1.0,8.455061930568796,0.915449380694312,167.26117030879126,8.260059212002464,0.16492469753664962,0.24165436347290672,457,50.900000000000006,50.0,610,19.637365699102237,18.21999451736441,1.2536064271250221e-05,7.803563923825429,0.0,2.5247994164843184,2.9868708971553612,nan,nan,1.0,30,30,C3_auc_full,50,0.5,1300
auc,15,50,0.5,0,,True,0.5,0,0.0,1.0,7.9404384911668675,0.9205956150883313,166.17946243957618,9.271165438231373,0.14100476515211974,0.25430031818981585,511,57.6,50.0,677,19.496258751479047,17.942214936722255,1.2183161259820049e-05,7.836694428048281,0.0,2.4726027397260273,2.761252446183953,nan,nan,1.0,30,30,C3_auc_full,50,0.5,1300
auc,16,50,0.5,0,,True,0.5,0,0.0,1.0,8.26777834012894,0.9173222165987106,166.65116102720046,7.77410940847717,0.17438618833891797,0.27164395660468127,477,52.7,50.0,629,19.543378203553278,17.764168261464462,1.1948172083725658e-05,7.822992122861877,0.0,2.5290006988120197,2.8951781970649897,nan,nan,1.0,30,30,C3_auc_full,50,0.5,1300
auc,17,50,0.5,0,,True,0.5,0,0.0,1.0,9.104986802857006,0.9089501319714299,168.7792382458556,8.722091905633118,0.1367976782639231,0.21383145029599912,482,54.6,50.0,647,19.724585580172054,18.661370529063497,1.2429367475228894e-05,7.876191831641586,0.0,2.8623789764868603,3.1929460580912865,nan,nan,1.0,30,30,C3_auc_full,50,0.5,1300
auc,18,50,0.5,0,,True,0.5,0,0.0,1.0,8.247410219571682,0.9175258978042832,165.68639056125917,8.971517937040398,0.14301037729710492,0.2410367193087243,469,53.900000000000006,50.0,637,19.58668890838559,18.08651188198085,1.1929042024751379e-05,7.828189636686733,0.0,2.1865671641791047,2.443496801705757,nan,nan,1.0,30,30,C3_auc_full,50,0.5,1300
auc,19,50,0.5,0,,True,0.5,0,0.0,1.0,7.909486930244059,0.9209051306975594,168.08545749430138,8.373312479406566,0.18501708529115765,0.284077246024322,482,54.7,50.0,648,19.60400249846468,18.06271848754342,1.1955709918833304e-05,7.839186907181896,0.0,2.4268672199170123,2.987551867219917,nan,nan,1.0,30,30,C3_auc_full,50,0.5,1300
auc,20,50,0.5,0,,True,0.5,0,0.0,1.0,9.169966404454499,0.908300335955455,164.23067892741682,8.37746877567385,0.16815791956796372,0.2545075720739692,473,52.800000000000004,50.0,629,19.56759405234281,18.29887184999518,1.1901272255749648e-05,7.846537016501392,0.0,2.5697674418604652,2.938689217758985,nan,nan,1.0,30,30,C3_auc_full,50,0.5,1300
auc,21,50,0.5,0,,True,0.5,0,0.0,1.0,8.088849803581299,0.919111501964187,167.69095127064148,8.60232596178615,0.14243118156998086,0.23744316732651308,493,55.2,50.0,653,19.53815702654031,18.19860432020329,1.2602603596394131e-05,7.847356043976184,0.0,2.7934415145368487,3.184584178498986,nan,nan,1.0,30,30,C3_auc_full,50,0.5,1300
auc,22,50,0.5,0,,True,0.5,0,0.0,1.0,7.49471242221007,0.9250528757778993,167.39570022716092,9.835996158756,0.12375884810009925,0.22451891855392725,504,57.0,50.0,671,19.56733137420794,18.49731393585517,1.1826526972530452e-05,7.8074699645064145,0.0,2.0983796296296293,2.4722222222222223,nan,nan,1.0,30,30,C3_auc_full,50,0.5,1300
auc,23,50,0.5,0,,True,0.5,0,0.0,1.0,8.837732860812498,0.911622671391875,165.97249676853306,8.541400662777662,0.15176735837434346,0.2335034378448177,484,55.2,50.0,654,19.752365767206882,18.63940565360802,1.1452906341391647e-05,7.850856755552224,0.0,2.426480716253444,2.7541322314049586,nan,nan,1.0,30,30,C3_auc_full,50,0.5,1300
auc,24,50,0.5,0,,True,0.5,0,0.0,1.0,9.27568273297884,0.9072431726702116,165.9442978271114,7.681941897475704,0.1726744704674502,0.2609519684674674,499,56.0,50.0,662,19.739961377638096,18.492185168107753,1.1211631237880925e-05,7.84032401998936,0.0,2.718436873747495,2.9779559118236474,nan,nan,1.0,30,30,C3_auc_full,50,0.5,1300
auc,25,50,0.5,0,,True,0.5,0,0.0,1.0,7.913402114793422,0.9208659788520658,171.04102753403885,7.711752770530696,0.16605428188781393,0.23415625337729823,490,56.5,50.0,665,19.7683469802616,18.664921888526383,1.2216390779283933e-05,7.7863887559790665,0.0,2.681292517006803,3.2122448979591836,nan,nan,1.0,30,30,C3_auc_full,50,0.5,1300
auc,26,50,0.5,0,,True,0.5,0,0.0,1.0,8.08254295268922,0.9191745704731078,167.48854654063166,7.890355146521296,0.1565183680260763,0.24620088047540753,471,52.400000000000006,50.0,625,19.62427082368155,18.03882260158336,1.2284958828240634e-05,7.80159369888724,0.0,2.471514508138712,2.8152866242038215,nan,nan,1.0,30,30,C3_auc_full,50,0.5,1300
auc,27,50,0.5,0,,True,0.5,0,0.0,1.0,7.2533979829857875,0.9274660201701421,169.63191806496675,9.202601676228662,0.1409262987339566,0.22437641643687792,491,56.2,50.0,663,19.63290868625737,18.47474652374018,1.1179638502565894e-05,7.779724111763959,0.0,2.130685675492193,2.405295315682281,nan,nan,1.0,30,30,C3_auc_full,50,0.5,1300
auc,28,50,0.5,0,,True,0.5,0,0.0,1.0,8.467997007179772,0.9153200299282023,164.58390556699692,8.867300051334107,0.1445510920835797,0.23948509459537218,501,57.0,50.0,672,19.537492657082915,18.250171256825105,1.21983629512778e-05,7.835674618329472,0.0,2.4580838323353293,2.7385229540918163,nan,nan,1.0,30,30,C3_auc_full,50,0.5,1300
auc,29,50,0.5,0,,True,0.5,0,0.0,1.0,10.158652908227616,0.8984134709177238,165.5848186371534,8.371125967022932,0.144127875073924,0.21472704946370874,451,53.0,50.0,628,19.78357856765316,18.632217234624125,1.3110986992325278e-05,7.854728803035728,0.0,2.8458980044345896,3.2017738359201773,nan,nan,1.0,30,30,C3_auc_full,50,0.5,1300
auc,30,50,0.5,0,,True,0.5,0,0.0,1.0,7.768815428786924,0.9223118457121308,169.15865476149256,8.394431285107544,0.15823956566852548,0.2405359109149331,511,58.0,50.0,682,19.79865481164914,18.732430115910216,1.1094721905406445e-05,7.801329235697296,0.0,2.591324200913242,2.8590998043052838,nan,nan,1.0,30,30,C3_auc_full,50,0.5,1300
auc,1,50,0.5,0,,True,0.0,0,0.0,1.0,4.372109634215304,0.956278903657847,171.42628964798112,10.0,0.06643164612486775,0.13126228867350664,483,53.7,50.0,638,19.531647078621027,18.564738301292923,1.1519436413556524e-05,7.660990975144842,0.0,1.0,1.0,nan,nan,1.0,30,30,C4_auc_noBonus,50,0.5,1300
auc,2,50,0.5,0,,True,0.0,0,0.0,1.0,5.143051496860562,0.9485694850313944,169.7870240563109,10.0,0.09316524452724231,0.21956908744870657,477,52.300000000000004,50.0,625,19.44148731379798,17.937178621010094,1.1003998387604951e-05,7.650696541509386,0.0,1.0366876310272537,1.0649895178197064,nan,nan,1.0,30,30,C4_auc_noBonus,50,0.5,1300
auc,3,50,0.5,0,,True,0.0,0,0.0,1.0,4.841730482597484,0.9515826951740252,170.5142694420191,10.0,0.10205419865070849,0.2362862521110514,553,60.6,50.0,708,19.349059854094545,17.700833154769814,1.0038135980392707e-05,7.636698324539783,0.0,1.0,1.0,nan,nan,1.0,30,30,C4_auc_noBonus,50,0.5,1300
auc,4,50,0.5,0,,True,0.0,0,0.0,1.0,4.6507020430407,0.953492979569593,170.56368276191174,10.0,0.10788015381342995,0.21567072358665387,515,57.1,50.0,672,19.30370857456209,17.75156717896097,1.0431100322637663e-05,7.6433976778217865,0.0,1.0189320388349514,1.0601941747572816,nan,nan,1.0,30,30,C4_auc_noBonus,50,0.5,1300
auc,5,50,0.5,0,,True,0.0,0,0.0,1.0,3.9198878131011083,0.9608011218689889,171.67023727698952,10.0,0.06514832968540618,0.13818344001812966,502,55.2,50.0,653,19.521408322951036,18.68088495661187,1.0628790728702206e-05,7.662157870603852,0.0,1.0,1.0,nan,nan,1.0,30,30,C4_auc_noBonus,50,0.5,1300
auc,6,50,0.5,0,,True,0.0,0,0.0,1.0,4.501337720197229,0.9549866227980277,171.0466048317709,10.0,0.07319262964791538,0.17172686562650838,505,55.7,50.0,659,19.580141571369303,18.65719006896173,1.002640499802637e-05,7.653960231759898,0.0,1.0,1.0,nan,nan,1.0,30,30,C4_auc_noBonus,50,0.5,1300
auc,7,50,0.5,0,,True,0.0,0,0.0,1.0,4.986817577811397,0.950131824221886,169.8345636102435,10.0,0.06666319171673102,0.14712839617872528,485,54.800000000000004,50.0,650,19.496053954064465,18.60584192564665,9.731691814242648e-06,7.6569705502843775,0.0,1.0,1.0,nan,nan,1.0,30,30,C4_auc_noBonus,50,0.5,1300
auc,8,50,0.5,0,,True,0.0,0,0.0,1.0,5.6767129528587645,0.9432328704714124,168.48773102912995,10.0,0.08186966285877795,0.17657872643910366,494,55.5,50.0,656,19.416208770355997,18.146036824933148,1.0273018787989801e-05,7.652076339539213,0.0,1.0580296896086372,1.145748987854251,nan,nan,1.0,30,30,C4_auc_noBonus,50,0.5,1300
auc,9,50,0.5,0,,True,0.0,0,0.0,1.0,4.654726140882548,0.9534527385911745,170.2936360357374,10.0,0.10110469516193883,0.22191825932423617,504,55.5,50.0,656,19.353066073284158,18.018695912414525,1.0755641397270488e-05,7.646508850126479,0.0,1.0,1.0,nan,nan,1.0,30,30,C4_auc_noBonus,50,0.5,1300
auc,10,50,0.5,0,,True,0.0,0,0.0,1.0,4.002264876559513,0.9599773512344049,171.52286314752146,10.0,0.08211087979195847,0.1872977213426622,506,55.2,50.0,654,19.436832708970655,18.358349043784983,1.0064066923864254e-05,7.656114747555758,0.0,1.061923583662714,1.1225296442687747,nan,nan,1.0,30,30,C4_auc_noBonus,50,0.5,1300
auc,11,50,0.5,0,,True,0.0,0,0.0,1.0,4.635148677663636,0.9536485132233636,170.23388682666067,10.0,0.0931309541308151,0.21194629774770676,523,58.300000000000004,50.0,684,19.36814977660532,18.173418731182174,1.0448099915292224e-05,7.648456352230756,0.0,1.0,1.0,nan,nan,1.0,30,30,C4_auc_noBonus,50,0.5,1300
auc,12,50,0.5,0,,True,0.0,0,0.0,1.0,4.467709566245615,0.9553229043375439,170.7558197142197,10.0,0.07838612918705957,0.16278800709115,503,56.300000000000004,50.0,665,19.455301772451413,18.433047704996774,9.876991363060206e-06,7.658377105791997,0.0,1.018389662027833,1.0616302186878728,nan,nan,1.0,30,30,C4_auc_noBonus,50,0.5,1300
auc,13,50,0.5,0,,True,0.0,0,0.0,1.0,4.691369341279694,0.9530863065872031,169.84348264360503,10.0,0.1257073258387018,0.26325116667194326,500,56.300000000000004,50.0,665,19.148647971851293,17.388342442639946,1.1573685508193378e-05,7.635909009188011,0.0,1.026,1.062,nan,nan,1.0,30,30,C4_auc_noBonus,50,0.5,1300
auc,14,50,0.5,0,,True,0.0,0,0.0,1.0,5.394620388410731,0.9460537961158927,168.79970249524118,10.0,0.09203797061493958,0.18331405307906237,459,50.7,50.0,609,19.379531738619963,18.171107789898166,1.0337109588796184e-05,7.652738177550791,0.0,1.0,1.0,nan,nan,1.0,30,30,C4_auc_noBonus,50,0.5,1300
auc,15,50,0.5,0,,True,0.0,0,0.0,1.0,5.1200074925498935,0.9487999250745011,169.92877049226,10.0,0.08477666479449271,0.19435166036453358,510,56.6,50.0,667,19.4775446200563,18.254269929200166,1.0186055293962963e-05,7.651318779527635,0.0,1.0356209150326798,1.0607843137254902,nan,nan,1.0,30,30,C4_auc_noBonus,50,0.5,1300
auc,16,50,0.5,0,,True,0.0,0,0.0,1.0,4.9493661161235325,0.9505063388387647,169.79946505921546,10.0,0.10025473309716308,0.22258700854921185,478,53.400000000000006,50.0,635,19.376172180731114,18.109790739231,1.1186614837937467e-05,7.648264145059027,0.0,1.0,1.0,nan,nan,1.0,30,30,C4_auc_noBonus,50,0.5,1300
auc,17,50,0.5,0,,True,0.0,0,0.0,1.0,4.72623265672042,0.9527376734327958,170.31453288578328,10.0,0.062145600038946675,0.13877115050544148,496,54.7,50.0,649,19.545029508475547,18.71190633800743,9.136054272374543e-06,7.665326139916801,0.0,1.0,1.0,nan,nan,1.0,30,30,C4_auc_noBonus,50,0.5,1300
auc,18,50,0.5,0,,True,0.0,0,0.0,1.0,4.874727234570464,0.9512527276542954,170.12095874100427,10.0,0.09501937887231889,0.20860493456623302,511,55.5,50.0,657,19.38386847692228,18.079269850845815,9.630441196444282e-06,7.647874425141741,0.0,1.0,1.0,nan,nan,1.0,30,30,C4_auc_noBonus,50,0.5,1300
auc,19,50,0.5,0,,True,0.0,0,0.0,1.0,5.179934218448845,0.9482006578155115,169.4652035279332,10.0,0.06748613226113223,0.1402165095555471,496,54.400000000000006,50.0,646,19.49828164316304,18.583241661810405,1.131284748774956e-05,7.6609206087981505,0.0,1.0,1.0,nan,nan,1.0,30,30,C4_auc_noBonus,50,0.5,1300
auc,20,50,0.5,0,,True,0.0,0,0.0,1.0,4.772685449662129,0.9522731455033787,170.31708297336476,10.0,0.0881763696438766,0.18380685050033732,485,53.800000000000004,50.0,640,19.462789591924274,18.38685769478701,1.0464217757544247e-05,7.648180191349413,0.0,1.0,1.0,nan,nan,1.0,30,30,C4_auc_noBonus,50,0.5,1300
auc,21,50,0.5,0,,True,0.0,0,0.0,1.0,4.7372911303659615,0.9526270886963404,170.66506981871322,10.0,0.07568867243113443,0.1731779687258311,506,55.6,50.0,657,19.48618877357686,18.424388938154756,1.110761067397677e-05,7.654142822531576,0.0,1.0,1.0,nan,nan,1.0,30,30,C4_auc_noBonus,50,0.5,1300
auc,22,50,0.5,0,,True,0.0,0,0.0,1.0,4.491207200121162,0.9550879279987884,170.89845387460593,10.0,0.059326432804936616,0.13418720641866552,510,56.800000000000004,50.0,669,19.607981207827372,18.88141783755595,9.73378236075621e-06,7.655925082233769,0.0,1.0,1.0,nan,nan,1.0,30,30,C4_auc_noBonus,50,0.5,1300
auc,23,50,0.5,0,,True,0.0,0,0.0,1.0,4.54225695360877,0.9545774304639123,170.83296417425237,10.0,0.07096108229280104,0.15560338985765385,491,55.1,50.0,652,19.522273059921556,18.69062683297164,9.415950126191772e-06,7.658975818402858,0.0,1.0,1.0,nan,nan,1.0,30,30,C4_auc_noBonus,50,0.5,1300
auc,24,50,0.5,0,,True,0.0,0,0.0,1.0,4.435232996583927,0.9556476700341607,171.07534746154087,10.0,0.07535817663832856,0.16541865498790898,501,55.2,50.0,654,19.50312105010887,18.447987325640625,9.67262912647007e-06,7.650233460588449,0.0,1.0,1.0,nan,nan,1.0,30,30,C4_auc_noBonus,50,0.5,1300
auc,25,50,0.5,0,,True,0.0,0,0.0,1.0,4.548244294499504,0.954517557055005,171.03093862306204,10.0,0.0678240903578061,0.1360019959405805,497,56.5,50.0,665,19.526803866256714,18.658252628267455,1.050240440728297e-05,7.658423246567029,0.0,1.028672032193159,1.0865191146881288,nan,nan,1.0,30,30,C4_auc_noBonus,50,0.5,1300
auc,26,50,0.5,0,,True,0.0,0,0.0,1.0,5.16656209426155,0.9483343790573845,169.90726660902644,10.0,0.12119500578247636,0.2581113689548132,474,52.0,50.0,621,19.266484888242232,17.355001999695983,1.1846537783519993e-05,7.629652888043856,0.0,1.0284810126582278,1.0654008438818565,nan,nan,1.0,30,30,C4_auc_noBonus,50,0.5,1300
auc,27,50,0.5,0,,True,0.0,0,0.0,1.0,4.8596927584697465,0.9514030724153025,169.9378774899099,10.0,0.06758713531400265,0.16101327420767556,496,54.900000000000006,50.0,650,19.514973997683356,18.575729640867777,1.0427998360962821e-05,7.659861852024869,0.0,1.0006720430107527,1.002016129032258,nan,nan,1.0,30,30,C4_auc_noBonus,50,0.5,1300
auc,28,50,0.5,0,,True,0.0,0,0.0,1.0,4.045942745106879,0.9595405725489312,171.42841763427396,10.0,0.09161352912737224,0.20047088599473434,512,57.400000000000006,50.0,675,19.440752719447445,18.38315144345494,9.512740653008223e-06,7.65091634903677,0.0,1.0,1.0,nan,nan,1.0,30,30,C4_auc_noBonus,50,0.5,1300
auc,29,50,0.5,0,,True,0.0,0,0.0,1.0,5.063012051208638,0.9493698794879136,169.7520836744992,10.0,0.0712981915841234,0.14981135488915434,473,53.7,50.0,639,19.513512629780138,18.529828519697944,1.0487009007454572e-05,7.661495843568151,0.0,1.036293164200141,1.06553911205074,nan,nan,1.0,30,30,C4_auc_noBonus,50,0.5,1300
auc,30,50,0.5,0,,True,0.0,0,0.0,1.0,4.226483029852634,0.9577351697014737,171.03675299345022,10.0,0.06061769068712334,0.13947257942505828,530,58.1,50.0,682,19.55037907602285,18.784166975394797,1.0768033627589995e-05,7.66347184137012,0.0,1.0,1.0,nan,nan,1.0,30,30,C4_auc_noBonus,50,0.5,1300
