solver,seed,max_spawn,seed_failed,fail_reason,enforce_ir,platoon_bonus,comm_delay,p_loss,async_frac,drag_reduce_pct,cd_rate_window,drag_force_window,ttc_p5,abs_acc_mean,abs_acc_rms,n_window_samples,clearing_time,merged,n_steps,avg_speed,min_speed,solve_time,total_utility,ir_violation_rate,platoon_len_avg,platoon_len_max,conv_iters,conv_fail_rate,success_rate,n_success,n_trials,method,spawn
greedy,20,36,0,,True,0.5,0,0.0,1.0,9.956571800252433,0.9004342819974757,163.62230250247944,6.712975970209841,0.21955496480733813,0.3334723177715486,257,30.6,36.0,407,19.316118802487246,16.530477455578257,1.176977887305177e-05,7.8590434351291405,0.0,3.581712062256809,4.715953307392996,nan,nan,0.9666666666666667,29,30,greedy,36
greedy,21,36,0,,True,0.5,0,0.0,1.0,9.989367457499787,0.9001063254250021,167.28358572526895,7.9577256553246105,0.2042823939114896,0.3031654761801686,271,31.900000000000002,36.0,420,19.69660354000477,17.743317981119354,1.1363571434230835e-05,7.822399635158388,0.0,2.868388683886839,3.5682656826568264,nan,nan,0.9666666666666667,29,30,greedy,36
greedy,22,36,0,,True,0.5,0,0.0,1.0,8.88163744570617,0.9111836255429383,167.3739215821808,5.754446060966313,0.22246803193523043,0.3493634582465078,268,32.2,36.0,420,19.113843897084625,16.37021306018652,1.0728571436673172e-05,7.785902053859573,0.0,2.546330845771144,3.324626865671642,nan,nan,0.9666666666666667,29,30,greedy,36
greedy,23,36,0,,True,0.5,0,0.0,1.0,9.363991197797228,0.9063600880220277,164.0323452054752,7.4212011667772115,0.1712454857899535,0.2458778313725313,260,31.200000000000003,36.0,413,19.644422449194934,18.042949702735548,1.1679418896680169e-05,7.843707051145673,0.0,3.0942307692307693,4.026923076923077,nan,nan,0.9666666666666667,29,30,greedy,36
greedy,24,36,0,,True,0.5,0,0.0,1.0,11.256041761293723,0.8874395823870628,171.54354810435674,8.889880779778059,0.2327536159986537,0.3239429240390877,258,31.200000000000003,36.0,410,19.5462340879744,17.846295659769044,1.2371219497986092e-05,7.860245738173087,0.0,5.158268733850129,5.810077519379845,nan,nan,0.9666666666666667,29,30,greedy,36
greedy,25,36,0,,True,0.5,0,0.0,1.0,8.150623427121939,0.9184937657287806,172.77086801314633,8.157545972368139,0.19133302825951493,0.29431055837655146,279,33.5,36.0,436,19.425619954124073,17.629789308479936,1.0796100907826408e-05,7.783978159091594,0.0,3.078853046594982,3.949820788530466,nan,nan,0.9666666666666667,29,30,greedy,36
greedy,26,36,0,,True,0.5,0,0.0,1.0,9.945438851904564,0.9005456114809544,175.32500127121426,8.381643856288825,0.24203498348164362,0.32416318763414725,259,31.0,36.0,407,19.547648792753257,17.34136931453375,1.197420146980744e-05,7.825425972990343,0.0,3.7284427284427277,4.525096525096525,nan,nan,0.9666666666666667,29,30,greedy,36
greedy,27,36,0,,True,0.5,0,0.0,1.0,9.662087845745459,0.9033791215425454,165.3879864699779,8.920615083396022,0.14737728308126427,0.2383397575365663,261,31.5,36.0,411,19.639987145585618,18.013153492041706,1.1089051094333092e-05,7.867839565942667,0.0,2.922413793103448,3.7279693486590038,nan,nan,0.9666666666666667,29,30,greedy,36
greedy,28,36,0,,True,0.5,0,0.0,1.0,10.437500125155829,0.8956249987484417,176.22500792255568,8.732333962768113,0.23690224175524813,0.30296320048358677,250,31.400000000000002,36.0,408,19.700709039480806,17.825442994638372,1.2023039227071922e-05,7.856479400422624,0.0,3.493333333333333,4.3,nan,nan,0.9666666666666667,29,30,greedy,36
greedy,29,36,0,,True,0.5,0,0.0,1.0,9.409166342318088,0.9059083365768191,169.6668440366497,8.194028400186857,0.21703165434738367,0.30854871852874965,278,33.2,36.0,434,19.441452693573375,17.392809051572048,1.1285714277652793e-05,7.862866091345338,0.0,4.621702637889688,5.76978417266187,nan,nan,0.9666666666666667,29,30,greedy,36
greedy,30,36,0,,True,0.5,0,0.0,1.0,9.304906177255512,0.9069509382274449,177.38475661272338,8.42141852733931,0.2272662041231489,0.29591046226999085,272,32.0,36.0,421,19.67792205064851,18.16298720254509,1.1449168649228136e-05,7.807435833562777,0.0,4.030024509803921,4.731617647058823,nan,nan,0.9666666666666667,29,30,greedy,36
auc,1,36,0,,True,0.5,0,0.0,1.0,9.806639437127318,0.9019336056287268,173.76638404995748,8.194801585492332,0.21438773287427115,0.29576181096213044,264,32.0,36.0,418,19.657748618245286,17.65959081241577,8.532775121164977e-06,7.825373161099712,0.0,3.0025252525252526,3.867424242424242,nan,nan,1.0,30,30,auc,36
auc,2,36,0,,True,0.5,0,0.0,1.0,10.309339406511885,0.8969066059348811,171.19127103813636,7.639300632702441,0.2449252813562634,0.3475869668314118,271,31.900000000000002,36.0,420,19.459515570980106,17.852773615959656,8.518809512939438e-06,7.82425539333017,0.0,4.699261992619927,5.291512915129151,nan,nan,1.0,30,30,auc,36
auc,3,36,0,,True,0.5,0,0.0,1.0,8.951797333049338,0.9104820266695066,173.30701326584406,10.0,0.16383331425858094,0.23721684222194844,280,33.2,36.0,433,19.600423705448982,18.411762055748728,8.64341801571685e-06,7.8302965273688,0.0,2.9202380952380955,3.625,nan,nan,1.0,30,30,auc,36
auc,4,36,0,,True,0.5,0,0.0,1.0,9.299734973786988,0.9070026502621301,171.37614415200107,7.694442674285937,0.2987376482105887,0.4137304651457371,272,32.5,36.0,426,19.10096176135511,16.084868221677674,8.69436621328767e-06,7.786518276227711,0.0,3.7408088235294117,4.599264705882353,nan,nan,1.0,30,30,auc,36
auc,5,36,0,,True,0.5,0,0.0,1.0,9.871465916025656,0.9012853408397434,165.28459720505307,9.283675424772321,0.17954669195947712,0.28499198703922685,258,31.0,36.0,408,19.55034298740541,17.970749836181355,9.184803921729612e-06,7.866028612269735,0.0,3.2732558139534884,4.255813953488372,nan,nan,1.0,30,30,auc,36
auc,6,36,0,,True,0.5,0,0.0,1.0,9.002405567269477,0.9099759443273052,167.6551159817805,7.475492344506313,0.203242906431168,0.33085955258199945,275,32.6,36.0,428,19.44812241794393,16.84982894173624,8.415887847812858e-06,7.812838444563166,0.0,2.6272727272727274,3.8145454545454545,nan,nan,1.0,30,30,auc,36
auc,7,36,0,,True,0.5,0,0.0,1.0,9.53606232131401,0.9046393767868599,179.2969088782317,9.478772624600278,0.21726489478489902,0.2780198872189771,259,32.0,36.0,421,19.96512236011521,18.84504671068144,8.438004757050022e-06,7.819912404504397,0.0,2.763835263835264,3.2625482625482625,nan,nan,1.0,30,30,auc,36
auc,8,36,0,,True,0.5,0,0.0,1.0,9.704358242595934,0.9029564175740407,171.34736672189956,6.718177853117621,0.23992999803485107,0.35016411657868285,274,33.1,36.0,432,19.049538930208286,16.31969972619099,8.88495370919305e-06,7.824547865946979,0.0,3.3771289537712894,4.313868613138686,nan,nan,1.0,30,30,auc,36
auc,9,36,0,,True,0.5,0,0.0,1.0,9.245802828426585,0.9075419717157341,174.47969906926602,6.9485787743138605,0.23257406898619815,0.3263399418981113,261,31.400000000000002,36.0,414,19.48523461552192,17.2947813020208,9.359420282591318e-06,7.8187412949585005,0.0,3.426564495530013,4.555555555555555,nan,nan,1.0,30,30,auc,36
auc,10,36,0,,True,0.5,0,0.0,1.0,9.40213004217213,0.9059786995782787,167.81853405740048,9.331985325627304,0.20084788294396552,0.28518751299853295,254,30.400000000000002,36.0,401,19.479032660603874,17.935753307407662,8.798254372126657e-06,7.872228736956938,0.0,3.213254593175853,3.7755905511811023,nan,nan,1.0,30,30,auc,36
auc,11,36,0,,True,0.5,0,0.0,1.0,8.620664087786734,0.9137933591221327,168.94187329864513,8.717015671463066,0.16604891777636152,0.25652547623917094,268,32.4,36.0,425,19.354922050382015,17.545054863252865,8.442823530940051e-06,7.798046677712422,0.0,2.6138059701492535,3.470149253731343,nan,nan,1.0,30,30,auc,36
auc,12,36,0,,True,0.5,0,0.0,1.0,9.908434980949732,0.9009156501905027,172.44462176749659,8.690034935253092,0.20382644952043807,0.2686055270744738,272,32.6,36.0,428,19.61605640100091,18.151870565836575,8.043224293500333e-06,7.838940324756085,0.0,3.940563725490196,4.654411764705882,nan,nan,1.0,30,30,auc,36
auc,13,36,0,,True,0.5,0,0.0,1.0,8.971034637009856,0.9102896536299014,170.2783072088496,8.967456042383818,0.19199445231965895,0.29988549191550273,266,32.9,36.0,430,19.403600737247608,17.631735244413424,8.477674415654863e-06,7.775911545426014,0.0,3.057644110275689,3.781954887218045,nan,nan,1.0,30,30,auc,36
auc,14,36,0,,True,0.5,0,0.0,1.0,8.62633890619595,0.9137366109380405,167.3526786078308,8.012122083197351,0.1957302235244205,0.2822212738858347,270,31.8,36.0,420,19.36055620382426,17.524123368581897,8.584047620951468e-06,7.780041829984152,0.0,2.4722222222222223,3.425925925925926,nan,nan,1.0,30,30,auc,36
auc,15,36,0,,True,0.5,0,0.0,1.0,10.42496563412807,0.8957503436587193,165.92213455652706,8.919596528025217,0.19748825897974476,0.29849248375555376,261,31.8,36.0,419,19.708262387476417,17.833259555779982,8.73723150330828e-06,7.895122563395222,0.0,3.6379310344827585,4.639846743295019,nan,nan,1.0,30,30,auc,36
auc,16,36,0,,True,0.5,0,0.0,1.0,9.168425696658488,0.9083157430334151,172.13304171953362,8.533995400109262,0.23379969537268863,0.32510978283747083,277,32.0,36.0,423,19.205136941531443,17.14504684778634,8.479905446312785e-06,7.83767289470734,0.0,2.684717208182912,3.357400722021661,nan,nan,1.0,30,30,auc,36
auc,17,36,0,,True,0.5,0,0.0,1.0,10.357175267049556,0.8964282473295044,169.39938659560127,8.549825140400978,0.20106227159940515,0.33590875845738594,260,30.8,36.0,410,19.56652911231781,17.965403156854645,9.496097565227878e-06,7.887969852620431,0.0,3.853846153846154,4.803846153846154,nan,nan,1.0,30,30,auc,36
auc,18,36,0,,True,0.5,0,0.0,1.0,9.659243719577958,0.9034075628042204,172.68226179461007,8.923327217428312,0.18982257155599236,0.2844122535508505,268,31.1,36.0,413,19.441927379524135,17.56357562558664,8.38232444926495e-06,7.851907582144835,0.0,3.9972014925373136,5.037313432835821,nan,nan,1.0,30,30,auc,36
auc,19,36,0,,True,0.5,0,0.0,1.0,7.93832375380914,0.9206167624619086,175.65432082911724,9.03040171190615,0.22644968858140327,0.30294173838774396,273,32.0,36.0,422,19.64055399009083,18.06804849496646,8.248341227997474e-06,7.832681519678859,0.0,2.9584859584859586,3.934065934065934,nan,nan,1.0,30,30,auc,36
auc,20,36,0,,True,0.5,0,0.0,1.0,8.762968771236345,0.9123703122876365,167.92471732645242,7.160126551128888,0.21834635172473357,0.33176910392440956,271,32.0,36.0,422,19.32423497907117,16.64795492643654,8.816113737658008e-06,7.799524359821725,0.0,2.975092250922509,4.1033210332103325,nan,nan,1.0,30,30,auc,36
auc,21,36,0,,True,0.5,0,0.0,1.0,9.821711359559004,0.90178288640441,167.7031585737518,7.9577256553246105,0.20513646000877886,0.30452812469266805,271,31.900000000000002,36.0,420,19.69660354000477,17.743317981119354,8.635476188785451e-06,7.823604689786604,0.0,2.9126691266912665,3.7195571955719555,nan,nan,1.0,30,30,auc,36
auc,22,36,0,,True,0.5,0,0.0,1.0,8.879751926380342,0.9112024807361966,167.3813991019933,5.940817516141193,0.2212842809312495,0.34848128790828053,268,32.2,36.0,420,19.110430064056683,16.371691886526836,8.938333341272179e-06,7.790152706396921,0.0,2.546330845771144,3.324626865671642,nan,nan,1.0,30,30,auc,36
auc,23,36,0,,True,0.5,0,0.0,1.0,9.485729524691955,0.9051427047530805,163.33313267380979,7.8518741460811645,0.16523055337238482,0.23728618768591786,260,31.200000000000003,36.0,413,19.645188335554703,18.042949702735548,8.616949129575476e-06,7.838601680300138,0.0,3.017628205128205,3.9153846153846152,nan,nan,1.0,30,30,auc,36
auc,24,36,0,,True,0.5,0,0.0,1.0,11.982227204100571,0.8801777279589943,171.80282056842395,8.875767580699781,0.23352966921373128,0.324472955336078,256,31.200000000000003,36.0,406,19.51853406221252,17.80307164517227,8.900492612783323e-06,7.85774767219373,0.0,5.501302083333333,6.09765625,nan,nan,1.0,30,30,auc,36
auc,25,36,0,,True,0.5,0,0.0,1.0,7.672594876638672,0.9232740512336133,172.87269769655745,8.181913276732155,0.19108161031170562,0.2946461476525362,279,33.5,36.0,436,19.42158697615677,17.629789308479936,8.353899088099777e-06,7.781905165957008,0.0,2.7264038231780168,3.663082437275986,nan,nan,1.0,30,30,auc,36
auc,26,36,0,,True,0.5,0,0.0,1.0,9.471242326604001,0.90528757673396,173.82982609157514,8.506596662018447,0.2338140915200839,0.31865067976519623,264,31.1,36.0,412,19.507413727013326,17.355120369759163,8.698786403823478e-06,7.794831642242315,0.0,3.2297979797979797,3.9393939393939394,nan,nan,1.0,30,30,auc,36
auc,27,36,0,,True,0.5,0,0.0,1.0,9.55685905152227,0.9044314094847773,166.23886565273182,9.223834996804294,0.14838408445000456,0.23867057759638727,261,31.5,36.0,411,19.6266379563711,17.965819761591177,9.182968366394893e-06,7.867537164781669,0.0,2.9019795657726686,3.7279693486590038,nan,nan,1.0,30,30,auc,36
auc,28,36,0,,True,0.5,0,0.0,1.0,10.455385760513492,0.8954461423948651,176.37664201597073,8.740577520015313,0.23688133257015737,0.3029011724052311,250,31.400000000000002,36.0,407,19.698102545862003,17.82776233303092,8.786732183933243e-06,7.856295926327978,0.0,3.509333333333333,4.304,nan,nan,1.0,30,30,auc,36
auc,29,36,0,,True,0.5,0,0.0,1.0,9.408420454738732,0.9059157954526127,169.66977467320206,8.177017048471289,0.21701332254170078,0.30852792327722234,278,33.2,36.0,434,19.441452693573375,17.392809051572048,8.468894007350055e-06,7.862953373172617,0.0,4.621702637889688,5.76978417266187,nan,nan,1.0,30,30,auc,36
auc,30,36,0,,True,0.5,0,0.0,1.0,9.357074805977117,0.9064292519402288,176.81575952963456,8.944745950071061,0.22026262189944645,0.2892773193662091,272,32.0,36.0,421,19.690668810743205,18.30466860033374,8.699999996640367e-06,7.809841257925274,0.0,3.7775735294117645,4.400735294117647,nan,nan,1.0,30,30,auc,36
no_platooning,1,36,0,,True,0.5,0,0.0,1.0,7.935852419415889,0.9206414758058411,165.3846616533996,10.0,0.09530209672961472,0.1953390562217347,266,31.8,36.0,420,19.396708961883615,17.8543693153795,3.628333346179196e-06,7.6457267083423,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,36
no_platooning,2,36,1,planner_abort,True,0.5,0,0.0,1.0,0.0,1.0,nan,4.376137087535768,0.3771077540658782,0.9011294145564032,0,7.1000000000000005,0.0,71,18.90999585314667,16.4411278252389,3.384507033868585e-06,7.207177598259018,0.0,nan,nan,nan,nan,0.9666666666666667,29,30,no_platooning,36
no_platooning,3,36,0,,True,0.5,0,0.0,1.0,6.6994323997336735,0.9330056760026633,166.92152049389864,10.0,0.08314546328715494,0.17377332310272792,280,33.2,36.0,434,19.443888285676753,18.3631543071411,3.5235022995474774e-06,7.657189225016169,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,36
no_platooning,4,36,0,,True,0.5,0,0.0,1.0,8.053410491124291,0.9194658950887571,163.05248170590494,6.535290778400874,0.19286457946545832,0.5393095117958436,260,31.3,36.0,414,18.9407575433053,16.49663584667055,3.6900966156039702e-06,7.567589696104078,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,36
no_platooning,5,36,0,,True,0.5,0,0.0,1.0,8.096876608858306,0.919031233911417,164.2143370342165,10.0,0.11634148409403364,0.23889754467242122,258,30.8,36.0,410,19.3036095458256,18.13245856761366,3.6739024270035572e-06,7.624189966127951,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,36
no_platooning,6,36,0,,True,0.5,0,0.0,1.0,7.184199029377114,0.9281580097062289,166.09490728719175,8.80255273931348,0.12416996843040053,0.27923768671110005,267,31.8,36.0,420,19.26275568929892,16.978483373311896,3.5761904720337563e-06,7.618841364404475,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,36
no_platooning,7,36,0,,True,0.5,0,0.0,1.0,7.973678559857989,0.9202632144014201,164.66994637481682,10.0,0.10177291362399968,0.21789647592449268,274,33.5,36.0,436,19.341211587181256,17.973751121030297,3.6018348722741353e-06,7.645481980138118,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,36
no_platooning,8,36,0,,True,0.5,0,0.0,1.0,7.049254337975741,0.9295074566202426,165.7206041920658,10.0,0.13507289059383057,0.2816759168070456,272,32.800000000000004,36.0,429,19.04665811598757,16.645702538594296,3.589277395744586e-06,7.631381929177842,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,36
no_platooning,9,36,0,,True,0.5,0,0.0,1.0,7.524207606181232,0.9247579239381877,165.62552178120862,10.0,0.14846051355855536,0.2757304205123795,271,32.2,36.0,424,19.05600516278449,16.88243434952966,3.5799528209624767e-06,7.630150699437258,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,36
no_platooning,10,36,0,,True,0.5,0,0.0,1.0,8.472885921431306,0.9152711407856869,164.00320846564105,10.0,0.14802543217021757,0.26604656284789396,271,31.700000000000003,36.0,418,19.055167995203707,17.343274613324184,3.699282288969994e-06,7.625129017816965,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,36
no_platooning,11,36,0,,True,0.5,0,0.0,1.0,6.291567379104157,0.9370843262089584,167.295129990057,10.0,0.09532204390278996,0.18242431382072735,272,32.7,36.0,428,19.3294420700743,17.98763183140101,3.6212616644142967e-06,7.650171526423909,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,36
no_platooning,12,36,0,,True,0.5,0,0.0,1.0,6.720565287883984,0.9327943471211602,166.33959423391883,10.0,0.08746111287516174,0.1815247508499928,280,33.4,36.0,436,19.37069108497612,17.88020821679045,3.6433486233897527e-06,7.654455405732671,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,36
no_platooning,13,36,0,,True,0.5,0,0.0,1.0,6.488339155963752,0.9351166084403625,166.39684335693545,10.0,0.11376020812914528,0.24080466001999024,270,33.4,36.0,434,19.151450717479843,17.59113616189552,3.628341014330205e-06,7.596557105051417,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,36
no_platooning,14,36,0,,True,0.5,0,0.0,1.0,7.927783429738911,0.9207221657026109,164.53902638217212,10.0,0.11360932513742986,0.19714318507266054,270,31.8,36.0,419,19.286585716545627,17.818516409859008,3.863484486778459e-06,7.645371007094044,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,36
no_platooning,15,36,0,,True,0.5,0,0.0,1.0,8.23672063778731,0.9176327936221269,165.39486398153687,10.0,0.06785915439588336,0.14179281121839488,257,31.3,36.0,414,19.695445335527975,18.56447938158636,3.583574886985277e-06,7.658810464734786,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,36
no_platooning,16,36,0,,True,0.5,0,0.0,1.0,7.711058556078987,0.9228894144392101,165.22347993809126,10.0,0.11355883985436994,0.2125227460454615,267,31.200000000000003,36.0,413,19.348645680018347,17.838327507586712,3.619612574585929e-06,7.645509433340406,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,36
no_platooning,17,36,0,,True,0.5,0,0.0,1.0,7.669247024577874,0.9233075297542213,165.07787425057262,10.0,0.10139187126596598,0.21449121340853358,260,30.8,36.0,409,19.363380959370392,17.78941414024625,3.6386308058314162e-06,7.652594153051492,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,36
no_platooning,18,36,0,,True,0.5,0,0.0,1.0,7.541805863199292,0.9245819413680071,165.65968845660277,10.0,0.09988979315535142,0.20235946228870275,264,30.8,36.0,410,19.374222821596977,17.712097088348482,3.6036585331713447e-06,7.6480572276676755,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,36
no_platooning,19,36,0,,True,0.5,0,0.0,1.0,7.977058488110355,0.9202294151188964,164.0635619127304,10.0,0.09532246571232435,0.1965856843474194,269,31.6,36.0,418,19.398483207322457,18.329265654477915,3.6495215318135224e-06,7.638899310901333,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,36
no_platooning,20,36,0,,True,0.5,0,0.0,1.0,7.668779736485709,0.9233122026351429,165.62132927265156,10.0,0.097659408990585,0.17982076451393594,266,31.5,36.0,416,19.497276938403985,18.138930625939093,3.583653840276104e-06,7.647597593026467,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,36
no_platooning,21,36,0,,True,0.5,0,0.0,1.0,6.830026768951902,0.931699732310481,167.02948634137837,10.0,0.1130526069861449,0.24286040017535035,279,32.5,36.0,426,19.31925148951494,17.514815259386765,3.784976522350097e-06,7.627992415901401,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,36
no_platooning,22,36,0,,True,0.5,0,0.0,1.0,7.864301566932164,0.9213569843306784,165.2262603120682,8.45967506116894,0.13977012658678453,0.28893739918875705,266,31.400000000000002,36.0,416,19.223959524829414,16.786076341203323,3.6093750019552736e-06,7.612308443598514,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,36
no_platooning,23,36,0,,True,0.5,0,0.0,1.0,6.722013984426079,0.9327798601557392,166.94161523621395,10.0,0.07732734539477755,0.15433972258547515,264,31.6,36.0,418,19.470002986397844,18.21986798610167,3.6339713068971825e-06,7.655966836388267,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,36
no_platooning,24,36,0,,True,0.5,0,0.0,1.0,6.848556956867558,0.9315144304313244,166.28977418104242,10.0,0.13611703673038814,0.2976879852144394,283,33.4,36.0,436,19.183016877432465,17.248317714127083,3.5018348659557202e-06,7.622143360662785,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,36
no_platooning,25,36,0,,True,0.5,0,0.0,1.0,7.3629079219894145,0.9263709207801059,165.31455785795956,10.0,0.12150432456694713,0.24910410943151243,277,33.300000000000004,36.0,434,19.17914556216975,17.277894536945915,3.5516129083518226e-06,7.641149169929526,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,36
no_platooning,26,36,0,,True,0.5,0,0.0,1.0,8.915464892681024,0.9108453510731898,163.3282880780318,10.0,0.12366942614396452,0.2279295909821455,258,30.5,36.0,407,19.31366230406308,17.773679486409574,3.6523341485598074e-06,7.634462164482484,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,36
no_platooning,27,36,0,,True,0.5,0,0.0,1.0,6.710557598212441,0.9328944240178756,166.4838694467768,10.0,0.06868842187716435,0.14403962053681135,269,31.900000000000002,36.0,420,19.504968043694678,18.55132311902337,3.5380952329519677e-06,7.655192847953034,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,36
no_platooning,28,36,0,,True,0.5,0,0.0,1.0,7.974932950056413,0.9202506704994359,164.13411758437798,10.0,0.10847053093375879,0.19818109235093445,255,31.200000000000003,36.0,413,19.324961766349684,18.042821920824252,3.625907995611949e-06,7.638012601388346,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,36
no_platooning,29,36,0,,True,0.5,0,0.0,1.0,6.737611915802367,0.9326238808419763,166.8454878794593,10.0,0.10393343532669831,0.20532362623362568,274,32.800000000000004,36.0,429,19.33718387179532,17.73431090747993,3.692773876401421e-06,7.646954432519092,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,36
no_platooning,30,36,0,,True,0.5,0,0.0,1.0,7.643497153229617,0.9235650284677038,164.70259062361524,10.0,0.13047714092820653,0.26859510234536915,272,31.8,36.0,420,19.154887991146396,17.050217624614866,3.6397618985228336e-06,7.632023055237004,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,no_platooning,36
idm_mobil,1,36,0,,True,0.5,0,0.0,1.0,1.2470611384788666,0.9875293886152113,125.29807748338874,3.7462687246615514,0.5527478572514848,0.8046670501636137,609,71.8,36.0,852,7.835260333683719,4.382515561049866,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,36
idm_mobil,2,36,0,,True,0.5,0,0.0,1.0,1.1173148651921427,0.9888268513480786,124.32317029094418,3.1941577308931692,0.571864083719613,0.8484500686953567,637,74.9,36.0,899,6.85736568353558,3.322470036535949,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,36
idm_mobil,3,36,0,,True,0.5,0,0.0,1.0,1.563082412976724,0.9843691758702328,122.0103024969539,3.757724754549418,0.5372063961044137,0.8030220040817867,630,72.9,36.0,877,7.811817879804729,4.5162220227982575,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,36
idm_mobil,4,36,0,,True,0.5,0,0.0,1.0,1.6664491278858273,0.9833355087211417,122.99764768378752,3.8129227265320544,0.4800839954631942,0.7590406662606343,568,120.0,33.0,1200,4.099492523234964,2.0550398730234734,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,36
idm_mobil,5,36,0,,True,0.5,0,0.0,1.0,3.2249997333238967,0.967750002666761,124.59844637945828,6.102707074448466,0.21393085401296974,0.5523701974531835,328,120.0,23.0,1200,3.4784807431344165,1.9908012449007602,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,36
idm_mobil,6,36,0,,True,0.5,0,0.0,1.0,1.3020789462848792,0.9869792105371512,123.98737227116455,3.452241728397287,0.5832330825180856,0.8557963050496469,633,70.4,36.0,850,7.882435411097665,4.365777020998841,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,36
idm_mobil,7,36,0,,True,0.5,0,0.0,1.0,1.1537647817603802,0.9884623521823962,123.71351926597542,3.3190493181580507,0.5733285903868128,0.854921842613135,668,74.2,36.0,904,7.324768566802469,3.8220512430914293,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,36
idm_mobil,8,36,0,,True,0.5,0,0.0,1.0,1.3969660881200108,0.9860303391187999,122.01267638190359,3.7062314768556592,0.5581813413244286,0.8280934666060771,615,75.8,36.0,907,7.339021052659679,4.205440890242146,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,36
idm_mobil,9,36,0,,True,0.5,0,0.0,1.0,1.3789182477393358,0.9862108175226066,121.7076634495554,3.7631370676762637,0.5416636595069257,0.8085204183339063,658,71.4,36.0,874,7.240953294244774,3.4723522236286737,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,36
idm_mobil,10,36,0,,True,0.5,0,0.0,1.0,1.4429640457032766,0.9855703595429672,122.42819048266023,3.762041154819545,0.533164388351325,0.7897475481628229,641,71.5,36.0,869,7.224422916913719,3.737452257085185,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,36
idm_mobil,11,36,0,,True,0.5,0,0.0,1.0,1.951133889953005,0.98048866110047,116.4514768769717,4.03051713717633,0.5463800039219043,0.7874802086234409,610,70.4,36.0,859,7.827589857550964,4.611757122238125,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,36
idm_mobil,12,36,0,,True,0.5,0,0.0,1.0,1.3942982261069603,0.9860570177389304,121.71109266764255,3.91934085800972,0.5192773897019141,0.7803222412787162,659,74.3,36.0,897,7.662838933763675,4.647729992603707,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,36
idm_mobil,13,36,0,,True,0.5,0,0.0,1.0,1.6040511531445811,0.9839594884685542,119.49996322637912,3.7598760459887646,0.5858125788878986,0.8320568443883434,632,73.10000000000001,36.0,883,7.6905972397149025,4.348150225763289,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,36
