solver,seed,max_spawn,seed_failed,fail_reason,enforce_ir,platoon_bonus,comm_delay,p_loss,async_frac,drag_reduce_pct,cd_rate_window,drag_force_window,ttc_p5,abs_acc_mean,abs_acc_rms,n_window_samples,clearing_time,merged,n_steps,avg_speed,min_speed,solve_time,total_utility,ir_violation_rate,platoon_len_avg,platoon_len_max,conv_iters,conv_fail_rate,success_rate,n_success,n_trials,config,spawn
auc,23,36,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,6.972130629146691,0.28987131920955145,0.8494669161367159,0,12.8,0.0,128,19.41461173090822,17.48349484569502,1.8407812490295328e-05,7.602556960648643,0.13304093567251463,nan,nan,nan,nan,0.4666666666666667,14,30,C2_auc_noIR,36
auc,24,36,0,,False,0.5,0,0.0,1.0,9.72016473696823,0.9027983526303177,163.2507326438534,5.435049952313027,0.29422128325855457,0.7356340480441511,274,32.5,36.0,426,19.474459141326935,17.700451874281928,1.2934272345206034e-05,7.738569598361209,0.0617816091954023,6.151155717761557,6.799270072992701,nan,nan,0.4666666666666667,14,30,C2_auc_noIR,36
auc,25,36,0,,False,0.5,0,0.0,1.0,7.870622559937834,0.9212937744006217,167.48026284556627,7.693981058648594,0.24797480223765844,1.333869249613752,297,39.5,36.0,524,17.593481833735435,14.347175742758122,1.6379007549320154e-05,7.640466951976887,0.027347781217750257,3.0235690235690234,3.8821548821548824,nan,nan,0.4666666666666667,14,30,C2_auc_noIR,36
auc,26,36,0,,False,0.5,0,0.0,1.0,9.539623183960233,0.9046037681603977,163.91552088352702,6.593748548478967,0.25289156907474936,0.3329559157543579,268,31.5,36.0,416,19.376617498888923,17.427874364255356,1.3641346120388895e-05,7.671344934184895,0.06583072100313479,3.375,4.044776119402985,nan,nan,0.4666666666666667,14,30,C2_auc_noIR,36
auc,27,36,0,,False,0.5,0,0.0,1.0,10.021320930901679,0.8997867906909832,178.1264425422943,8.06420026752356,0.25828845251689425,0.4469545215517016,268,32.1,36.0,425,19.263493757635345,17.580709227797055,1.3404705874991658e-05,7.818470792994682,0.030522088353413655,4.13681592039801,4.779850746268656,nan,nan,0.4666666666666667,14,30,C2_auc_noIR,36
auc,28,36,0,,False,0.5,0,0.0,1.0,9.883768056509822,0.9011623194349018,179.442359776338,8.526109308370785,0.25813459059550475,0.32527031469683537,241,30.6,36.0,397,19.60281840407437,17.96862245135849,1.1489924382619555e-05,7.82707438893855,0.009780439121756487,4.521438450899032,5.825726141078838,nan,nan,0.4666666666666667,14,30,C2_auc_noIR,36
auc,29,36,1,planner_abort,False,0.5,0,0.0,1.0,7.432486300039187,0.9256751369996081,173.10272235185494,8.41371550290734,0.28017985611519636,1.601824932505998,21,15.100000000000001,0.0,151,19.2030662104746,16.10397178668766,1.419668875097695e-05,7.743696827244815,0.07640449438202247,7.190476190476191,7.190476190476191,nan,nan,0.4666666666666667,14,30,C2_auc_noIR,36
auc,30,36,0,,False,0.5,0,0.0,1.0,9.673986476794727,0.9032601352320527,173.67127131213724,8.03971795242569,0.24725670295890617,0.33190596752423446,272,31.900000000000002,36.0,422,19.39330399699834,17.4929891637265,1.3384834126822024e-05,7.793561279103048,0.03424270931326435,5.901960784313726,6.569852941176471,nan,nan,0.4666666666666667,14,30,C2_auc_noIR,36
auc,1,36,0,,True,0.5,0,0.0,1.0,9.806639437127318,0.9019336056287268,173.76638404995748,8.194801585492332,0.21438773287427115,0.29576181096213044,264,32.0,36.0,418,19.657748618245286,17.65959081241577,8.575837268161534e-06,7.825373161099712,0.0,3.0025252525252526,3.867424242424242,nan,nan,1.0,30,30,C3_auc_full,36
auc,2,36,0,,True,0.5,0,0.0,1.0,10.309339406511885,0.8969066059348811,171.19127103813636,7.639300632702441,0.2449252813562634,0.3475869668314118,271,31.900000000000002,36.0,420,19.459515570980106,17.852773615959656,8.592142863303058e-06,7.82425539333017,0.0,4.699261992619927,5.291512915129151,nan,nan,1.0,30,30,C3_auc_full,36
auc,3,36,0,,True,0.5,0,0.0,1.0,8.951797333049338,0.9104820266695066,173.30701326584406,10.0,0.16383331425858094,0.23721684222194844,280,33.2,36.0,433,19.600423705448982,18.411762055748728,8.688683577526337e-06,7.8302965273688,0.0,2.9202380952380955,3.625,nan,nan,1.0,30,30,C3_auc_full,36
auc,4,36,0,,True,0.5,0,0.0,1.0,9.299734973786988,0.9070026502621301,171.37614415200107,7.694442674285937,0.2987376482105887,0.4137304651457371,272,32.5,36.0,426,19.10096176135511,16.084868221677674,8.711502390459754e-06,7.786518276227711,0.0,3.7408088235294117,4.599264705882353,nan,nan,1.0,30,30,C3_auc_full,36
auc,5,36,0,,True,0.5,0,0.0,1.0,9.871465916025656,0.9012853408397434,165.28459720505307,9.283675424772321,0.17954669195947712,0.28499198703922685,258,31.0,36.0,408,19.55034298740541,17.970749836181355,9.41715688004122e-06,7.866028612269735,0.0,3.2732558139534884,4.255813953488372,nan,nan,1.0,30,30,C3_auc_full,36
auc,6,36,0,,True,0.5,0,0.0,1.0,9.002405567269477,0.9099759443273052,167.6551159817805,7.475492344506313,0.203242906431168,0.33085955258199945,275,32.6,36.0,428,19.44812241794393,16.84982894173624,8.574532708633207e-06,7.812838444563166,0.0,2.6272727272727274,3.8145454545454545,nan,nan,1.0,30,30,C3_auc_full,36
auc,7,36,0,,True,0.5,0,0.0,1.0,9.53606232131401,0.9046393767868599,179.2969088782317,9.478772624600278,0.21726489478489902,0.2780198872189771,259,32.0,36.0,421,19.96512236011521,18.84504671068144,8.423990516294559e-06,7.819912404504397,0.0,2.763835263835264,3.2625482625482625,nan,nan,1.0,30,30,C3_auc_full,36
auc,8,36,0,,True,0.5,0,0.0,1.0,9.704358242595934,0.9029564175740407,171.34736672189956,6.718177853117621,0.23992999803485107,0.35016411657868285,274,33.1,36.0,432,19.049538930208286,16.31969972619099,8.872685245680461e-06,7.824547865946979,0.0,3.3771289537712894,4.313868613138686,nan,nan,1.0,30,30,C3_auc_full,36
auc,9,36,0,,True,0.5,0,0.0,1.0,9.245802828426585,0.9075419717157341,174.47969906926602,6.9485787743138605,0.23257406898619815,0.3263399418981113,261,31.400000000000002,36.0,414,19.48523461552192,17.2947813020208,9.307971010901313e-06,7.8187412949585005,0.0,3.426564495530013,4.555555555555555,nan,nan,1.0,30,30,C3_auc_full,36
auc,10,36,0,,True,0.5,0,0.0,1.0,9.40213004217213,0.9059786995782787,167.81853405740048,9.331985325627304,0.20084788294396552,0.28518751299853295,254,30.400000000000002,36.0,401,19.479032660603874,17.935753307407662,8.829675754982202e-06,7.872228736956938,0.0,3.213254593175853,3.7755905511811023,nan,nan,1.0,30,30,C3_auc_full,36
auc,11,36,0,,True,0.5,0,0.0,1.0,8.620664087786734,0.9137933591221327,168.94187329864513,8.717015671463066,0.16604891777636152,0.25652547623917094,268,32.4,36.0,425,19.354922050382015,17.545054863252865,8.59905883022721e-06,7.798046677712422,0.0,2.6138059701492535,3.470149253731343,nan,nan,1.0,30,30,C3_auc_full,36
auc,12,36,0,,True,0.5,0,0.0,1.0,9.908434980949732,0.9009156501905027,172.44462176749659,8.690034935253092,0.20382644952043807,0.2686055270744738,272,32.6,36.0,428,19.61605640100091,18.151870565836575,8.146261700509805e-06,7.838940324756085,0.0,3.940563725490196,4.654411764705882,nan,nan,1.0,30,30,C3_auc_full,36
auc,13,36,0,,True,0.5,0,0.0,1.0,8.971034637009856,0.9102896536299014,170.2783072088496,8.967456042383818,0.19199445231965895,0.29988549191550273,266,32.9,36.0,430,19.403600737247608,17.631735244413424,8.285813952212732e-06,7.775911545426014,0.0,3.057644110275689,3.781954887218045,nan,nan,1.0,30,30,C3_auc_full,36
auc,14,36,0,,True,0.5,0,0.0,1.0,8.62633890619595,0.9137366109380405,167.3526786078308,8.012122083197351,0.1957302235244205,0.2822212738858347,270,31.8,36.0,420,19.36055620382426,17.524123368581897,8.601428574669019e-06,7.780041829984152,0.0,2.4722222222222223,3.425925925925926,nan,nan,1.0,30,30,C3_auc_full,36
auc,15,36,0,,True,0.5,0,0.0,1.0,10.42496563412807,0.8957503436587193,165.92213455652706,8.919596528025217,0.19748825897974476,0.29849248375555376,261,31.8,36.0,419,19.708262387476417,17.833259555779982,8.78472552501551e-06,7.895122563395222,0.0,3.6379310344827585,4.639846743295019,nan,nan,1.0,30,30,C3_auc_full,36
auc,16,36,0,,True,0.5,0,0.0,1.0,9.168425696658488,0.9083157430334151,172.13304171953362,8.533995400109262,0.23379969537268863,0.32510978283747083,277,32.0,36.0,423,19.205136941531443,17.14504684778634,8.470921993024986e-06,7.83767289470734,0.0,2.684717208182912,3.357400722021661,nan,nan,1.0,30,30,C3_auc_full,36
auc,17,36,0,,True,0.5,0,0.0,1.0,10.357175267049556,0.8964282473295044,169.39938659560127,8.549825140400978,0.20106227159940515,0.33590875845738594,260,30.8,36.0,410,19.56652911231781,17.965403156854645,9.212682903680395e-06,7.887969852620431,0.0,3.853846153846154,4.803846153846154,nan,nan,1.0,30,30,C3_auc_full,36
auc,18,36,0,,True,0.5,0,0.0,1.0,9.659243719577958,0.9034075628042204,172.68226179461007,8.923327217428312,0.18982257155599236,0.2844122535508505,268,31.1,36.0,413,19.441927379524135,17.56357562558664,8.38135599926679e-06,7.851907582144835,0.0,3.9972014925373136,5.037313432835821,nan,nan,1.0,30,30,C3_auc_full,36
auc,19,36,0,,True,0.5,0,0.0,1.0,7.93832375380914,0.9206167624619086,175.65432082911724,9.03040171190615,0.22644968858140327,0.30294173838774396,273,32.0,36.0,422,19.64055399009083,18.06804849496646,8.29715637764088e-06,7.832681519678859,0.0,2.9584859584859586,3.934065934065934,nan,nan,1.0,30,30,C3_auc_full,36
auc,20,36,0,,True,0.5,0,0.0,1.0,8.762968771236345,0.9123703122876365,167.92471732645242,7.160126551128888,0.21834635172473357,0.33176910392440956,271,32.0,36.0,422,19.32423497907117,16.64795492643654,8.507819859514022e-06,7.799524359821725,0.0,2.975092250922509,4.1033210332103325,nan,nan,1.0,30,30,C3_auc_full,36
auc,21,36,0,,True,0.5,0,0.0,1.0,9.821711359559004,0.90178288640441,167.7031585737518,7.9577256553246105,0.20513646000877886,0.30452812469266805,271,31.900000000000002,36.0,420,19.69660354000477,17.743317981119354,8.571428575773357e-06,7.823604689786604,0.0,2.9126691266912665,3.7195571955719555,nan,nan,1.0,30,30,C3_auc_full,36
auc,22,36,0,,True,0.5,0,0.0,1.0,8.879751926380342,0.9112024807361966,167.3813991019933,5.940817516141193,0.2212842809312495,0.34848128790828053,268,32.2,36.0,420,19.110430064056683,16.371691886526836,8.972142764139875e-06,7.790152706396921,0.0,2.546330845771144,3.324626865671642,nan,nan,1.0,30,30,C3_auc_full,36
auc,23,36,0,,True,0.5,0,0.0,1.0,9.485729524691955,0.9051427047530805,163.33313267380979,7.8518741460811645,0.16523055337238482,0.23728618768591786,260,31.200000000000003,36.0,413,19.645188335554703,18.042949702735548,8.640435849183654e-06,7.838601680300138,0.0,3.017628205128205,3.9153846153846152,nan,nan,1.0,30,30,C3_auc_full,36
auc,24,36,0,,True,0.5,0,0.0,1.0,11.982227204100571,0.8801777279589943,171.80282056842395,8.875767580699781,0.23352966921373128,0.324472955336078,256,31.200000000000003,36.0,406,19.51853406221252,17.80307164517227,8.926108443693503e-06,7.85774767219373,0.0,5.501302083333333,6.09765625,nan,nan,1.0,30,30,C3_auc_full,36
auc,25,36,0,,True,0.5,0,0.0,1.0,7.672594876638672,0.9232740512336133,172.87269769655745,8.181913276732155,0.19108161031170562,0.2946461476525362,279,33.5,36.0,436,19.42158697615677,17.629789308479936,8.353899128776718e-06,7.781905165957008,0.0,2.7264038231780168,3.663082437275986,nan,nan,1.0,30,30,C3_auc_full,36
auc,26,36,0,,True,0.5,0,0.0,1.0,9.471242326604001,0.90528757673396,173.82982609157514,8.506596662018447,0.2338140915200839,0.31865067976519623,264,31.1,36.0,412,19.507413727013326,17.355120369759163,8.745388380332072e-06,7.794831642242315,0.0,3.2297979797979797,3.9393939393939394,nan,nan,1.0,30,30,C3_auc_full,36
auc,27,36,0,,True,0.5,0,0.0,1.0,9.55685905152227,0.9044314094847773,166.23886565273182,9.223834996804294,0.14838408445000456,0.23867057759638727,261,31.5,36.0,411,19.6266379563711,17.965819761591177,9.166423365446272e-06,7.867537164781669,0.0,2.9019795657726686,3.7279693486590038,nan,nan,1.0,30,30,C3_auc_full,36
auc,28,36,0,,True,0.5,0,0.0,1.0,10.455385760513492,0.8954461423948651,176.37664201597073,8.740577520015313,0.23688133257015737,0.3029011724052311,250,31.400000000000002,36.0,407,19.698102545862003,17.82776233303092,8.812530705057707e-06,7.856295926327978,0.0,3.509333333333333,4.304,nan,nan,1.0,30,30,C3_auc_full,36
auc,29,36,0,,True,0.5,0,0.0,1.0,9.408420454738732,0.9059157954526127,169.66977467320206,8.177017048471289,0.21701332254170078,0.30852792327722234,278,33.2,36.0,434,19.441452693573375,17.392809051572048,8.44654378906769e-06,7.862953373172617,0.0,4.621702637889688,5.76978417266187,nan,nan,1.0,30,30,C3_auc_full,36
auc,30,36,0,,True,0.5,0,0.0,1.0,9.357074805977117,0.9064292519402288,176.81575952963456,8.944745950071061,0.22026262189944645,0.2892773193662091,272,32.0,36.0,421,19.690668810743205,18.30466860033374,8.852256574418291e-06,7.809841257925274,0.0,3.7775735294117645,4.400735294117647,nan,nan,1.0,30,30,C3_auc_full,36
auc,1,36,0,,True,0.0,0,0.0,1.0,7.935852419415889,0.9206414758058411,165.3846616533996,10.0,0.09530209672961472,0.1953390562217347,266,31.8,36.0,420,19.396708961883615,17.8543693153795,8.29833337168869e-06,7.6457267083423,0.0,1.0406641604010025,1.1165413533834587,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,36
auc,2,36,1,planner_abort,True,0.0,0,0.0,1.0,0.0,1.0,nan,4.376137087535768,0.3771077540658782,0.9011294145564032,0,7.1000000000000005,0.0,71,18.90999585314667,16.4411278252389,7.109859158755542e-06,7.207177598259018,0.0,nan,nan,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,36
auc,3,36,0,,True,0.0,0,0.0,1.0,6.6994323997336735,0.9330056760026633,166.92152049389864,10.0,0.08314546328715494,0.17377332310272792,280,33.2,36.0,434,19.443888285676753,18.3631543071411,7.668894041223132e-06,7.657189225016169,0.0,1.0379761904761904,1.1107142857142858,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,36
auc,4,36,0,,True,0.0,0,0.0,1.0,8.053410491124291,0.9194658950887571,163.05248170590494,6.535290778400874,0.19286457946545832,0.5393095117958436,260,31.3,36.0,414,18.9407575433053,16.49663584667055,8.794444454177271e-06,7.567589696104078,0.0,1.122197802197802,1.3884615384615384,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,36
auc,5,36,0,,True,0.0,0,0.0,1.0,8.096876608858306,0.919031233911417,164.2143370342165,10.0,0.11634148409403364,0.23889754467242122,258,30.8,36.0,410,19.3036095458256,18.13245856761366,8.297073234244614e-06,7.624189966127951,0.0,1.0353359173126615,1.1124031007751938,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,36
auc,6,36,0,,True,0.0,0,0.0,1.0,7.184199029377114,0.9281580097062289,166.09490728719175,8.80255273931348,0.12416996843040053,0.27923768671110005,267,31.8,36.0,420,19.26275568929892,16.978483373311896,8.138571415440224e-06,7.618841364404475,0.0,1.031023720349563,1.1161048689138577,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,36
auc,7,36,0,,True,0.0,0,0.0,1.0,7.973678559857989,0.9202632144014201,164.66994637481682,10.0,0.10177291362399968,0.21789647592449268,274,33.5,36.0,436,19.341211587181256,17.973751121030297,7.434862367384277e-06,7.645481980138118,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,36
auc,8,36,0,,True,0.0,0,0.0,1.0,7.049254337975741,0.9295074566202426,165.7206041920658,10.0,0.13507289059383057,0.2816759168070456,272,32.800000000000004,36.0,429,19.04665811598757,16.645702538594296,8.3496503651401e-06,7.631381929177842,0.0,1.0392769607843138,1.1213235294117647,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,36
auc,9,36,0,,True,0.0,0,0.0,1.0,7.524207606181232,0.9247579239381877,165.62552178120862,10.0,0.14846051355855536,0.2757304205123795,271,32.2,36.0,424,19.05600516278449,16.88243434952966,8.296933950781372e-06,7.630150699437258,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,36
auc,10,36,0,,True,0.0,0,0.0,1.0,8.472885921431306,0.9152711407856869,164.00320846564105,10.0,0.14802543217021757,0.26604656284789396,271,31.700000000000003,36.0,418,19.055167995203707,17.343274613324184,8.268899551459642e-06,7.625129017816965,0.0,1.032779827798278,1.1143911439114391,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,36
auc,11,36,0,,True,0.0,0,0.0,1.0,6.291567379104157,0.9370843262089584,167.295129990057,10.0,0.09532204390278996,0.18242431382072735,272,32.7,36.0,428,19.3294420700743,17.98763183140101,8.058177631640227e-06,7.650171526423909,0.0,1.0743872549019609,1.213235294117647,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,36
auc,12,36,0,,True,0.0,0,0.0,1.0,6.720565287883984,0.9327943471211602,166.33959423391883,10.0,0.08746111287516174,0.1815247508499928,280,33.4,36.0,436,19.37069108497612,17.88020821679045,7.210779798647267e-06,7.654455405732671,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,36
auc,13,36,0,,True,0.0,0,0.0,1.0,6.488339155963752,0.9351166084403625,166.39684335693545,10.0,0.11376020812914528,0.24080466001999024,270,33.4,36.0,434,19.151450717479843,17.59113616189552,7.614055282804065e-06,7.596557105051417,0.0,1.0012345679012344,1.0037037037037038,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,36
auc,14,36,0,,True,0.0,0,0.0,1.0,7.927783429738911,0.9207221657026109,164.53902638217212,10.0,0.11360932513742986,0.19714318507266054,270,31.8,36.0,419,19.286585716545627,17.818516409859008,7.600954731774621e-06,7.645371007094044,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,36
auc,15,36,0,,True,0.0,0,0.0,1.0,8.23672063778731,0.9176327936221269,165.39486398153687,10.0,0.06785915439588336,0.14179281121839488,257,31.3,36.0,414,19.695445335527975,18.56447938158636,8.529710164335826e-06,7.658810464734786,0.0,1.1414396887159532,1.350194552529183,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,36
auc,16,36,0,,True,0.0,0,0.0,1.0,7.711058556078987,0.9228894144392101,165.22347993809126,10.0,0.11355883985436994,0.2125227460454615,267,31.200000000000003,36.0,413,19.348645680018347,17.838327507586712,8.263680368830162e-06,7.645509433340406,0.0,1.078776529338327,1.1910112359550562,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,36
auc,17,36,0,,True,0.0,0,0.0,1.0,7.669247024577874,0.9233075297542213,165.07787425057262,10.0,0.10139187126596598,0.21449121340853358,260,30.8,36.0,409,19.363380959370392,17.78941414024625,7.8782395665075e-06,7.652594153051492,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,36
auc,18,36,0,,True,0.0,0,0.0,1.0,7.541805863199292,0.9245819413680071,165.65968845660277,10.0,0.09988979315535142,0.20235946228870275,264,30.8,36.0,410,19.374222821596977,17.712097088348482,8.354390229214913e-06,7.6480572276676755,0.0,1.0700757575757576,1.2348484848484849,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,36
auc,19,36,0,,True,0.0,0,0.0,1.0,7.977058488110355,0.9202294151188964,164.0635619127304,10.0,0.09532246571232435,0.1965856843474194,269,31.6,36.0,418,19.398483207322457,18.329265654477915,8.740669858107748e-06,7.638899310901333,0.0,1.1522304832713754,1.4014869888475836,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,36
auc,20,36,0,,True,0.0,0,0.0,1.0,7.668779736485709,0.9233122026351429,165.62132927265156,10.0,0.097659408990585,0.17982076451393594,266,31.5,36.0,416,19.497276938403985,18.138930625939093,8.12980772042675e-06,7.647597593026467,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,36
auc,21,36,0,,True,0.0,0,0.0,1.0,6.830026768951902,0.931699732310481,167.02948634137837,10.0,0.1130526069861449,0.24286040017535035,279,32.5,36.0,426,19.31925148951494,17.514815259386765,7.7518779163286e-06,7.627992415901401,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,36
auc,22,36,0,,True,0.0,0,0.0,1.0,7.864301566932164,0.9213569843306784,165.2262603120682,8.45967506116894,0.13977012658678453,0.28893739918875705,266,31.400000000000002,36.0,416,19.223959524829414,16.786076341203323,8.099999967306268e-06,7.612308443598514,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,36
auc,23,36,0,,True,0.0,0,0.0,1.0,6.722013984426079,0.9327798601557392,166.94161523621395,10.0,0.07732734539477755,0.15433972258547515,264,31.6,36.0,418,19.470002986397844,18.21986798610167,7.40478466224938e-06,7.655966836388267,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,36
auc,24,36,0,,True,0.0,0,0.0,1.0,6.848556956867558,0.9315144304313244,166.28977418104242,10.0,0.13611703673038814,0.2976879852144394,283,33.4,36.0,436,19.183016877432465,17.248317714127083,7.737614680014854e-06,7.622143360662785,0.0,1.0453474676089516,1.1095406360424027,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,36
auc,25,36,0,,True,0.0,0,0.0,1.0,7.3629079219894145,0.9263709207801059,165.31455785795956,10.0,0.12150432456694713,0.24910410943151243,277,33.300000000000004,36.0,434,19.17914556216975,17.277894536945915,7.746082973916756e-06,7.641149169929526,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,36
auc,26,36,0,,True,0.0,0,0.0,1.0,8.915464892681024,0.9108453510731898,163.3282880780318,10.0,0.12366942614396452,0.2279295909821455,258,30.5,36.0,407,19.31366230406308,17.773679486409574,8.031203878217683e-06,7.634462164482484,0.0,1.0127906976744185,1.054263565891473,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,36
auc,27,36,0,,True,0.0,0,0.0,1.0,6.710557598212441,0.9328944240178756,166.4838694467768,10.0,0.06868842187716435,0.14403962053681135,269,31.900000000000002,36.0,420,19.504968043694678,18.55132311902337,7.14380946322178e-06,7.655192847953034,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,36
auc,28,36,0,,True,0.0,0,0.0,1.0,7.974932950056413,0.9202506704994359,164.13411758437798,10.0,0.10847053093375879,0.19818109235093445,255,31.200000000000003,36.0,413,19.324961766349684,18.042821920824252,8.321549622840913e-06,7.638012601388346,0.0,1.0983660130718955,1.192156862745098,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,36
auc,29,36,0,,True,0.0,0,0.0,1.0,6.737611915802367,0.9326238808419763,166.8454878794593,10.0,0.10393343532669831,0.20532362623362568,274,32.800000000000004,36.0,429,19.33718387179532,17.73431090747993,7.449883440614457e-06,7.646954432519092,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,36
auc,30,36,0,,True,0.0,0,0.0,1.0,7.643497153229617,0.9235650284677038,164.70259062361524,10.0,0.13047714092820653,0.26859510234536915,272,31.8,36.0,420,19.154887991146396,17.050217624614866,8.179523766080994e-06,7.632023055237004,0.0,1.0341911764705882,1.1323529411764706,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,36
